Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]",right,4
2,0,"[0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 2]",down,4
4,0,"[2, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,0,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2]",down,4
6,4,"[4, 4, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,16,"[8, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,28,"[8, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
9,28,"[8, 8, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
10,36,"[8, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,52,"[16, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,56,"[16, 8, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
13,56,"[0, 16, 8, 4, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
14,60,"[0, 16, 8, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,60,"[0, 16, 8, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 2]",right,16
16,72,"[0, 16, 8, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
17,76,"[0, 16, 8, 8, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,76,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 8, 4, 0, 16, 4, 2]",down,16
19,76,"[2, 16, 8, 8, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
20,100,"[2, 16, 16, 4, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
21,104,"[2, 16, 16, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
22,136,"[2, 32, 4, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,32
23,136,"[2, 32, 4, 0, 8, 2, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",up,32
24,136,"[2, 32, 4, 0, 8, 2, 2, 0, 4, 0, 2, 0, 2, 0, 0, 0]",up,32
25,140,"[2, 32, 4, 0, 8, 2, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up,32
26,144,"[2, 32, 4, 0, 8, 2, 4, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,32
27,164,"[2, 32, 8, 0, 8, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,32
28,180,"[2, 32, 8, 0, 16, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,32
29,180,"[0, 0, 0, 0, 2, 32, 0, 0, 16, 4, 2, 0, 2, 2, 8, 0]",down,32
30,184,"[0, 0, 0, 0, 2, 0, 2, 32, 0, 16, 4, 2, 0, 0, 4, 8]",right,32
31,188,"[0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 2, 2, 2, 16, 8, 8]",down,32
32,190,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 2, 2, 4, 16, 8, 8]",down,32
33,210,"[0, 0, 0, 0, 32, 0, 0, 2, 4, 2, 0, 0, 4, 16, 16, 0]",left,32
34,214,"[0, 0, 0, 0, 0, 0, 2, 0, 32, 2, 0, 0, 8, 16, 16, 2]",down,32
35,214,"[0, 0, 0, 0, 0, 0, 0, 2, 32, 2, 2, 0, 8, 16, 16, 2]",down,32
36,218,"[32, 2, 2, 4, 8, 16, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
37,254,"[32, 4, 4, 0, 8, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,32
38,262,"[0, 0, 32, 8, 0, 8, 32, 2, 0, 0, 2, 2, 0, 0, 0, 0]",right,32
39,330,"[0, 8, 64, 8, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
40,330,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 64, 4, 0, 8, 2, 2]",down,64
41,334,"[2, 0, 0, 2, 8, 0, 0, 0, 64, 4, 0, 0, 8, 4, 0, 0]",left,64
