Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4]",down,4
4,2,"[2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,6,"[4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,4
6,6,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
7,14,"[8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,8
8,22,"[8, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,22,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2, 4, 0, 0]",down,8
10,22,"[8, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,22,"[2, 8, 4, 2, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,34,"[2, 8, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
13,34,"[2, 8, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
14,34,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 4, 2, 2, 2, 2]",down,8
15,58,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 16, 4, 0, 4, 4, 0, 0]",left,16
16,66,"[0, 2, 0, 0, 2, 0, 0, 0, 2, 16, 4, 0, 8, 0, 0, 0]",left,16
17,66,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 16, 4, 0, 2, 0, 8]",right,16
18,70,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 4, 16, 8]",down,16
19,70,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 4, 16, 8]",right,16
20,82,"[0, 4, 4, 8, 0, 0, 16, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
21,98,"[0, 4, 4, 16, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0, 0]",up,16
22,106,"[8, 16, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
23,108,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 0, 0, 0, 4, 16, 0, 2]",down,16
24,108,"[8, 2, 0, 2, 16, 16, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
25,108,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 16, 0, 2, 4, 2, 0, 2]",down,16
26,144,"[0, 0, 0, 0, 8, 2, 2, 0, 32, 2, 0, 0, 4, 4, 0, 0]",left,32
27,148,"[8, 4, 2, 0, 32, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
28,160,"[8, 8, 4, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
29,176,"[16, 4, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
30,176,"[16, 4, 2, 0, 32, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
31,176,"[16, 0, 2, 0, 32, 0, 0, 0, 4, 4, 0, 0, 2, 2, 2, 0]",down,32
32,178,"[16, 0, 0, 0, 32, 0, 0, 0, 4, 4, 2, 0, 2, 2, 4, 0]",down,32
33,190,"[16, 0, 0, 0, 32, 0, 0, 0, 8, 2, 0, 2, 4, 4, 0, 0]",left,32
34,190,"[16, 2, 0, 2, 32, 4, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0]",up,32
35,192,"[16, 0, 0, 0, 32, 0, 0, 0, 8, 2, 2, 0, 4, 4, 0, 4]",down,32
36,192,"[16, 0, 0, 2, 32, 0, 0, 0, 8, 2, 0, 0, 4, 4, 2, 4]",down,32
37,200,"[0, 0, 16, 2, 0, 0, 0, 32, 0, 2, 8, 2, 0, 8, 2, 4]",right,32
38,200,"[0, 2, 16, 2, 0, 8, 8, 32, 0, 0, 2, 2, 0, 0, 2, 4]",up,32
39,220,"[0, 2, 16, 2, 0, 0, 16, 32, 0, 2, 0, 4, 0, 0, 2, 4]",right,32
40,242,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 32, 32, 0, 4, 2, 8]",down,32
41,242,"[0, 4, 2, 2, 0, 0, 32, 32, 0, 0, 2, 8, 0, 2, 0, 0]",up,32
42,242,"[2, 4, 2, 2, 0, 2, 32, 32, 0, 0, 2, 8, 0, 0, 0, 0]",up,32
43,310,"[0, 2, 4, 4, 0, 0, 2, 64, 0, 2, 2, 8, 0, 0, 0, 0]",right,64
44,314,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 64, 0, 4, 4, 8]",down,64
45,318,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 64, 0, 4, 8, 8]",down,64
46,334,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 64, 0, 2, 4, 16]",right,64
47,334,"[0, 2, 2, 2, 0, 2, 4, 4, 0, 0, 0, 64, 0, 0, 0, 16]",up,64
48,336,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 64, 0, 4, 4, 16]",down,64
49,348,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 4, 64, 0, 0, 8, 16]",right,64
50,348,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 64, 0, 0, 8, 16, 0, 2]",left,64
51,350,"[2, 0, 0, 0, 4, 4, 0, 0, 4, 64, 0, 0, 8, 16, 0, 2]",down,64
52,354,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 64, 0, 2, 8, 16, 0, 2]",down,64
53,374,"[2, 4, 0, 4, 16, 64, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0]",up,64
54,374,"[2, 4, 0, 4, 16, 64, 0, 0, 2, 16, 0, 0, 0, 0, 0, 2]",up,64
55,382,"[0, 0, 2, 8, 0, 0, 16, 64, 0, 0, 2, 16, 0, 0, 2, 2]",right,64
56,384,"[0, 0, 0, 8, 2, 0, 2, 64, 0, 0, 16, 16, 0, 0, 4, 2]",down,64
57,420,"[0, 0, 0, 8, 0, 0, 4, 64, 0, 2, 0, 32, 0, 0, 4, 2]",right,64
58,428,"[0, 2, 8, 8, 0, 0, 0, 64, 0, 0, 2, 32, 0, 0, 0, 2]",up,64
59,428,"[2, 2, 8, 8, 0, 0, 2, 64, 0, 0, 0, 32, 0, 0, 0, 2]",up,64
60,428,"[0, 0, 0, 8, 2, 0, 0, 64, 0, 0, 8, 32, 2, 2, 2, 2]",down,64
61,432,"[4, 2, 8, 8, 4, 0, 2, 64, 0, 0, 0, 32, 0, 0, 0, 2]",up,64
