Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,12,"[8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,16,"[0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
6,16,"[2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,16,"[2, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,20,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
9,24,"[0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
10,32,"[2, 0, 4, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,42,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 16]",down,16
12,50,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 16, 0, 0]",left,16
13,50,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 16]",right,16
14,54,"[0, 2, 8, 4, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,54,"[0, 2, 8, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
16,54,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 8, 16, 0, 2, 2, 2]",down,16
17,54,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 16, 2, 2, 2, 2]",down,16
18,62,"[0, 0, 0, 2, 2, 4, 0, 0, 8, 16, 0, 0, 4, 4, 0, 0]",left,16
19,70,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 8, 0, 0, 2]",left,16
20,80,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 16, 16, 0, 2]",down,16
21,120,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 32, 2, 0, 2]",left,32
22,120,"[2, 2, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0]",up,32
23,124,"[4, 2, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0]",left,32
24,128,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 2, 2]",right,32
25,140,"[8, 0, 2, 0, 8, 0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0]",left,32
26,140,"[8, 2, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0]",left,32
27,156,"[16, 2, 0, 2, 32, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
28,156,"[0, 0, 4, 0, 16, 0, 0, 0, 32, 0, 0, 0, 4, 2, 2, 2]",down,32
29,156,"[16, 2, 4, 2, 32, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
30,160,"[16, 2, 4, 4, 32, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
31,160,"[16, 2, 4, 4, 32, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
32,164,"[16, 2, 4, 4, 32, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
33,176,"[16, 4, 4, 8, 32, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,32
34,184,"[0, 16, 8, 8, 0, 0, 32, 2, 0, 0, 4, 4, 0, 0, 0, 2]",right,32
35,208,"[16, 16, 0, 0, 32, 2, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
36,208,"[16, 16, 2, 0, 32, 2, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",up,32
37,240,"[0, 0, 32, 2, 0, 0, 32, 2, 0, 0, 8, 2, 0, 2, 0, 2]",right,32
38,276,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 64, 4, 0, 2, 8, 4]",down,64
39,284,"[0, 2, 64, 2, 0, 0, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
40,284,"[0, 0, 0, 0, 2, 0, 64, 0, 0, 0, 8, 2, 0, 2, 2, 8]",down,64
41,284,"[2, 2, 64, 2, 0, 0, 8, 8, 0, 0, 2, 0, 0, 0, 4, 0]",up,64
42,284,"[0, 0, 64, 0, 0, 0, 8, 0, 4, 0, 2, 2, 2, 2, 4, 8]",down,64
43,292,"[64, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0, 4, 4, 8, 2]",left,64
44,308,"[64, 0, 0, 0, 8, 2, 0, 0, 8, 0, 0, 0, 8, 8, 2, 0]",left,64
