Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",down,2
3,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
4,2,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
5,2,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0]",down,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 2]",down,4
7,8,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 2, 2]",down,8
8,10,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 2]",down,8
9,10,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 2]",right,8
10,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 4]",down,8
11,22,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 8, 4, 0]",left,8
12,22,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 8, 8, 4, 0]",down,8
13,26,"[2, 8, 4, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
14,30,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 0, 0, 8, 4, 8, 0]",down,8
15,30,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0, 8, 4, 8, 0]",left,8
16,34,"[4, 8, 2, 0, 8, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
17,34,"[0, 0, 0, 2, 0, 8, 0, 0, 4, 4, 2, 0, 8, 2, 8, 0]",down,8
18,34,"[4, 8, 2, 2, 8, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,8
19,38,"[4, 8, 4, 0, 8, 4, 8, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,8
20,42,"[4, 8, 4, 0, 8, 4, 8, 0, 4, 0, 2, 0, 0, 0, 4, 0]",up,8
21,42,"[0, 0, 4, 0, 4, 0, 8, 0, 8, 8, 2, 2, 4, 4, 4, 0]",down,8
22,70,"[4, 2, 0, 0, 4, 8, 0, 0, 16, 4, 0, 0, 8, 4, 0, 0]",left,16
23,86,"[8, 2, 2, 0, 16, 8, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0]",up,16
24,106,"[8, 4, 0, 0, 16, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2]",left,16
25,122,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 32, 8, 0, 2]",down,32
26,122,"[2, 4, 2, 2, 8, 8, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0]",up,32
27,122,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 4, 0, 0, 32, 8, 2, 2]",down,32
28,124,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0, 32, 8, 4, 2]",down,32
29,128,"[2, 4, 4, 4, 8, 8, 0, 0, 32, 0, 0, 0, 0, 2, 0, 0]",up,32
30,152,"[2, 2, 4, 8, 0, 0, 0, 16, 0, 0, 0, 32, 0, 0, 0, 2]",right,32
31,156,"[4, 4, 8, 0, 16, 0, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0]",left,32
32,156,"[4, 4, 8, 0, 16, 2, 2, 0, 32, 0, 0, 0, 2, 0, 0, 0]",up,32
33,168,"[8, 8, 2, 0, 16, 4, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0]",left,32
