Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,4,"[0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 2, 2, 2]",down,4
7,20,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0]",left,8
8,20,"[8, 2, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 2, 0, 4, 2, 0, 0]",down,8
10,20,"[8, 2, 2, 0, 4, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0]",up,8
11,20,"[8, 2, 2, 0, 4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,8
12,20,"[8, 2, 2, 0, 4, 4, 4, 0, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
13,20,"[8, 2, 2, 2, 4, 4, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0]",up,8
14,20,"[0, 0, 0, 0, 8, 2, 2, 2, 4, 4, 4, 0, 2, 2, 2, 2]",down,8
15,40,"[2, 0, 0, 0, 8, 4, 2, 0, 8, 4, 0, 0, 4, 4, 0, 0]",left,8
16,64,"[2, 8, 2, 0, 16, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0]",up,16
17,68,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 8, 0, 0, 4, 8, 2, 0]",down,16
18,84,"[2, 16, 2, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
19,86,"[0, 0, 2, 0, 2, 0, 0, 0, 16, 0, 0, 0, 4, 16, 4, 2]",down,16
20,86,"[2, 16, 2, 2, 16, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
21,90,"[2, 16, 4, 0, 16, 4, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,16
22,90,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 16, 0, 2, 2, 4, 4, 2]",down,16
23,92,"[2, 0, 0, 0, 16, 2, 0, 0, 4, 16, 0, 0, 2, 4, 4, 4]",down,16
24,100,"[0, 0, 0, 2, 0, 0, 16, 2, 2, 0, 4, 16, 0, 2, 4, 8]",right,16
25,106,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 16, 16, 2, 2, 8, 8]",down,16
26,158,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 32, 0, 0, 4, 16]",right,32
27,158,"[0, 0, 0, 0, 2, 4, 2, 0, 2, 32, 0, 0, 4, 16, 0, 0]",left,32
28,160,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 32, 0, 0, 4, 16, 2, 0]",down,32
29,168,"[2, 4, 2, 0, 8, 32, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0]",up,32
30,168,"[0, 2, 4, 2, 0, 0, 8, 32, 0, 0, 2, 16, 0, 0, 2, 0]",right,32
31,172,"[0, 2, 4, 2, 0, 0, 8, 32, 0, 0, 4, 16, 2, 0, 0, 0]",up,32
32,172,"[2, 2, 4, 2, 0, 0, 8, 32, 0, 0, 4, 16, 0, 0, 2, 0]",up,32
33,176,"[4, 4, 2, 0, 8, 32, 0, 0, 4, 16, 0, 0, 2, 0, 0, 2]",left,32
34,188,"[0, 0, 8, 2, 0, 0, 8, 32, 0, 0, 4, 16, 0, 0, 2, 4]",right,32
35,196,"[0, 0, 0, 2, 0, 0, 16, 32, 2, 0, 4, 16, 0, 0, 2, 4]",down,32
36,196,"[0, 2, 0, 2, 0, 0, 16, 32, 0, 0, 4, 16, 2, 0, 2, 4]",down,32
37,204,"[4, 0, 0, 0, 16, 32, 0, 2, 4, 16, 0, 0, 4, 4, 0, 0]",left,32
38,212,"[4, 32, 0, 2, 16, 16, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0]",up,32
39,244,"[0, 4, 32, 2, 0, 0, 32, 2, 0, 0, 8, 4, 4, 0, 0, 0]",right,32
40,312,"[4, 4, 64, 4, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 4]",up,64
41,316,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 64, 4, 4, 4, 8, 8]",down,64
42,316,"[4, 4, 4, 4, 0, 0, 64, 8, 0, 0, 8, 0, 0, 2, 0, 0]",up,64
43,332,"[8, 8, 0, 0, 64, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,64
44,348,"[16, 0, 0, 2, 64, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,64
45,348,"[16, 0, 0, 0, 64, 0, 2, 0, 8, 0, 0, 0, 2, 8, 2, 2]",down,64
46,352,"[16, 8, 4, 2, 64, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0]",up,64
47,356,"[16, 8, 4, 2, 0, 0, 0, 64, 0, 0, 0, 8, 0, 0, 2, 4]",right,64
48,356,"[16, 8, 4, 2, 0, 0, 2, 64, 0, 0, 0, 8, 0, 0, 2, 4]",up,64
49,360,"[16, 8, 4, 2, 0, 0, 4, 64, 0, 0, 0, 8, 2, 0, 0, 4]",up,64
50,368,"[16, 8, 8, 2, 2, 0, 0, 64, 0, 0, 4, 8, 0, 0, 0, 4]",up,64
51,368,"[0, 0, 2, 2, 0, 0, 0, 64, 16, 0, 8, 8, 2, 8, 4, 4]",down,64
52,368,"[0, 0, 2, 2, 0, 0, 2, 64, 16, 0, 8, 8, 2, 8, 4, 4]",down,64
53,396,"[0, 0, 0, 4, 0, 0, 2, 64, 0, 2, 16, 16, 0, 2, 8, 8]",right,64
54,398,"[2, 0, 0, 4, 0, 0, 2, 64, 0, 0, 16, 16, 0, 4, 8, 8]",down,64
55,398,"[2, 4, 2, 4, 0, 0, 16, 64, 0, 0, 8, 16, 0, 2, 0, 8]",up,64
56,398,"[2, 4, 2, 4, 0, 2, 16, 64, 0, 2, 8, 16, 0, 0, 0, 8]",up,64
57,402,"[2, 4, 2, 4, 0, 4, 16, 64, 2, 0, 8, 16, 0, 0, 0, 8]",up,64
58,414,"[4, 8, 2, 4, 0, 0, 16, 64, 0, 0, 8, 16, 0, 0, 2, 8]",up,64
59,414,"[4, 8, 2, 4, 16, 64, 0, 0, 8, 16, 0, 2, 2, 8, 0, 0]",left,64
60,414,"[4, 8, 0, 0, 16, 64, 0, 2, 8, 16, 0, 4, 2, 8, 2, 2]",down,64
61,414,"[4, 8, 2, 2, 16, 64, 2, 4, 8, 16, 0, 2, 2, 8, 0, 0]",up,64
62,416,"[4, 8, 0, 0, 16, 64, 0, 2, 8, 16, 2, 4, 2, 8, 4, 2]",down,64
63,416,"[4, 8, 2, 2, 16, 64, 4, 4, 8, 16, 0, 2, 2, 8, 2, 0]",up,64
64,428,"[0, 4, 8, 4, 2, 16, 64, 8, 0, 8, 16, 2, 0, 2, 8, 2]",right,64
65,430,"[0, 4, 8, 0, 0, 16, 64, 4, 2, 8, 16, 8, 2, 2, 8, 4]",down,64
66,434,"[4, 4, 8, 4, 0, 16, 64, 8, 0, 8, 16, 4, 2, 2, 8, 0]",up,64
67,446,"[0, 8, 8, 4, 0, 16, 64, 8, 0, 8, 16, 4, 2, 0, 4, 8]",right,64
68,446,"[2, 0, 8, 4, 0, 8, 64, 8, 0, 16, 16, 4, 2, 8, 4, 8]",down,64
69,450,"[4, 8, 8, 4, 0, 16, 64, 8, 0, 8, 16, 4, 2, 0, 4, 8]",up,64
70,450,"[4, 8, 8, 4, 2, 16, 64, 8, 0, 8, 16, 4, 0, 2, 4, 8]",up,64
71,450,"[0, 8, 8, 4, 2, 16, 64, 8, 4, 8, 16, 4, 2, 2, 4, 8]",down,64
72,470,"[16, 4, 0, 0, 2, 16, 64, 8, 4, 8, 16, 4, 4, 4, 8, 2]",left,64
