Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2]",down,4
4,4,"[2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 2]",down,4
6,4,"[2, 2, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 2, 2, 2]",down,4
8,6,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 2, 4, 2, 2]",down,4
9,10,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 4, 4, 0]",left,4
10,12,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 4, 4, 0]",down,4
11,20,"[8, 2, 2, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
12,20,"[8, 2, 2, 0, 2, 4, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
13,36,"[0, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 4, 0]",right,8
14,36,"[0, 0, 0, 0, 0, 2, 8, 4, 0, 0, 2, 8, 0, 0, 4, 4]",down,8
15,36,"[0, 2, 8, 4, 0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 0, 4]",up,8
16,40,"[0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 2, 8, 0, 2, 4, 8]",down,8
17,56,"[0, 2, 8, 2, 2, 0, 2, 4, 0, 0, 4, 16, 0, 0, 0, 0]",up,16
18,60,"[2, 8, 2, 0, 4, 4, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0]",left,16
19,68,"[2, 8, 2, 0, 8, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0]",up,16
20,68,"[0, 2, 8, 2, 0, 0, 8, 4, 0, 0, 2, 16, 0, 0, 2, 4]",right,16
21,78,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 16, 16, 0, 2, 4, 4]",down,16
22,78,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 16, 16, 2, 2, 4, 4]",down,16
23,126,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 32, 0, 0, 4, 8]",right,32
24,134,"[2, 0, 4, 8, 0, 0, 0, 32, 0, 2, 0, 8, 0, 0, 0, 0]",up,32
25,134,"[0, 0, 0, 0, 4, 0, 0, 8, 0, 0, 0, 32, 2, 2, 4, 8]",down,32
26,138,"[0, 0, 0, 0, 2, 0, 4, 8, 0, 0, 0, 32, 0, 4, 4, 8]",right,32
27,146,"[2, 4, 8, 8, 0, 0, 0, 32, 0, 0, 2, 8, 0, 0, 0, 0]",up,32
28,146,"[2, 4, 8, 8, 0, 2, 2, 32, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
29,166,"[2, 4, 16, 0, 4, 32, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",left,32
30,166,"[0, 0, 0, 0, 2, 0, 4, 0, 4, 4, 0, 0, 8, 32, 16, 2]",down,32
31,166,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 4, 4, 0, 8, 32, 16, 2]",down,32
32,174,"[2, 8, 4, 2, 4, 32, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,32
33,174,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 8, 4, 0, 2, 32, 16, 2]",down,32
34,190,"[0, 0, 0, 2, 4, 0, 4, 2, 0, 0, 16, 4, 2, 32, 16, 2]",right,32
35,198,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 2, 16, 4, 2, 32, 16, 2]",right,32
36,216,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 8, 4, 2, 32, 32, 2]",down,32
37,222,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 8, 2, 32, 32, 2]",down,32
38,226,"[4, 4, 8, 8, 0, 32, 32, 2, 0, 0, 0, 0, 0, 4, 0, 0]",up,32
39,226,"[4, 4, 8, 8, 0, 32, 32, 2, 0, 4, 4, 0, 0, 0, 0, 0]",up,32
40,322,"[8, 16, 0, 0, 64, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",left,64
41,322,"[8, 16, 0, 2, 64, 2, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,64
42,324,"[2, 0, 0, 0, 8, 0, 0, 0, 64, 16, 0, 0, 8, 4, 0, 2]",down,64
43,324,"[2, 16, 0, 2, 8, 4, 0, 0, 64, 0, 4, 0, 8, 0, 0, 0]",up,64
44,324,"[2, 16, 2, 2, 8, 4, 0, 0, 64, 4, 0, 0, 8, 0, 0, 0]",left,64
45,332,"[2, 16, 2, 2, 8, 8, 0, 0, 64, 2, 0, 0, 8, 0, 0, 0]",up,64
46,352,"[2, 16, 4, 0, 16, 0, 0, 0, 64, 2, 0, 0, 8, 0, 2, 0]",left,64
47,352,"[2, 16, 4, 0, 16, 2, 2, 0, 64, 0, 0, 4, 8, 0, 0, 0]",up,64
48,356,"[0, 2, 16, 4, 0, 2, 16, 4, 0, 0, 64, 4, 0, 0, 0, 8]",right,64
49,378,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 32, 8, 2, 4, 64, 8]",down,64
50,394,"[2, 4, 32, 4, 0, 0, 64, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
51,394,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 32, 16, 2, 4, 64, 2]",down,64
52,394,"[2, 2, 32, 4, 0, 4, 64, 16, 0, 0, 0, 2, 2, 0, 0, 0]",up,64
53,398,"[4, 32, 4, 0, 4, 64, 16, 0, 2, 0, 0, 0, 2, 0, 2, 0]",left,64
54,410,"[8, 32, 4, 0, 4, 64, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
55,410,"[8, 32, 4, 4, 4, 64, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
56,418,"[0, 8, 32, 8, 4, 64, 16, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right,64
57,418,"[8, 32, 8, 0, 4, 64, 16, 2, 2, 0, 0, 2, 2, 0, 0, 0]",left,64
58,422,"[0, 2, 0, 0, 8, 0, 0, 0, 4, 32, 8, 0, 4, 64, 16, 4]",down,64
59,426,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 32, 8, 0, 8, 64, 16, 4]",down,64
60,442,"[16, 2, 2, 4, 2, 32, 8, 0, 0, 64, 16, 0, 0, 0, 0, 0]",up,64
61,446,"[16, 4, 4, 0, 2, 32, 8, 0, 64, 16, 2, 0, 0, 0, 0, 0]",left,64
62,454,"[0, 2, 16, 8, 0, 2, 32, 8, 0, 64, 16, 2, 0, 0, 0, 0]",right,64
63,474,"[2, 4, 16, 16, 0, 64, 32, 2, 0, 0, 16, 0, 0, 0, 0, 0]",up,64
64,474,"[0, 2, 0, 0, 0, 0, 16, 0, 0, 4, 32, 16, 2, 64, 16, 2]",down,64
65,474,"[2, 2, 16, 16, 0, 4, 32, 2, 0, 64, 16, 0, 2, 0, 0, 0]",up,64
66,510,"[4, 32, 0, 2, 4, 32, 2, 0, 64, 16, 0, 0, 2, 0, 0, 0]",left,64
