Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
5,8,"[4, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,12,"[4, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[4, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
8,12,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 2, 2, 4, 0]",down,4
9,12,"[4, 4, 2, 0, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
10,14,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 2, 4, 4, 0]",down,4
11,18,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 2, 0, 2, 8, 4, 0]",down,8
12,22,"[0, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 8, 4, 0]",left,8
13,34,"[8, 4, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,42,"[8, 8, 0, 0, 2, 8, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
15,62,"[8, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
16,62,"[8, 16, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
17,70,"[8, 16, 2, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,86,"[16, 16, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,16
19,86,"[16, 16, 2, 0, 2, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,16
20,86,"[16, 16, 2, 2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4]",up,16
21,126,"[0, 0, 32, 4, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
22,142,"[0, 0, 32, 8, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
23,158,"[2, 0, 32, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
24,158,"[2, 2, 32, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
25,162,"[2, 2, 32, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
26,162,"[0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 4, 2, 2, 2, 2, 16]",down,32
27,162,"[2, 2, 32, 2, 0, 0, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
28,170,"[4, 32, 2, 2, 4, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,32
29,178,"[8, 32, 2, 2, 4, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
30,182,"[8, 32, 2, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
31,182,"[0, 0, 0, 0, 0, 32, 0, 0, 8, 16, 0, 2, 4, 2, 2, 4]",down,32
32,186,"[0, 0, 0, 0, 32, 0, 0, 2, 8, 16, 2, 0, 4, 4, 4, 0]",left,32
33,186,"[0, 0, 0, 2, 32, 0, 0, 0, 8, 16, 2, 0, 4, 4, 4, 2]",down,32
34,188,"[2, 0, 0, 0, 32, 0, 0, 0, 8, 16, 2, 0, 4, 4, 4, 4]",down,32
35,204,"[2, 0, 0, 0, 32, 0, 0, 0, 8, 16, 2, 2, 8, 8, 0, 0]",left,32
36,224,"[2, 0, 0, 2, 0, 0, 0, 32, 0, 8, 16, 4, 0, 0, 0, 16]",right,32
37,224,"[2, 8, 16, 2, 0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0, 16]",up,32
38,224,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 8, 0, 4, 2, 2, 16, 16]",down,32
39,224,"[2, 8, 2, 2, 0, 2, 16, 32, 0, 2, 0, 4, 0, 0, 0, 16]",up,32
40,228,"[2, 8, 2, 2, 0, 4, 16, 32, 2, 0, 0, 4, 0, 0, 0, 16]",up,32
41,232,"[0, 2, 8, 4, 0, 4, 16, 32, 2, 0, 2, 4, 0, 0, 0, 16]",right,32
42,232,"[2, 2, 8, 4, 0, 4, 16, 32, 0, 0, 2, 4, 0, 0, 2, 16]",up,32
43,236,"[2, 2, 8, 4, 0, 4, 16, 32, 0, 2, 4, 4, 0, 0, 0, 16]",up,32
44,236,"[0, 0, 2, 4, 0, 2, 8, 32, 0, 4, 16, 4, 2, 2, 4, 16]",down,32
