Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,2,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
3,2,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
4,10,"[8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,10,"[0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
6,10,"[8, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
7,18,"[8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,18,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 4, 0, 2]",down,8
9,22,"[8, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
10,22,"[8, 4, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
11,26,"[8, 4, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,42,"[8, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
13,58,"[16, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,62,"[16, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",left,16
15,62,"[16, 8, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,16
16,70,"[0, 16, 8, 2, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
17,70,"[0, 16, 8, 2, 0, 2, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up,16
18,70,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 16, 0, 8, 2, 2, 8, 4]",down,16
19,70,"[2, 16, 2, 2, 0, 2, 8, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,16
20,90,"[2, 16, 4, 0, 2, 16, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0]",left,16
21,126,"[4, 32, 4, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,32
22,134,"[8, 32, 4, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
23,146,"[8, 32, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
24,146,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 8, 0, 2, 32, 2, 2]",down,32
25,150,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 4, 8, 0, 2, 32, 4]",right,32
26,170,"[2, 4, 4, 16, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
27,178,"[2, 8, 16, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",left,32
28,178,"[2, 8, 16, 0, 32, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
29,186,"[2, 8, 16, 0, 32, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
30,202,"[2, 16, 16, 0, 32, 0, 2, 0, 2, 0, 0, 4, 0, 0, 0, 0]",up,32
31,234,"[0, 0, 2, 32, 0, 0, 32, 2, 2, 0, 2, 4, 0, 0, 0, 0]",right,32
32,234,"[2, 2, 2, 32, 0, 0, 32, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
33,238,"[4, 2, 32, 0, 32, 2, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left,32
34,242,"[4, 4, 32, 2, 32, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
35,254,"[0, 8, 32, 2, 0, 0, 32, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
36,254,"[8, 32, 2, 0, 32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
37,256,"[8, 0, 0, 0, 32, 0, 0, 4, 4, 32, 0, 0, 2, 4, 4, 0]",down,32
38,256,"[8, 32, 4, 4, 32, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up,32
39,264,"[0, 8, 32, 8, 0, 0, 32, 4, 0, 2, 4, 2, 0, 0, 0, 2]",right,32
40,332,"[0, 8, 64, 8, 0, 2, 4, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
41,336,"[2, 0, 0, 0, 0, 0, 64, 0, 0, 8, 4, 8, 0, 2, 2, 8]",down,64
42,340,"[0, 0, 0, 2, 0, 0, 0, 64, 0, 8, 4, 8, 2, 0, 4, 8]",right,64
43,364,"[2, 8, 8, 2, 0, 0, 2, 64, 0, 0, 0, 16, 0, 0, 0, 0]",up,64
44,364,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 64, 2, 8, 2, 16]",down,64
45,368,"[4, 8, 8, 2, 0, 2, 2, 64, 0, 0, 0, 16, 0, 0, 0, 0]",up,64
46,388,"[4, 16, 2, 0, 4, 64, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0]",left,64
47,400,"[8, 16, 4, 0, 16, 64, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
48,400,"[8, 16, 4, 0, 16, 64, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,64
49,400,"[8, 16, 4, 0, 16, 64, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left,64
50,404,"[8, 16, 4, 2, 16, 64, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,64
51,406,"[0, 2, 0, 0, 8, 0, 0, 0, 16, 16, 0, 0, 4, 64, 4, 4]",down,64
52,406,"[8, 2, 4, 4, 16, 16, 0, 0, 4, 64, 2, 0, 0, 0, 0, 0]",up,64
53,406,"[8, 2, 4, 4, 16, 16, 2, 2, 4, 64, 0, 0, 0, 0, 0, 0]",up,64
54,406,"[0, 0, 0, 0, 8, 2, 0, 2, 16, 16, 4, 4, 4, 64, 2, 2]",down,64
55,454,"[0, 0, 0, 0, 8, 4, 0, 0, 32, 8, 0, 0, 4, 64, 4, 2]",left,64
56,454,"[8, 4, 4, 2, 32, 8, 0, 0, 4, 64, 0, 0, 0, 2, 0, 0]",up,64
57,462,"[8, 8, 2, 0, 32, 8, 0, 0, 4, 64, 0, 0, 2, 0, 2, 0]",left,64
58,482,"[8, 16, 4, 0, 32, 64, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up,64
59,482,"[8, 0, 2, 0, 32, 16, 0, 0, 4, 64, 0, 0, 2, 2, 4, 0]",down,64
60,482,"[8, 16, 2, 0, 32, 64, 4, 0, 4, 2, 0, 4, 2, 0, 0, 0]",up,64
61,482,"[8, 0, 0, 0, 32, 16, 0, 2, 4, 64, 2, 0, 2, 2, 4, 4]",down,64
62,494,"[8, 0, 0, 0, 32, 16, 2, 0, 4, 64, 2, 2, 4, 8, 0, 0]",left,64
63,500,"[0, 0, 0, 0, 8, 16, 0, 0, 32, 64, 2, 0, 8, 8, 4, 2]",down,64
64,500,"[8, 16, 2, 2, 32, 64, 4, 0, 8, 8, 0, 0, 0, 0, 0, 4]",up,64
65,500,"[0, 0, 2, 0, 8, 16, 0, 0, 32, 64, 2, 2, 8, 8, 4, 4]",down,64
66,502,"[2, 0, 0, 0, 8, 16, 0, 0, 32, 64, 4, 2, 8, 8, 4, 4]",down,64
67,506,"[2, 0, 0, 0, 8, 16, 2, 0, 32, 64, 0, 2, 8, 8, 8, 4]",down,64
68,506,"[2, 0, 0, 0, 8, 16, 2, 0, 32, 64, 2, 2, 8, 8, 8, 4]",down,64
69,508,"[2, 2, 0, 0, 8, 16, 0, 0, 32, 64, 4, 2, 8, 8, 8, 4]",down,64
