Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",down,2
3,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
4,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2]",down,4
5,4,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 4, 4]",right,4
6,8,"[4, 0, 4, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 8]",down,8
8,12,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 4, 8, 0]",left,8
9,16,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 4, 8]",right,8
10,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 4, 4, 8]",down,8
11,30,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 4, 16]",down,16
12,38,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 8, 16]",right,16
13,40,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 16]",down,16
14,40,"[0, 2, 8, 2, 0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 0]",up,16
15,40,"[2, 2, 8, 2, 2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0]",up,16
16,42,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 2, 8, 16]",down,16
17,42,"[2, 2, 8, 2, 4, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 0]",up,16
18,42,"[0, 0, 2, 0, 2, 0, 0, 2, 4, 0, 0, 4, 2, 2, 8, 16]",down,16
19,58,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 8, 16]",right,16
20,58,"[2, 4, 2, 2, 0, 0, 8, 4, 0, 0, 0, 8, 0, 0, 0, 16]",up,16
21,58,"[4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 2, 4, 8, 16]",down,16
22,58,"[4, 4, 2, 2, 2, 2, 8, 4, 0, 0, 0, 8, 0, 0, 0, 16]",up,16
23,74,"[8, 4, 0, 0, 4, 8, 4, 0, 8, 0, 0, 0, 16, 0, 0, 2]",left,16
24,74,"[8, 0, 2, 0, 4, 0, 0, 0, 8, 4, 0, 0, 16, 8, 4, 2]",down,16
25,74,"[8, 2, 0, 0, 4, 0, 0, 2, 8, 4, 0, 0, 16, 8, 4, 2]",left,16
26,78,"[8, 2, 4, 4, 4, 4, 0, 0, 8, 8, 0, 0, 16, 0, 2, 0]",up,16
27,110,"[2, 8, 2, 8, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 16, 2]",right,16
28,126,"[2, 8, 2, 16, 0, 0, 16, 16, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
29,144,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 32, 4, 8, 16, 2]",down,32
30,144,"[4, 4, 2, 32, 2, 8, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
31,152,"[0, 8, 2, 32, 2, 8, 16, 2, 0, 0, 0, 0, 0, 0, 4, 0]",right,32
32,168,"[2, 16, 2, 32, 4, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,32
33,168,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 16, 32, 4, 16, 4, 2]",down,32
34,168,"[2, 2, 2, 32, 4, 16, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0]",up,32
35,168,"[2, 0, 2, 0, 0, 0, 16, 0, 2, 2, 4, 32, 4, 16, 2, 2]",down,32
36,180,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 4, 4, 32, 0, 4, 16, 4]",right,32
37,184,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 4, 32, 2, 8, 16, 4]",down,32
38,184,"[2, 8, 2, 4, 0, 0, 4, 16, 0, 0, 16, 32, 0, 2, 0, 4]",up,32
39,184,"[2, 8, 2, 4, 2, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 4]",right,32
40,188,"[4, 8, 2, 4, 2, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 4]",up,32
41,188,"[0, 0, 2, 4, 2, 0, 4, 16, 4, 0, 16, 32, 2, 8, 2, 4]",down,32
42,188,"[2, 8, 2, 4, 4, 0, 4, 16, 2, 0, 16, 32, 0, 2, 2, 4]",up,32
43,200,"[2, 8, 2, 4, 2, 0, 8, 16, 0, 2, 16, 32, 0, 0, 4, 4]",right,32
44,208,"[2, 8, 2, 4, 0, 2, 8, 16, 2, 2, 16, 32, 0, 0, 0, 8]",right,32
