Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2]",right,4
6,8,"[0, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
7,16,"[0, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
8,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 2, 2, 2]",down,8
9,24,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 4, 4]",right,8
10,36,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0]",left,8
11,44,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2]",down,16
12,44,"[4, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
13,44,"[4, 2, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
14,44,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 2, 2, 2, 2]",down,16
15,52,"[0, 0, 0, 2, 4, 0, 0, 0, 16, 2, 0, 0, 4, 4, 0, 0]",left,16
16,52,"[4, 2, 0, 2, 16, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
17,52,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 2, 0, 4, 4, 2, 2]",down,16
18,68,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 4, 0, 0, 8, 4, 0, 0]",left,16
19,72,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 8, 8, 2, 2]",down,16
20,92,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 16, 4, 0, 0]",left,16
21,124,"[4, 2, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
22,124,"[4, 2, 0, 0, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,32
23,124,"[4, 2, 2, 0, 32, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,32
24,128,"[4, 2, 2, 0, 32, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",up,32
25,136,"[4, 2, 2, 0, 32, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
26,140,"[4, 4, 0, 0, 32, 8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
27,144,"[4, 4, 2, 0, 32, 8, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
