Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
4,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
5,4,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 4, 0, 4]",down,4
7,16,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 8, 0, 0]",left,8
8,24,"[8, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,28,"[8, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,28,"[8, 2, 0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,28,"[8, 2, 2, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 2, 2, 4, 4, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,8
13,36,"[0, 8, 4, 4, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
14,44,"[0, 2, 8, 8, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
15,64,"[0, 4, 8, 16, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,64,"[0, 4, 8, 16, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
17,72,"[4, 8, 16, 0, 2, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
18,92,"[4, 16, 16, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
