Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,4
4,4,"[2, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 2]",down,4
6,8,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0]",left,4
7,12,"[4, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
8,20,"[8, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[8, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
10,36,"[8, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
11,36,"[8, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,36,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 8, 2, 2]",down,8
13,40,"[8, 8, 4, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
14,42,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 4, 8, 4, 4]",down,8
15,50,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 4, 8, 8]",right,8
16,58,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 8, 16]",down,16
17,62,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 8, 16, 0]",left,16
18,66,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 16, 0]",down,16
19,86,"[2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 16, 0, 0]",left,16
20,86,"[2, 16, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2]",up,16
21,86,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 16, 16, 2, 2]",down,16
22,90,"[2, 16, 4, 2, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2]",up,16
23,92,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 16, 16, 4, 4]",down,16
24,132,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 32, 8, 0, 0]",left,32
25,136,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 32, 8]",right,32
26,136,"[0, 2, 4, 2, 2, 0, 32, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
27,136,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 32, 8]",down,32
28,140,"[2, 2, 4, 4, 0, 0, 32, 4, 0, 0, 0, 8, 0, 0, 2, 0]",up,32
29,148,"[2, 2, 4, 8, 0, 2, 32, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
30,168,"[2, 4, 4, 16, 0, 0, 32, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
31,168,"[2, 4, 4, 16, 0, 2, 32, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
32,170,"[0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 2, 2, 16]",down,32
33,174,"[2, 0, 0, 0, 4, 0, 0, 2, 4, 32, 0, 0, 4, 4, 16, 0]",left,32
34,182,"[2, 0, 0, 2, 0, 0, 4, 2, 0, 0, 4, 32, 0, 0, 8, 16]",right,32
35,188,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 32, 2, 0, 8, 16]",down,32
36,196,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 32, 2, 0, 16, 16]",down,32
37,198,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 32, 2, 0, 16, 16]",down,32
38,198,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 32, 2, 2, 16, 16]",down,32
39,234,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 32, 0, 2, 4, 32]",right,32
40,306,"[0, 2, 8, 2, 0, 0, 0, 4, 0, 2, 0, 64, 0, 0, 0, 0]",up,64
41,310,"[0, 4, 8, 2, 0, 4, 0, 4, 0, 0, 0, 64, 0, 0, 0, 0]",up,64
42,314,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 8, 8, 64]",down,64
43,314,"[2, 8, 8, 2, 0, 0, 0, 4, 0, 0, 0, 64, 2, 0, 0, 0]",up,64
44,318,"[4, 8, 8, 2, 2, 0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 0]",up,64
45,318,"[0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 8, 8, 64]",down,64
46,342,"[2, 0, 0, 0, 2, 0, 4, 0, 8, 0, 0, 0, 2, 16, 64, 0]",left,64
47,342,"[0, 0, 2, 2, 0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 16, 64]",right,64
48,346,"[0, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 8, 0, 2, 16, 64]",right,64
49,352,"[2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 8, 0, 4, 16, 64]",down,64
