Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
5,16,"[8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 2, 2, 0, 0]",down,8
7,16,"[8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 2, 2, 2, 2]",down,8
9,18,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 2, 2, 2, 4]",down,8
10,18,"[8, 2, 2, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,26,"[8, 4, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,8
12,34,"[8, 8, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
13,50,"[16, 2, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,16
14,54,"[16, 2, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
15,66,"[16, 4, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,66,"[0, 0, 2, 0, 16, 0, 0, 0, 8, 0, 0, 0, 2, 4, 2, 0]",down,16
17,70,"[16, 4, 4, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,78,"[16, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,16
19,78,"[0, 0, 0, 0, 16, 0, 0, 0, 8, 8, 0, 0, 2, 2, 2, 2]",down,16
20,102,"[0, 0, 0, 0, 16, 0, 2, 0, 16, 0, 0, 0, 4, 4, 0, 0]",left,16
21,134,"[32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
22,134,"[0, 0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",down,32
23,138,"[32, 4, 4, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
24,150,"[32, 8, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,32
25,158,"[32, 8, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
26,158,"[0, 0, 0, 0, 32, 0, 0, 0, 8, 0, 4, 0, 2, 8, 0, 2]",down,32
27,158,"[32, 8, 4, 2, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
28,162,"[32, 8, 4, 4, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
29,162,"[32, 8, 4, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0]",up,32
30,162,"[32, 8, 4, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",up,32
31,164,"[0, 2, 0, 0, 32, 0, 0, 0, 8, 8, 0, 4, 2, 2, 4, 4]",down,32
32,168,"[4, 0, 0, 0, 32, 2, 0, 0, 8, 8, 0, 0, 2, 2, 4, 8]",down,32
33,188,"[4, 0, 0, 0, 32, 2, 0, 0, 16, 0, 0, 0, 4, 4, 8, 2]",left,32
34,196,"[4, 0, 0, 0, 32, 2, 0, 0, 16, 0, 0, 2, 8, 8, 2, 0]",left,32
35,212,"[4, 0, 2, 0, 32, 2, 0, 0, 16, 2, 0, 0, 16, 2, 0, 0]",left,32
36,248,"[4, 4, 2, 0, 32, 2, 0, 0, 32, 0, 0, 0, 0, 0, 0, 4]",up,32
37,280,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 64, 2, 2, 4]",down,64
38,280,"[4, 4, 2, 2, 64, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
39,292,"[0, 0, 8, 4, 2, 64, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
40,300,"[2, 64, 8, 8, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
41,304,"[2, 64, 8, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
42,304,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 8, 2, 64, 2, 2]",down,64
