Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,8,"[4, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[8, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[8, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,16,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 2]",down,8
9,20,"[8, 4, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[8, 4, 4, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,24,"[8, 4, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
12,28,"[8, 4, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
13,36,"[8, 8, 2, 0, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
14,36,"[8, 8, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
15,40,"[8, 8, 2, 2, 4, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,8
16,60,"[0, 0, 16, 4, 0, 0, 4, 2, 0, 2, 4, 2, 0, 0, 0, 0]",right,16
17,72,"[0, 2, 16, 4, 0, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,80,"[2, 2, 16, 8, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
19,82,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 0, 4, 2, 8, 8]",down,16
20,98,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0, 4, 2, 16, 0]",left,16
21,102,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 16, 0, 4, 2, 16]",right,16
22,120,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 32]",down,32
23,128,"[2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 32, 0, 0]",left,32
24,128,"[0, 0, 0, 0, 2, 0, 0, 4, 4, 4, 0, 0, 8, 32, 0, 0]",down,32
25,128,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 8, 32, 0, 4]",down,32
26,128,"[2, 2, 0, 4, 4, 4, 2, 0, 8, 32, 0, 0, 0, 0, 0, 0]",up,32
27,140,"[4, 4, 0, 2, 8, 2, 0, 0, 8, 32, 0, 0, 0, 0, 0, 0]",left,32
28,156,"[4, 4, 2, 2, 16, 2, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0]",up,32
29,156,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 16, 32, 2, 2]",down,32
30,160,"[0, 0, 0, 0, 2, 4, 2, 0, 4, 2, 0, 0, 16, 32, 4, 0]",left,32
31,160,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 2, 2, 0, 16, 32, 4, 0]",down,32
32,162,"[0, 0, 0, 0, 4, 4, 2, 0, 4, 2, 2, 0, 16, 32, 4, 0]",down,32
33,174,"[8, 4, 4, 0, 16, 2, 4, 0, 0, 32, 0, 0, 0, 0, 0, 2]",up,32
34,182,"[0, 0, 8, 8, 0, 16, 2, 4, 2, 0, 0, 32, 0, 0, 0, 2]",right,32
35,182,"[2, 16, 8, 8, 0, 0, 2, 4, 0, 0, 0, 32, 2, 0, 0, 2]",up,32
36,202,"[2, 16, 16, 0, 2, 4, 0, 0, 32, 0, 0, 0, 4, 2, 0, 0]",left,32
37,234,"[2, 32, 0, 0, 2, 4, 0, 0, 32, 0, 0, 0, 4, 2, 0, 2]",left,32
38,238,"[4, 32, 0, 2, 32, 4, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0]",up,32
39,238,"[4, 32, 4, 2, 32, 4, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
40,238,"[4, 32, 4, 2, 0, 32, 4, 2, 0, 0, 4, 2, 0, 0, 2, 0]",right,32
41,314,"[4, 64, 8, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
42,314,"[4, 64, 8, 4, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,64
43,316,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 64, 8, 4, 4, 4, 2, 2]",down,64
44,328,"[0, 4, 0, 0, 0, 0, 0, 2, 4, 64, 8, 4, 0, 0, 8, 4]",right,64
45,340,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 4, 64, 16, 8]",down,64
46,340,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 2, 4, 64, 16, 8]",down,64
47,344,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 4, 64, 16, 8]",left,64
48,352,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 8, 4, 64, 16, 8]",right,64
49,372,"[4, 64, 2, 4, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
50,372,"[4, 64, 2, 4, 0, 0, 16, 16, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
51,372,"[4, 64, 2, 4, 0, 2, 16, 16, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
52,376,"[4, 64, 2, 4, 0, 4, 16, 16, 0, 0, 0, 2, 0, 0, 2, 0]",up,64
53,376,"[4, 64, 2, 4, 0, 4, 16, 16, 0, 0, 2, 2, 2, 0, 0, 0]",up,64
54,412,"[4, 64, 2, 4, 4, 32, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
55,412,"[4, 64, 2, 4, 4, 32, 4, 0, 4, 0, 0, 0, 2, 0, 0, 4]",left,64
56,428,"[8, 64, 2, 8, 4, 32, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
57,428,"[0, 0, 2, 0, 8, 0, 2, 0, 4, 64, 4, 0, 2, 32, 2, 8]",down,64
58,432,"[8, 64, 4, 8, 4, 32, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2]",up,64
59,436,"[8, 64, 4, 8, 4, 32, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left,64
60,440,"[8, 64, 4, 8, 4, 32, 4, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,64
61,456,"[8, 64, 8, 8, 8, 32, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
62,472,"[16, 64, 8, 8, 4, 32, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
63,488,"[16, 64, 16, 0, 4, 32, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2]",left,64
64,488,"[16, 64, 16, 4, 4, 32, 2, 2, 2, 0, 0, 0, 0, 0, 0, 4]",up,64
65,492,"[16, 64, 16, 4, 4, 32, 4, 0, 2, 0, 0, 0, 4, 0, 2, 0]",left,64
66,492,"[16, 64, 16, 4, 0, 4, 32, 4, 2, 0, 0, 2, 0, 0, 4, 2]",right,64
67,504,"[16, 64, 16, 8, 2, 4, 32, 4, 0, 0, 4, 0, 2, 0, 0, 0]",up,64
68,506,"[0, 0, 0, 0, 2, 0, 16, 0, 16, 64, 32, 8, 4, 4, 4, 4]",down,64
69,522,"[0, 0, 0, 0, 2, 0, 2, 16, 16, 64, 32, 8, 0, 0, 8, 8]",right,64
70,538,"[2, 64, 2, 16, 16, 4, 32, 16, 0, 0, 8, 0, 0, 0, 0, 0]",up,64
