Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,2
2,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
3,4,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
4,8,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 2]",down,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 2]",down,8
7,12,"[8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,16,"[8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,8
9,18,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 4, 0]",down,8
10,26,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 8]",right,8
11,42,"[0, 2, 2, 2, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,46,"[2, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,46,"[2, 0, 2, 4, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
14,50,"[2, 0, 4, 4, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
15,58,"[0, 2, 2, 8, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,62,"[4, 8, 2, 0, 2, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
17,64,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 0, 4, 16, 2, 0]",down,16
18,68,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 8, 16, 2, 0]",down,16
19,68,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 4, 0, 8, 16, 2]",right,16
20,70,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 4, 0, 8, 16, 2]",down,16
21,70,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 4, 0, 8, 16, 2, 0]",left,16
22,70,"[2, 4, 4, 0, 4, 8, 2, 0, 8, 16, 2, 0, 0, 0, 0, 0]",up,16
23,74,"[2, 4, 4, 0, 4, 8, 4, 0, 8, 16, 0, 2, 0, 0, 0, 0]",up,16
24,78,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 0, 2, 8, 16, 8, 2]",down,16
25,78,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 8, 2, 0, 8, 16, 8, 2]",left,16
26,80,"[2, 0, 0, 0, 4, 4, 0, 0, 4, 8, 2, 0, 8, 16, 8, 2]",down,16
27,88,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 4, 8, 2, 8, 16, 8, 2]",right,16
28,108,"[8, 4, 2, 2, 0, 16, 16, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,16
29,144,"[8, 4, 4, 0, 32, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,32
30,144,"[8, 0, 0, 2, 32, 4, 0, 0, 4, 8, 0, 0, 2, 2, 4, 0]",down,32
31,144,"[8, 4, 4, 2, 32, 8, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0]",up,32
32,146,"[8, 0, 0, 0, 32, 4, 2, 0, 4, 8, 0, 0, 2, 4, 4, 2]",down,32
33,146,"[8, 0, 0, 0, 32, 4, 0, 2, 4, 8, 2, 0, 2, 4, 4, 2]",down,32
34,150,"[8, 4, 2, 4, 32, 8, 4, 2, 4, 4, 0, 0, 2, 0, 0, 0]",up,32
35,158,"[8, 4, 2, 4, 32, 8, 4, 2, 8, 0, 2, 0, 2, 0, 0, 0]",left,32
36,158,"[8, 0, 2, 0, 32, 0, 2, 0, 8, 4, 4, 4, 2, 8, 2, 2]",down,32
37,170,"[0, 0, 8, 2, 0, 0, 32, 2, 2, 8, 4, 8, 0, 2, 8, 4]",right,32
38,172,"[0, 0, 8, 2, 0, 0, 32, 4, 0, 8, 4, 8, 2, 2, 8, 4]",down,32
39,176,"[0, 0, 8, 2, 0, 2, 32, 4, 0, 8, 4, 8, 0, 4, 8, 4]",right,32
40,176,"[8, 2, 0, 2, 2, 32, 4, 0, 8, 4, 8, 0, 4, 8, 4, 0]",left,32
41,176,"[8, 2, 4, 2, 2, 32, 8, 2, 8, 4, 4, 0, 4, 8, 0, 0]",up,32
42,184,"[8, 2, 4, 2, 2, 32, 8, 2, 0, 0, 8, 8, 0, 4, 4, 8]",right,32
43,202,"[0, 0, 0, 0, 2, 2, 4, 0, 8, 32, 16, 4, 2, 4, 4, 16]",down,32
