Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,0,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
4,2,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2]",down,4
5,2,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,4
6,6,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",down,4
7,14,"[2, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
8,14,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 4, 2, 0]",down,8
9,14,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 8, 4, 2, 0]",left,8
10,18,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 8, 4, 2, 0]",left,8
11,22,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 8, 4, 2, 0]",left,8
12,26,"[0, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 8, 4, 2, 0]",down,8
13,26,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 8, 0, 8, 4, 2]",right,8
14,30,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 8, 4, 2]",right,8
15,30,"[2, 0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2, 8, 4, 2]",left,8
16,30,"[2, 8, 2, 2, 4, 0, 4, 2, 8, 0, 0, 0, 2, 0, 0, 0]",up,8
17,32,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 0, 2, 8, 4, 4]",down,8
18,40,"[0, 0, 0, 2, 0, 0, 4, 2, 2, 0, 8, 2, 0, 2, 8, 8]",right,8
19,50,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4, 2, 2, 16, 8]",down,16
20,52,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 4, 16, 8]",down,16
21,60,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 2, 4, 16, 8]",left,16
22,60,"[2, 0, 0, 0, 2, 0, 0, 4, 8, 2, 0, 0, 2, 4, 16, 8]",left,16
23,60,"[0, 0, 2, 2, 0, 0, 2, 4, 0, 0, 8, 2, 2, 4, 16, 8]",right,16
24,64,"[0, 0, 0, 4, 0, 0, 2, 4, 4, 0, 8, 2, 2, 4, 16, 8]",right,16
25,64,"[0, 2, 0, 4, 0, 0, 2, 4, 0, 4, 8, 2, 2, 4, 16, 8]",right,16
26,80,"[2, 2, 2, 8, 0, 8, 8, 2, 0, 0, 16, 8, 0, 2, 0, 0]",up,16
27,80,"[0, 0, 0, 2, 0, 2, 2, 8, 0, 8, 8, 2, 2, 2, 16, 8]",down,16
28,80,"[2, 2, 2, 2, 0, 8, 8, 8, 0, 2, 16, 2, 0, 2, 0, 8]",up,16
29,104,"[4, 4, 0, 0, 16, 8, 2, 0, 2, 16, 2, 0, 2, 8, 0, 0]",left,16
30,112,"[8, 0, 0, 0, 16, 8, 2, 0, 2, 16, 2, 2, 2, 8, 0, 0]",left,16
31,116,"[8, 0, 0, 2, 16, 8, 2, 0, 2, 16, 4, 0, 2, 8, 0, 0]",left,16
32,120,"[8, 8, 2, 2, 16, 16, 4, 0, 4, 8, 0, 0, 0, 0, 0, 2]",up,16
33,122,"[0, 0, 0, 4, 8, 8, 0, 0, 16, 16, 2, 0, 4, 8, 4, 4]",down,16
34,178,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 32, 2, 0, 4, 8, 8]",right,32
35,194,"[4, 0, 0, 0, 2, 16, 0, 2, 32, 2, 0, 0, 4, 16, 0, 0]",left,32
36,194,"[4, 0, 0, 0, 2, 16, 0, 2, 32, 2, 0, 0, 4, 16, 0, 2]",down,32
37,194,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 0, 32, 2, 4, 4, 16, 2]",right,32
38,202,"[0, 0, 2, 4, 0, 2, 16, 2, 0, 0, 32, 2, 0, 8, 16, 2]",right,32
39,204,"[2, 0, 2, 0, 0, 0, 16, 4, 0, 2, 32, 2, 0, 8, 16, 4]",down,32
40,208,"[4, 2, 0, 0, 16, 4, 0, 0, 2, 32, 2, 0, 8, 16, 4, 0]",left,32
41,208,"[0, 0, 4, 2, 0, 4, 16, 4, 0, 2, 32, 2, 0, 8, 16, 4]",right,32
42,208,"[0, 4, 4, 2, 4, 2, 16, 4, 0, 8, 32, 2, 0, 0, 16, 4]",up,32
43,208,"[0, 2, 4, 2, 0, 4, 16, 4, 0, 2, 32, 2, 4, 8, 16, 4]",down,32
44,208,"[2, 4, 2, 0, 4, 16, 4, 0, 2, 32, 2, 2, 4, 8, 16, 4]",left,32
45,212,"[2, 4, 2, 0, 4, 16, 4, 0, 2, 32, 4, 2, 4, 8, 16, 4]",left,32
46,216,"[2, 4, 0, 2, 4, 16, 2, 0, 2, 32, 8, 2, 4, 8, 16, 4]",down,32
47,220,"[2, 4, 2, 4, 4, 16, 8, 4, 2, 32, 16, 0, 4, 8, 0, 2]",up,32
48,228,"[2, 4, 2, 8, 4, 16, 8, 2, 2, 32, 16, 0, 4, 8, 0, 2]",up,32
49,232,"[2, 4, 2, 8, 4, 16, 8, 4, 2, 32, 16, 0, 4, 8, 0, 2]",up,32
50,232,"[2, 4, 2, 8, 4, 16, 8, 4, 2, 32, 16, 2, 4, 8, 0, 2]",up,32
51,236,"[2, 4, 2, 8, 4, 16, 8, 4, 2, 32, 16, 4, 4, 8, 0, 2]",up,32
52,240,"[2, 4, 0, 2, 4, 16, 2, 8, 2, 32, 8, 8, 4, 8, 16, 2]",down,32
53,256,"[2, 4, 2, 2, 4, 16, 8, 16, 2, 32, 16, 2, 4, 8, 2, 0]",up,32
54,256,"[2, 4, 2, 2, 4, 16, 8, 2, 2, 32, 16, 16, 4, 8, 2, 2]",down,32
55,258,"[2, 4, 2, 2, 4, 16, 8, 4, 2, 32, 16, 16, 4, 8, 2, 2]",down,32
56,298,"[2, 4, 4, 2, 4, 16, 8, 4, 2, 32, 32, 0, 4, 8, 4, 0]",left,32
57,298,"[2, 4, 4, 2, 4, 16, 8, 0, 2, 32, 32, 2, 4, 8, 4, 4]",down,32
58,378,"[2, 8, 2, 2, 4, 16, 8, 0, 2, 64, 2, 0, 4, 8, 8, 0]",left,64
59,378,"[2, 8, 2, 0, 4, 16, 8, 0, 2, 64, 2, 2, 4, 8, 8, 2]",down,64
60,382,"[2, 8, 2, 4, 4, 16, 8, 2, 2, 64, 2, 0, 4, 8, 8, 0]",up,64
61,398,"[2, 8, 2, 4, 4, 16, 8, 2, 0, 2, 64, 2, 0, 2, 4, 16]",right,64
62,402,"[0, 0, 2, 0, 2, 8, 8, 4, 2, 16, 64, 4, 4, 4, 4, 16]",down,64
63,426,"[0, 0, 2, 2, 0, 2, 16, 4, 2, 16, 64, 4, 0, 4, 8, 16]",right,64
64,430,"[0, 0, 0, 4, 2, 2, 16, 4, 2, 16, 64, 4, 0, 4, 8, 16]",right,64
65,434,"[0, 0, 0, 4, 2, 4, 16, 4, 2, 16, 64, 4, 0, 4, 8, 16]",right,64
66,440,"[0, 0, 2, 0, 0, 4, 16, 4, 0, 16, 64, 8, 4, 4, 8, 16]",down,64
67,448,"[0, 0, 2, 2, 0, 4, 16, 4, 0, 16, 64, 8, 0, 8, 8, 16]",right,64
68,468,"[4, 0, 0, 0, 4, 16, 4, 0, 16, 64, 8, 0, 16, 16, 0, 2]",left,64
69,488,"[0, 0, 0, 0, 4, 16, 0, 0, 8, 64, 4, 0, 32, 16, 8, 2]",down,64
70,488,"[4, 16, 4, 2, 8, 64, 8, 0, 32, 16, 0, 2, 0, 0, 0, 0]",up,64
71,490,"[0, 2, 0, 0, 4, 16, 0, 0, 8, 64, 4, 0, 32, 16, 8, 4]",down,64
72,490,"[2, 0, 0, 0, 4, 16, 2, 0, 8, 64, 4, 0, 32, 16, 8, 4]",left,64
73,490,"[2, 0, 0, 2, 0, 4, 16, 2, 0, 8, 64, 4, 32, 16, 8, 4]",right,64
74,494,"[0, 2, 0, 4, 0, 4, 16, 2, 0, 8, 64, 4, 32, 16, 8, 4]",right,64
75,494,"[2, 4, 0, 2, 4, 16, 2, 0, 8, 64, 4, 0, 32, 16, 8, 4]",left,64
76,494,"[2, 4, 2, 0, 4, 16, 2, 2, 8, 64, 4, 0, 32, 16, 8, 4]",left,64
77,498,"[0, 2, 4, 2, 2, 4, 16, 4, 0, 8, 64, 4, 32, 16, 8, 4]",right,64
78,498,"[2, 4, 2, 0, 2, 4, 16, 4, 8, 64, 4, 2, 32, 16, 8, 4]",left,64
79,510,"[4, 8, 2, 4, 8, 64, 16, 2, 32, 16, 4, 4, 0, 0, 8, 2]",up,64
80,510,"[0, 4, 2, 4, 4, 8, 16, 2, 8, 64, 4, 4, 32, 16, 8, 2]",down,64
81,518,"[4, 2, 4, 2, 4, 8, 16, 2, 8, 64, 8, 0, 32, 16, 8, 2]",left,64
82,546,"[8, 2, 4, 4, 8, 8, 16, 2, 32, 64, 16, 2, 0, 16, 0, 0]",up,64
83,572,"[0, 2, 0, 0, 0, 8, 2, 0, 16, 64, 4, 4, 32, 16, 32, 4]",down,64
84,580,"[16, 2, 2, 8, 32, 8, 4, 0, 0, 64, 32, 0, 2, 16, 0, 0]",up,64
85,584,"[0, 16, 4, 8, 0, 32, 8, 4, 0, 0, 64, 32, 0, 2, 2, 16]",right,64
86,588,"[16, 4, 8, 0, 32, 8, 4, 0, 64, 32, 2, 0, 4, 16, 0, 0]",left,64
87,588,"[0, 16, 4, 8, 2, 32, 8, 4, 0, 64, 32, 2, 0, 0, 4, 16]",right,64
88,588,"[2, 0, 4, 8, 0, 16, 8, 4, 0, 32, 32, 2, 2, 64, 4, 16]",down,64
89,592,"[4, 16, 4, 8, 0, 32, 8, 4, 0, 64, 32, 2, 0, 2, 4, 16]",up,64
90,592,"[4, 16, 4, 8, 32, 8, 4, 2, 64, 32, 2, 0, 2, 4, 16, 0]",left,64
91,600,"[4, 16, 8, 8, 32, 8, 2, 2, 64, 32, 16, 0, 2, 4, 0, 2]",up,64
92,620,"[0, 4, 16, 16, 0, 32, 8, 4, 2, 64, 32, 16, 0, 2, 4, 2]",right,64
93,620,"[2, 4, 16, 16, 2, 32, 8, 4, 0, 64, 32, 16, 0, 2, 4, 2]",up,64
94,622,"[2, 4, 16, 16, 0, 32, 8, 4, 0, 64, 32, 16, 4, 2, 4, 2]",down,64
95,654,"[2, 4, 32, 0, 32, 8, 4, 4, 64, 32, 16, 0, 4, 2, 4, 2]",left,64
96,662,"[2, 4, 32, 4, 32, 8, 8, 0, 64, 32, 16, 0, 4, 2, 4, 2]",left,64
97,678,"[2, 4, 32, 4, 2, 0, 32, 16, 0, 64, 32, 16, 4, 2, 4, 2]",right,64
98,678,"[2, 4, 32, 4, 2, 32, 16, 0, 64, 32, 16, 2, 4, 2, 4, 2]",left,64
