Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2]",down,4
5,8,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",right,4
6,12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8]",down,8
7,12,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0]",left,8
8,14,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 4, 8, 0, 0]",down,8
9,18,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 8]",right,8
10,20,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 4, 8]",down,8
11,24,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 8]",down,8
12,44,"[4, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
13,52,"[0, 0, 8, 16, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
14,56,"[8, 16, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,16
15,56,"[8, 16, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,56,"[8, 16, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
17,56,"[8, 16, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,16
18,56,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 16, 0, 0, 2, 2, 2, 2]",down,16
19,60,"[8, 16, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,16
20,62,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 16, 2, 0, 2, 4, 2, 4]",down,16
21,66,"[8, 16, 4, 4, 4, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
22,86,"[0, 8, 16, 8, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
23,94,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 2, 8, 2, 4]",down,16
24,94,"[2, 8, 16, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
25,96,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 16, 2, 8, 4, 4]",down,16
26,136,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 2, 8, 8, 0]",left,32
27,136,"[2, 2, 8, 0, 32, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
28,144,"[0, 0, 4, 8, 0, 0, 32, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
29,160,"[0, 2, 4, 16, 0, 0, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
30,160,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 4, 4, 0, 2, 32, 2]",down,32
31,168,"[0, 0, 0, 0, 16, 0, 2, 0, 2, 8, 0, 0, 2, 32, 2, 0]",left,32
32,168,"[0, 0, 2, 0, 0, 0, 16, 2, 0, 0, 2, 8, 0, 2, 32, 2]",right,32
33,168,"[2, 0, 0, 2, 16, 2, 0, 0, 2, 8, 0, 0, 2, 32, 2, 0]",left,32
