Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2]",right,4
5,6,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 4, 4]",down,4
6,10,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4]",down,8
7,14,"[4, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 2]",down,8
9,14,"[0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 4, 8, 2, 0]",left,8
10,22,"[2, 8, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
11,22,"[2, 8, 2, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,24,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 8, 8, 4, 2]",down,8
13,24,"[2, 2, 4, 4, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
14,52,"[4, 8, 0, 0, 16, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
15,52,"[4, 8, 0, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,16
16,56,"[4, 8, 0, 2, 16, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",up,16
17,56,"[4, 0, 0, 2, 16, 0, 0, 0, 2, 8, 0, 0, 4, 4, 0, 2]",down,16
18,64,"[4, 2, 0, 0, 16, 0, 0, 2, 2, 8, 0, 0, 8, 2, 0, 0]",left,16
19,64,"[4, 2, 2, 0, 16, 2, 0, 0, 2, 8, 0, 0, 8, 2, 0, 0]",left,16
20,66,"[4, 0, 0, 0, 16, 4, 0, 0, 2, 8, 2, 0, 8, 2, 2, 0]",down,16
21,70,"[0, 0, 0, 4, 0, 0, 16, 4, 0, 2, 8, 2, 0, 2, 8, 4]",right,16
22,98,"[0, 4, 16, 8, 0, 0, 16, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up,16
