Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,2
3,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,2
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2]",right,4
5,4,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 0, 2, 2]",down,4
7,4,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 2, 2, 2, 2]",down,4
8,6,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 2, 2, 2]",down,4
9,14,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 4, 0, 4, 2, 4]",right,4
10,14,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 4, 0, 4, 2, 4]",right,4
11,14,"[0, 2, 0, 0, 2, 4, 0, 0, 2, 4, 0, 0, 4, 2, 4, 0]",left,4
12,26,"[4, 2, 4, 0, 4, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,8
13,26,"[0, 4, 2, 4, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 2]",right,8
14,28,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 4, 2, 8, 0, 2, 4, 4]",down,8
15,28,"[2, 4, 2, 4, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
16,28,"[2, 4, 2, 4, 2, 4, 8, 0, 4, 0, 4, 0, 2, 0, 0, 0]",left,8
17,36,"[2, 4, 2, 4, 2, 4, 8, 4, 8, 0, 0, 0, 2, 0, 0, 0]",left,8
18,46,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 0, 2, 8, 8, 8]",down,8
19,62,"[0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 8, 2, 0, 2, 8, 16]",right,16
20,72,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 16, 16]",down,16
21,72,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 2, 2, 16, 16]",down,16
22,74,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 2, 4, 16, 16]",down,16
23,114,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 2, 4, 32, 2]",left,32
24,118,"[4, 8, 32, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
25,118,"[4, 8, 32, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
26,122,"[4, 8, 32, 2, 0, 0, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
27,122,"[4, 8, 32, 2, 2, 4, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,32
28,122,"[4, 8, 32, 2, 0, 2, 4, 2, 0, 0, 2, 4, 0, 0, 2, 0]",right,32
29,130,"[4, 8, 32, 4, 0, 2, 4, 4, 0, 0, 4, 0, 0, 2, 0, 0]",up,32
30,138,"[4, 8, 32, 4, 0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
31,138,"[4, 8, 32, 4, 0, 2, 2, 8, 0, 0, 0, 4, 2, 0, 0, 2]",up,32
32,138,"[4, 8, 32, 4, 2, 2, 2, 8, 0, 0, 0, 4, 0, 0, 2, 2]",up,32
33,140,"[0, 0, 0, 4, 0, 2, 0, 8, 4, 8, 32, 4, 2, 2, 4, 2]",down,32
34,144,"[2, 0, 0, 4, 0, 0, 2, 8, 4, 8, 32, 4, 0, 4, 4, 2]",right,32
35,152,"[0, 2, 2, 4, 0, 0, 2, 8, 4, 8, 32, 4, 0, 0, 8, 2]",right,32
36,156,"[0, 2, 4, 4, 0, 0, 2, 8, 4, 8, 32, 4, 0, 0, 8, 2]",right,32
37,156,"[0, 0, 4, 4, 4, 0, 2, 8, 0, 2, 32, 4, 4, 8, 8, 2]",down,32
38,160,"[0, 0, 4, 4, 0, 2, 2, 8, 0, 2, 32, 4, 8, 8, 8, 2]",down,32
39,162,"[0, 0, 4, 4, 0, 2, 2, 8, 0, 4, 32, 4, 8, 8, 8, 2]",down,32
40,190,"[8, 2, 0, 0, 4, 8, 0, 0, 4, 32, 4, 0, 16, 8, 2, 0]",left,32
41,194,"[0, 2, 0, 2, 8, 8, 0, 0, 8, 32, 4, 0, 16, 8, 2, 0]",down,32
42,202,"[0, 2, 0, 0, 0, 8, 0, 2, 16, 32, 4, 0, 16, 8, 2, 2]",down,32
43,206,"[2, 0, 0, 0, 8, 2, 0, 0, 16, 32, 4, 2, 16, 8, 4, 0]",left,32
44,206,"[0, 2, 0, 2, 0, 0, 8, 2, 16, 32, 4, 2, 0, 16, 8, 4]",right,32
45,210,"[4, 0, 0, 0, 8, 2, 0, 0, 16, 32, 4, 2, 16, 8, 4, 2]",left,32
46,210,"[0, 0, 0, 4, 2, 0, 8, 2, 16, 32, 4, 2, 16, 8, 4, 2]",right,32
47,210,"[0, 0, 2, 4, 0, 2, 8, 2, 16, 32, 4, 2, 16, 8, 4, 2]",right,32
48,210,"[2, 4, 2, 0, 2, 8, 2, 0, 16, 32, 4, 2, 16, 8, 4, 2]",left,32
49,210,"[0, 2, 4, 2, 2, 2, 8, 2, 16, 32, 4, 2, 16, 8, 4, 2]",right,32
50,262,"[2, 4, 4, 4, 32, 32, 8, 4, 0, 8, 8, 0, 0, 0, 0, 2]",up,32
51,286,"[2, 4, 4, 8, 32, 32, 16, 2, 0, 8, 0, 0, 2, 0, 0, 0]",up,32
52,286,"[2, 4, 4, 8, 32, 32, 16, 2, 2, 8, 0, 0, 0, 2, 0, 0]",up,32
53,358,"[0, 2, 8, 8, 0, 64, 16, 2, 0, 2, 2, 8, 0, 0, 0, 2]",right,64
54,358,"[0, 0, 0, 8, 0, 2, 8, 2, 2, 64, 16, 8, 0, 2, 2, 2]",down,64
55,362,"[8, 2, 0, 0, 2, 8, 2, 0, 2, 64, 16, 8, 4, 2, 0, 0]",left,64
56,366,"[8, 2, 2, 8, 4, 8, 16, 0, 4, 64, 2, 0, 0, 2, 0, 0]",up,64
