Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
3,4,"[4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 0, 0]",down,4
5,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4]",right,4
6,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 2, 4]",right,4
7,8,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 4]",right,4
8,20,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,20,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
10,20,"[2, 4, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left,8
11,24,"[0, 2, 2, 4, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 4]",right,8
12,32,"[0, 2, 2, 8, 0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2]",up,8
13,36,"[0, 0, 4, 8, 0, 0, 8, 2, 0, 0, 0, 4, 0, 2, 0, 2]",right,8
14,36,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 8, 2]",down,8
15,40,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 8, 4, 0, 2, 8, 2]",down,8
16,56,"[0, 2, 2, 8, 0, 0, 16, 2, 0, 0, 0, 4, 0, 0, 2, 2]",up,16
17,56,"[0, 0, 0, 8, 2, 0, 2, 2, 0, 0, 16, 4, 0, 2, 2, 2]",down,16
18,64,"[8, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 4, 2, 2, 0]",left,16
19,68,"[0, 0, 2, 8, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 4, 4]",right,16
20,72,"[0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 16, 2, 0, 2, 4, 8]",down,16
21,72,"[2, 0, 0, 0, 4, 8, 2, 0, 16, 2, 0, 0, 2, 4, 8, 0]",left,16
22,72,"[0, 0, 0, 2, 0, 4, 8, 2, 0, 0, 16, 2, 2, 2, 4, 8]",right,16
23,76,"[0, 0, 2, 2, 0, 4, 8, 2, 0, 0, 16, 2, 0, 4, 4, 8]",right,16
24,88,"[4, 2, 0, 0, 4, 8, 2, 0, 16, 2, 0, 0, 8, 8, 0, 0]",left,16
25,96,"[8, 2, 2, 2, 16, 8, 0, 0, 8, 2, 0, 0, 0, 8, 0, 0]",up,16
26,100,"[0, 8, 2, 4, 0, 0, 16, 8, 2, 0, 8, 2, 0, 0, 0, 8]",right,16
27,100,"[2, 8, 2, 4, 0, 0, 16, 8, 0, 0, 8, 2, 4, 0, 0, 8]",up,16
28,100,"[2, 8, 2, 4, 4, 0, 16, 8, 2, 0, 8, 2, 0, 0, 0, 8]",up,16
29,100,"[2, 8, 2, 4, 4, 16, 8, 0, 2, 8, 2, 0, 8, 0, 2, 0]",left,16
30,102,"[2, 0, 0, 0, 4, 8, 2, 2, 2, 16, 8, 0, 8, 8, 4, 4]",down,16
31,130,"[2, 2, 0, 0, 4, 8, 4, 0, 2, 16, 8, 0, 16, 8, 0, 0]",left,16
32,134,"[4, 0, 0, 0, 4, 8, 4, 2, 2, 16, 8, 0, 16, 8, 0, 0]",left,16
33,142,"[8, 8, 4, 2, 2, 16, 8, 2, 16, 8, 0, 0, 0, 0, 0, 0]",up,16
34,144,"[0, 0, 2, 0, 8, 8, 0, 0, 2, 16, 4, 0, 16, 8, 8, 4]",down,16
35,144,"[0, 0, 0, 0, 8, 8, 2, 0, 2, 16, 4, 2, 16, 8, 8, 4]",down,16
36,176,"[0, 0, 2, 0, 0, 0, 16, 2, 2, 16, 4, 2, 0, 16, 16, 4]",right,16
37,208,"[0, 0, 0, 2, 2, 0, 16, 2, 2, 16, 4, 2, 0, 0, 32, 4]",right,32
38,216,"[4, 16, 16, 4, 0, 0, 4, 2, 2, 0, 32, 4, 0, 0, 0, 0]",up,32
39,216,"[4, 16, 16, 4, 2, 0, 4, 2, 0, 0, 32, 4, 0, 0, 0, 2]",up,32
40,216,"[0, 0, 0, 4, 0, 2, 16, 2, 4, 0, 4, 4, 2, 16, 32, 2]",down,32
41,216,"[0, 0, 0, 4, 2, 0, 16, 2, 4, 2, 4, 4, 2, 16, 32, 2]",down,32
42,224,"[4, 2, 0, 0, 2, 16, 2, 0, 4, 2, 8, 0, 2, 16, 32, 2]",left,32
43,224,"[0, 0, 4, 2, 4, 2, 16, 2, 0, 4, 2, 8, 2, 16, 32, 2]",right,32
44,226,"[0, 2, 4, 0, 0, 2, 16, 4, 4, 4, 2, 8, 2, 16, 32, 2]",down,32
45,234,"[0, 2, 2, 4, 0, 2, 16, 4, 0, 8, 2, 8, 2, 16, 32, 2]",right,32
46,238,"[4, 4, 0, 0, 2, 16, 4, 2, 8, 2, 8, 0, 2, 16, 32, 2]",left,32
47,246,"[8, 0, 0, 0, 2, 16, 4, 2, 8, 2, 8, 2, 2, 16, 32, 2]",left,32
48,250,"[8, 16, 4, 4, 2, 2, 8, 2, 8, 16, 32, 0, 2, 2, 0, 0]",up,32
49,266,"[8, 16, 8, 0, 4, 8, 2, 0, 8, 16, 32, 0, 4, 0, 0, 2]",left,32
50,266,"[8, 16, 8, 2, 4, 8, 2, 0, 8, 16, 32, 0, 4, 0, 2, 0]",up,32
51,266,"[8, 16, 8, 2, 0, 4, 8, 2, 0, 8, 16, 32, 2, 0, 4, 2]",right,32
52,276,"[0, 0, 0, 0, 2, 16, 16, 4, 8, 4, 16, 32, 2, 8, 4, 2]",down,32
53,308,"[0, 0, 0, 0, 2, 32, 4, 2, 8, 4, 16, 32, 2, 8, 4, 2]",left,32
54,308,"[2, 32, 4, 2, 8, 4, 16, 32, 2, 8, 4, 2, 2, 0, 0, 0]",up,32
55,312,"[2, 32, 4, 2, 8, 4, 16, 32, 4, 8, 4, 2, 0, 0, 0, 2]",up,32
56,316,"[2, 32, 4, 2, 8, 4, 16, 32, 4, 8, 4, 4, 0, 2, 0, 0]",up,32
57,324,"[2, 32, 4, 2, 8, 4, 16, 32, 2, 4, 8, 8, 0, 0, 0, 2]",right,32
58,332,"[2, 32, 4, 2, 8, 8, 16, 32, 2, 0, 8, 8, 2, 0, 0, 2]",up,32
59,334,"[0, 2, 0, 2, 2, 0, 4, 32, 8, 32, 16, 8, 4, 8, 8, 2]",down,32
60,354,"[2, 0, 0, 4, 0, 2, 4, 32, 8, 32, 16, 8, 0, 4, 16, 2]",right,32
61,386,"[2, 2, 4, 4, 8, 32, 32, 32, 0, 4, 0, 8, 2, 0, 0, 2]",up,32
62,466,"[4, 8, 0, 0, 8, 64, 32, 0, 4, 8, 4, 0, 4, 0, 0, 0]",left,64
63,474,"[4, 8, 32, 0, 8, 64, 4, 0, 8, 8, 0, 0, 0, 0, 0, 2]",up,64
64,482,"[0, 0, 0, 0, 0, 8, 0, 0, 4, 64, 32, 4, 16, 8, 4, 2]",down,64
65,482,"[0, 0, 2, 0, 8, 0, 0, 0, 4, 64, 32, 4, 16, 8, 4, 2]",left,64
66,482,"[8, 64, 2, 4, 4, 8, 32, 2, 16, 2, 4, 0, 0, 0, 0, 0]",up,64
67,482,"[0, 2, 0, 0, 8, 64, 2, 0, 4, 8, 32, 4, 16, 2, 4, 2]",down,64
68,482,"[2, 0, 0, 2, 0, 8, 64, 2, 4, 8, 32, 4, 16, 2, 4, 2]",right,64
69,502,"[2, 16, 64, 4, 4, 2, 32, 4, 16, 0, 4, 2, 2, 0, 0, 0]",up,64
70,502,"[2, 16, 64, 4, 4, 2, 32, 4, 0, 16, 4, 2, 2, 0, 0, 2]",right,64
71,506,"[2, 16, 64, 4, 4, 2, 32, 4, 16, 4, 2, 2, 4, 0, 0, 0]",left,64
72,510,"[2, 16, 64, 4, 4, 2, 32, 4, 0, 16, 4, 4, 0, 2, 0, 4]",right,64
73,518,"[2, 16, 64, 4, 4, 2, 32, 4, 16, 8, 2, 0, 2, 4, 0, 0]",left,64
74,526,"[2, 16, 64, 8, 4, 2, 32, 0, 16, 8, 2, 0, 2, 4, 2, 0]",up,64
75,526,"[2, 16, 64, 8, 2, 4, 2, 32, 0, 16, 8, 2, 0, 2, 4, 2]",right,64
76,534,"[4, 16, 64, 8, 0, 4, 2, 32, 0, 16, 8, 4, 2, 2, 4, 0]",up,64
77,534,"[4, 16, 64, 8, 2, 4, 2, 32, 2, 16, 8, 4, 0, 2, 4, 0]",up,64
78,536,"[0, 16, 64, 0, 2, 4, 2, 8, 4, 16, 8, 32, 4, 2, 4, 4]",down,64
79,544,"[16, 64, 0, 0, 2, 4, 2, 8, 4, 16, 8, 32, 4, 2, 8, 2]",left,64
80,568,"[16, 64, 2, 8, 2, 4, 16, 32, 8, 16, 2, 2, 0, 2, 0, 0]",up,64
81,572,"[16, 64, 2, 8, 2, 4, 16, 32, 2, 8, 16, 4, 0, 0, 0, 2]",right,64
82,590,"[2, 0, 0, 8, 0, 64, 0, 32, 16, 4, 2, 4, 4, 8, 32, 2]",down,64
83,590,"[2, 8, 2, 0, 64, 32, 0, 0, 16, 4, 2, 4, 4, 8, 32, 2]",left,64
84,590,"[0, 2, 8, 2, 2, 0, 64, 32, 16, 4, 2, 4, 4, 8, 32, 2]",right,64
85,590,"[0, 2, 8, 2, 2, 2, 64, 32, 16, 4, 2, 4, 4, 8, 32, 2]",down,64
86,592,"[2, 0, 8, 2, 2, 4, 64, 32, 16, 4, 2, 4, 4, 8, 32, 2]",down,64
87,592,"[2, 8, 2, 2, 2, 4, 64, 32, 16, 4, 2, 4, 4, 8, 32, 2]",left,64
88,604,"[4, 8, 2, 2, 16, 8, 64, 32, 4, 8, 2, 4, 0, 2, 32, 2]",up,64
89,612,"[2, 0, 2, 2, 4, 8, 64, 32, 16, 16, 2, 4, 4, 2, 32, 2]",down,64
90,648,"[4, 2, 2, 0, 4, 8, 64, 32, 32, 2, 4, 0, 4, 2, 32, 2]",left,64
91,660,"[8, 2, 2, 32, 32, 8, 64, 2, 4, 4, 4, 2, 0, 0, 32, 0]",up,64
92,662,"[0, 0, 2, 0, 8, 2, 64, 2, 32, 8, 4, 32, 4, 4, 32, 4]",down,64
93,670,"[2, 0, 0, 2, 8, 2, 64, 2, 32, 8, 4, 32, 8, 32, 4, 0]",left,64
94,682,"[2, 2, 64, 4, 8, 8, 8, 32, 32, 32, 2, 0, 8, 0, 0, 0]",up,64
95,766,"[0, 4, 64, 4, 0, 8, 16, 32, 0, 0, 64, 2, 2, 0, 0, 8]",right,64
96,766,"[4, 64, 4, 0, 8, 16, 32, 0, 64, 2, 2, 0, 2, 8, 0, 0]",left,64
97,770,"[4, 64, 4, 0, 8, 16, 32, 0, 64, 4, 0, 0, 2, 8, 0, 2]",left,64
98,770,"[4, 64, 0, 2, 8, 16, 0, 0, 64, 4, 4, 0, 2, 8, 32, 2]",down,64
99,778,"[4, 64, 2, 0, 8, 16, 0, 0, 64, 8, 2, 0, 2, 8, 32, 2]",left,64
100,788,"[4, 0, 0, 2, 8, 64, 0, 0, 64, 16, 4, 0, 2, 16, 32, 2]",down,64
101,788,"[0, 0, 4, 2, 2, 0, 8, 64, 0, 64, 16, 4, 2, 16, 32, 2]",right,64
102,792,"[4, 64, 4, 2, 0, 16, 8, 64, 0, 0, 16, 4, 2, 0, 32, 2]",up,64
103,792,"[4, 64, 4, 2, 0, 16, 8, 64, 0, 0, 16, 4, 4, 2, 32, 2]",right,64
104,792,"[4, 64, 4, 2, 16, 8, 64, 0, 16, 4, 0, 2, 4, 2, 32, 2]",left,64
105,810,"[0, 64, 2, 0, 4, 8, 4, 0, 32, 4, 64, 2, 4, 2, 32, 4]",down,64
106,810,"[64, 2, 2, 0, 4, 8, 4, 0, 32, 4, 64, 2, 4, 2, 32, 4]",left,64
107,814,"[0, 2, 64, 4, 0, 4, 8, 4, 32, 4, 64, 2, 4, 2, 32, 4]",right,64
108,814,"[2, 64, 4, 2, 4, 8, 4, 0, 32, 4, 64, 2, 4, 2, 32, 4]",left,64
109,820,"[2, 64, 4, 0, 4, 8, 8, 0, 32, 4, 64, 4, 4, 2, 32, 4]",down,64
110,828,"[2, 64, 4, 8, 4, 8, 8, 0, 32, 4, 64, 2, 4, 2, 32, 0]",up,64
111,844,"[2, 64, 4, 8, 2, 0, 4, 16, 32, 4, 64, 2, 0, 4, 2, 32]",right,64
112,854,"[0, 0, 0, 8, 2, 0, 8, 16, 4, 64, 64, 2, 32, 8, 2, 32]",down,64
113,982,"[8, 0, 0, 2, 2, 8, 16, 0, 4, 128, 2, 0, 32, 8, 2, 32]",left,128
114,986,"[8, 8, 16, 2, 2, 128, 4, 32, 4, 8, 0, 2, 32, 0, 0, 0]",up,128
115,1002,"[16, 16, 2, 0, 2, 128, 4, 32, 4, 8, 2, 0, 32, 2, 0, 0]",left,128
116,1002,"[16, 16, 0, 0, 2, 128, 2, 0, 4, 8, 4, 2, 32, 2, 2, 32]",down,128
117,1038,"[0, 0, 0, 32, 2, 2, 128, 2, 4, 8, 4, 2, 0, 32, 4, 32]",right,128
118,1044,"[2, 0, 0, 0, 0, 2, 0, 32, 2, 8, 128, 4, 4, 32, 8, 32]",down,128
119,1044,"[4, 0, 0, 2, 0, 0, 2, 32, 2, 8, 128, 4, 4, 32, 8, 32]",right,128
120,1044,"[4, 2, 0, 0, 2, 32, 2, 0, 2, 8, 128, 4, 4, 32, 8, 32]",left,128
121,1046,"[0, 2, 0, 2, 4, 32, 2, 0, 4, 8, 128, 4, 4, 32, 8, 32]",down,128
122,1050,"[0, 0, 0, 4, 2, 4, 32, 2, 4, 8, 128, 4, 4, 32, 8, 32]",right,128
123,1050,"[4, 0, 0, 2, 2, 4, 32, 2, 4, 8, 128, 4, 4, 32, 8, 32]",left,128
124,1062,"[4, 4, 32, 4, 2, 8, 128, 4, 8, 32, 8, 32, 2, 0, 0, 0]",up,128
125,1070,"[0, 8, 32, 4, 2, 8, 128, 4, 8, 32, 8, 32, 0, 4, 0, 2]",right,128
126,1070,"[0, 8, 32, 4, 2, 8, 128, 4, 8, 32, 8, 32, 2, 0, 4, 2]",right,128
127,1094,"[2, 16, 32, 8, 8, 32, 128, 32, 2, 0, 8, 2, 0, 0, 4, 2]",up,128
128,1094,"[2, 16, 32, 8, 8, 32, 128, 32, 2, 8, 2, 0, 4, 2, 0, 2]",left,128
129,1094,"[2, 16, 0, 2, 8, 32, 32, 8, 2, 8, 128, 32, 4, 2, 2, 2]",down,128
130,1094,"[2, 16, 32, 2, 8, 32, 128, 8, 2, 8, 2, 32, 4, 2, 4, 2]",up,128
