Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,2
3,0,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
4,4,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,4
5,4,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",down,4
6,4,"[2, 0, 2, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,6,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 0, 2, 4]",down,4
8,10,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 4, 2, 0]",left,4
9,18,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0, 8, 2, 0, 0]",left,8
10,22,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 4, 0, 0, 8, 2]",right,8
11,30,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 8, 2]",right,8
12,34,"[0, 0, 4, 4, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up,8
13,34,"[0, 0, 4, 4, 0, 0, 8, 8, 2, 0, 2, 2, 0, 0, 0, 0]",up,8
14,34,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 8, 8, 2, 0, 2, 2]",down,8
15,34,"[2, 0, 4, 2, 0, 0, 8, 4, 2, 0, 2, 8, 0, 0, 0, 2]",up,8
16,38,"[2, 4, 2, 0, 8, 4, 4, 0, 4, 8, 0, 0, 2, 0, 0, 0]",left,8
17,42,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 8, 2, 0, 2, 8, 4, 2]",down,8
18,42,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 4, 8, 2, 2, 8, 4, 2]",right,8
19,42,"[2, 0, 4, 0, 2, 8, 0, 0, 4, 8, 2, 0, 2, 8, 4, 2]",left,8
20,62,"[4, 16, 4, 2, 4, 8, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0]",up,16
21,66,"[4, 16, 4, 2, 0, 4, 8, 2, 0, 0, 4, 4, 0, 0, 0, 2]",right,16
22,70,"[4, 16, 4, 4, 0, 4, 8, 4, 0, 2, 4, 2, 0, 0, 0, 0]",up,16
23,74,"[2, 0, 0, 0, 0, 16, 4, 0, 0, 4, 8, 8, 4, 2, 4, 2]",down,16
24,90,"[0, 0, 2, 2, 0, 0, 16, 4, 0, 0, 4, 16, 4, 2, 4, 2]",right,16
25,94,"[0, 0, 0, 4, 0, 0, 16, 4, 0, 2, 4, 16, 4, 2, 4, 2]",right,16
26,104,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 16, 16, 4, 4, 8, 2]",down,16
27,104,"[4, 4, 2, 8, 0, 2, 16, 16, 0, 0, 8, 2, 0, 0, 0, 0]",up,16
28,144,"[0, 8, 2, 8, 0, 2, 2, 32, 0, 0, 8, 2, 0, 0, 0, 0]",right,32
29,146,"[0, 0, 0, 0, 0, 4, 0, 8, 0, 8, 4, 32, 0, 2, 8, 2]",down,32
30,146,"[0, 0, 0, 0, 0, 2, 4, 8, 0, 8, 4, 32, 0, 2, 8, 2]",right,32
31,150,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 8, 8, 32, 0, 2, 8, 2]",down,32
32,166,"[0, 2, 2, 8, 0, 8, 16, 32, 0, 2, 0, 2, 0, 0, 4, 0]",up,32
33,166,"[0, 2, 2, 8, 2, 8, 16, 32, 0, 2, 4, 2, 0, 0, 0, 0]",up,32
34,166,"[2, 2, 2, 8, 0, 8, 16, 32, 0, 2, 4, 2, 0, 2, 0, 0]",up,32
35,170,"[0, 2, 4, 8, 0, 8, 16, 32, 0, 2, 4, 2, 0, 0, 4, 2]",right,32
36,176,"[2, 0, 0, 0, 0, 2, 4, 8, 0, 8, 16, 32, 0, 2, 8, 4]",down,32
37,176,"[2, 0, 2, 0, 2, 4, 8, 0, 8, 16, 32, 0, 2, 8, 4, 0]",left,32
38,180,"[4, 4, 2, 2, 8, 16, 8, 0, 2, 8, 32, 0, 0, 0, 4, 0]",up,32
39,180,"[0, 0, 2, 0, 4, 4, 8, 2, 8, 16, 32, 0, 2, 8, 4, 2]",down,32
40,188,"[4, 0, 0, 2, 0, 8, 8, 2, 0, 8, 16, 32, 2, 8, 4, 2]",right,32
