Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
3,0,"[2, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[2, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
5,0,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
6,0,"[2, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
7,2,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 4, 2, 0, 2]",down,4
8,14,"[2, 4, 0, 4, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,14,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 2, 4]",down,8
10,14,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 8, 2, 2, 4]",down,8
11,18,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 8, 4, 4, 2]",left,8
12,30,"[4, 8, 2, 2, 8, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
13,30,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0, 2, 8, 4, 2]",down,8
14,34,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 8, 4, 2, 8, 4, 2]",right,8
15,34,"[4, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 4, 2, 8, 4, 2]",right,8
16,34,"[0, 0, 4, 4, 0, 0, 2, 4, 0, 0, 8, 4, 2, 8, 4, 2]",right,8
17,42,"[8, 0, 0, 2, 2, 4, 0, 0, 8, 4, 0, 0, 2, 8, 4, 2]",left,8
18,42,"[8, 2, 0, 0, 2, 4, 0, 0, 8, 4, 0, 2, 2, 8, 4, 2]",left,8
19,54,"[8, 2, 4, 4, 2, 8, 0, 0, 8, 8, 0, 0, 2, 0, 0, 2]",up,8
20,62,"[8, 0, 0, 0, 2, 0, 2, 0, 8, 2, 0, 4, 2, 16, 4, 2]",down,16
21,66,"[8, 0, 0, 0, 4, 0, 2, 0, 8, 2, 4, 0, 2, 16, 4, 2]",left,16
22,66,"[0, 0, 0, 8, 0, 2, 4, 2, 0, 8, 2, 4, 2, 16, 4, 2]",right,16
23,66,"[2, 2, 4, 8, 2, 8, 2, 2, 0, 16, 4, 4, 0, 0, 0, 2]",up,16
24,68,"[0, 0, 0, 8, 0, 2, 4, 2, 2, 8, 2, 4, 4, 16, 4, 2]",down,16
25,68,"[8, 0, 0, 2, 2, 4, 2, 0, 2, 8, 2, 4, 4, 16, 4, 2]",left,16
26,72,"[0, 2, 0, 0, 8, 4, 0, 2, 4, 8, 4, 4, 4, 16, 4, 2]",down,16
27,80,"[2, 0, 0, 0, 8, 4, 2, 0, 4, 8, 8, 2, 4, 16, 4, 2]",left,16
28,96,"[0, 2, 0, 2, 0, 8, 4, 2, 0, 4, 16, 2, 4, 16, 4, 2]",right,16
29,100,"[4, 2, 0, 0, 8, 4, 2, 0, 4, 16, 2, 0, 4, 16, 4, 2]",left,16
30,122,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 4, 4, 0, 8, 32, 4, 2]",down,32
31,134,"[0, 4, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 16, 32, 8, 2]",down,32
32,146,"[4, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 16, 32, 8, 2]",left,32
33,150,"[0, 0, 0, 2, 8, 0, 0, 0, 8, 2, 0, 0, 16, 32, 8, 2]",down,32
34,170,"[16, 2, 8, 4, 16, 32, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
35,170,"[16, 2, 8, 4, 16, 32, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
36,186,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 2, 8, 0, 2, 32, 2, 4]",down,32
37,186,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 32, 2, 8, 2, 32, 2, 4]",right,32
38,258,"[2, 64, 4, 4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
39,266,"[2, 64, 8, 2, 2, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
40,270,"[4, 64, 8, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
41,278,"[8, 64, 8, 2, 0, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
42,280,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 8, 4, 8, 8, 2, 4]",down,64
43,296,"[0, 0, 0, 0, 0, 0, 0, 0, 64, 8, 4, 2, 16, 2, 4, 0]",left,64
44,300,"[0, 2, 0, 0, 0, 0, 0, 0, 64, 8, 0, 0, 16, 2, 8, 2]",down,64
45,300,"[2, 0, 2, 0, 0, 0, 0, 0, 64, 8, 0, 0, 16, 2, 8, 2]",left,64
46,304,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 64, 8, 16, 2, 8, 2]",right,64
47,304,"[2, 2, 64, 4, 16, 0, 8, 8, 0, 0, 0, 2, 2, 0, 0, 0]",up,64
48,324,"[4, 64, 4, 0, 16, 16, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,64
49,326,"[0, 0, 0, 0, 4, 0, 0, 2, 16, 64, 4, 0, 4, 16, 2, 0]",down,64
50,326,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 64, 4, 0, 4, 16, 2, 2]",left,64
51,326,"[4, 2, 4, 2, 16, 64, 2, 0, 4, 16, 0, 0, 0, 0, 0, 2]",up,64
52,326,"[4, 2, 4, 2, 0, 16, 64, 2, 0, 0, 4, 16, 0, 0, 4, 2]",right,64
53,338,"[4, 2, 4, 4, 0, 16, 64, 16, 2, 0, 8, 2, 0, 0, 0, 0]",up,64
54,338,"[4, 2, 4, 4, 2, 16, 64, 16, 2, 0, 8, 2, 0, 0, 0, 0]",up,64
55,346,"[4, 2, 8, 0, 2, 16, 64, 16, 2, 8, 2, 0, 4, 0, 0, 0]",left,64
56,350,"[4, 2, 8, 16, 4, 16, 64, 0, 4, 8, 2, 0, 0, 2, 0, 0]",up,64
57,350,"[4, 2, 8, 16, 0, 4, 16, 64, 0, 4, 8, 2, 0, 0, 2, 2]",right,64
58,362,"[4, 2, 8, 16, 0, 8, 16, 64, 0, 0, 8, 4, 0, 0, 2, 2]",up,64
59,366,"[4, 2, 8, 16, 0, 8, 16, 64, 0, 0, 8, 4, 0, 0, 2, 4]",right,64
60,366,"[4, 2, 8, 16, 8, 16, 64, 2, 8, 4, 0, 0, 2, 4, 0, 0]",left,64
61,378,"[0, 0, 2, 0, 4, 2, 0, 0, 16, 16, 8, 16, 2, 8, 64, 2]",down,64
62,410,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 8, 16, 2, 2, 8, 64, 2]",left,64
63,410,"[2, 0, 0, 2, 0, 0, 4, 2, 32, 8, 16, 2, 2, 8, 64, 2]",right,64
64,414,"[4, 0, 0, 2, 4, 2, 0, 0, 32, 8, 16, 2, 2, 8, 64, 2]",left,64
65,414,"[0, 2, 4, 2, 0, 0, 4, 2, 32, 8, 16, 2, 2, 8, 64, 2]",right,64
66,446,"[32, 2, 8, 4, 2, 16, 16, 4, 0, 0, 64, 0, 0, 0, 2, 0]",up,64
