Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,4
4,4,"[0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
5,4,"[4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,4
6,8,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0]",right,4
7,12,"[0, 0, 4, 4, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
8,20,"[0, 2, 4, 8, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 2, 2, 8]",down,8
10,20,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 4, 2, 2, 8]",down,8
11,20,"[2, 2, 2, 8, 4, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
12,32,"[0, 2, 4, 8, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,8
13,48,"[0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
14,50,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 4, 4, 0, 2, 2, 4]",down,16
15,62,"[0, 0, 2, 0, 16, 0, 0, 0, 2, 8, 0, 0, 4, 4, 0, 0]",left,16
16,70,"[2, 0, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0, 8, 0, 0, 2]",left,16
17,70,"[2, 8, 0, 2, 16, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0]",up,16
18,70,"[2, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 8, 8, 2, 2]",down,16
19,94,"[4, 0, 0, 0, 16, 0, 4, 0, 2, 0, 0, 0, 16, 4, 0, 0]",left,16
20,94,"[4, 0, 0, 0, 16, 4, 0, 0, 2, 0, 0, 2, 16, 4, 0, 0]",left,16
21,98,"[0, 0, 0, 4, 0, 0, 16, 4, 0, 0, 0, 4, 0, 2, 16, 4]",right,16
22,146,"[0, 2, 32, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
23,146,"[2, 32, 8, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,32
24,146,"[2, 32, 8, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
25,146,"[0, 2, 32, 8, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 2, 2]",right,32
26,150,"[2, 32, 8, 0, 8, 2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",left,32
27,150,"[2, 0, 0, 0, 8, 0, 2, 0, 2, 32, 0, 0, 4, 2, 8, 2]",down,32
28,150,"[2, 32, 2, 2, 8, 2, 8, 0, 2, 0, 0, 0, 4, 0, 0, 2]",up,32
29,154,"[2, 32, 2, 4, 8, 2, 8, 0, 2, 0, 0, 0, 4, 2, 0, 0]",up,32
30,154,"[2, 32, 2, 4, 2, 8, 2, 8, 0, 0, 0, 2, 0, 0, 4, 2]",right,32
31,166,"[4, 32, 4, 4, 0, 8, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
32,174,"[2, 4, 32, 8, 0, 8, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
33,182,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 4, 32, 4, 2, 8, 4, 2]",down,32
34,182,"[2, 4, 32, 2, 0, 8, 4, 16, 0, 0, 0, 4, 2, 0, 0, 2]",up,32
35,186,"[2, 4, 32, 2, 8, 4, 16, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,32
36,194,"[0, 0, 2, 0, 2, 0, 32, 0, 8, 0, 16, 0, 8, 8, 2, 2]",down,32
37,214,"[0, 0, 0, 2, 2, 0, 2, 32, 0, 0, 8, 16, 0, 0, 16, 4]",right,32
38,218,"[0, 2, 0, 2, 0, 0, 4, 32, 0, 0, 8, 16, 0, 0, 16, 4]",right,32
39,218,"[0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 8, 16, 2, 2, 16, 4]",down,32
40,222,"[2, 4, 0, 0, 4, 32, 0, 0, 8, 16, 0, 0, 4, 16, 4, 0]",left,32
41,238,"[2, 2, 0, 0, 4, 4, 0, 0, 8, 32, 0, 0, 4, 32, 4, 0]",down,32
42,302,"[2, 2, 4, 0, 4, 4, 2, 0, 8, 64, 0, 0, 4, 0, 0, 0]",up,64
43,302,"[2, 0, 0, 0, 4, 2, 2, 0, 8, 4, 4, 0, 4, 64, 2, 0]",down,64
44,314,"[2, 0, 0, 0, 4, 4, 0, 2, 8, 8, 0, 0, 4, 64, 2, 0]",left,64
45,314,"[2, 0, 2, 0, 4, 4, 0, 0, 8, 8, 0, 0, 4, 64, 2, 2]",down,64
46,318,"[2, 4, 4, 2, 4, 8, 0, 0, 8, 64, 2, 0, 4, 0, 0, 0]",up,64
47,326,"[2, 8, 2, 0, 4, 8, 0, 0, 8, 64, 2, 0, 4, 0, 0, 2]",left,64
48,326,"[2, 2, 8, 2, 0, 0, 4, 8, 0, 8, 64, 2, 0, 0, 4, 2]",right,64
49,330,"[2, 2, 8, 2, 4, 8, 4, 8, 0, 0, 64, 4, 0, 0, 4, 0]",up,64
50,330,"[0, 0, 8, 0, 0, 2, 4, 2, 2, 2, 64, 8, 4, 8, 4, 4]",down,64
51,334,"[2, 4, 8, 2, 4, 8, 4, 8, 0, 0, 64, 4, 0, 0, 4, 2]",up,64
52,334,"[0, 2, 8, 2, 0, 0, 4, 8, 2, 4, 64, 4, 4, 8, 4, 2]",down,64
53,334,"[0, 2, 8, 2, 0, 2, 4, 8, 2, 4, 64, 4, 4, 8, 4, 2]",down,64
54,336,"[0, 0, 8, 2, 2, 4, 4, 8, 2, 4, 64, 4, 4, 8, 4, 2]",down,64
55,344,"[2, 0, 8, 2, 0, 2, 8, 8, 2, 4, 64, 4, 4, 8, 4, 2]",right,64
56,360,"[0, 2, 8, 2, 0, 2, 2, 16, 2, 4, 64, 4, 4, 8, 4, 2]",right,64
57,364,"[2, 8, 2, 0, 4, 16, 2, 0, 2, 4, 64, 4, 4, 8, 4, 2]",left,64
58,364,"[0, 2, 8, 2, 2, 4, 16, 2, 2, 4, 64, 4, 4, 8, 4, 2]",right,64
59,380,"[4, 2, 8, 4, 4, 8, 16, 4, 0, 8, 64, 2, 0, 0, 4, 2]",up,64
60,416,"[8, 2, 8, 8, 0, 16, 16, 4, 0, 0, 64, 0, 0, 2, 4, 0]",up,64
61,464,"[8, 2, 16, 0, 32, 4, 0, 0, 64, 0, 0, 2, 2, 4, 0, 0]",left,64
62,464,"[8, 2, 16, 0, 32, 4, 0, 0, 64, 2, 4, 0, 2, 4, 0, 0]",left,64
63,464,"[0, 8, 2, 16, 0, 2, 32, 4, 0, 64, 2, 4, 0, 0, 2, 4]",right,64
64,470,"[0, 0, 0, 2, 0, 8, 2, 16, 0, 2, 32, 4, 0, 64, 4, 8]",down,64
65,470,"[2, 2, 0, 0, 8, 2, 16, 0, 2, 32, 4, 0, 64, 4, 8, 0]",left,64
66,474,"[4, 2, 0, 0, 8, 2, 16, 0, 2, 32, 4, 0, 64, 4, 8, 0]",left,64
67,478,"[4, 4, 16, 0, 8, 32, 4, 0, 2, 4, 8, 0, 64, 0, 0, 2]",up,64
68,478,"[4, 4, 16, 2, 8, 32, 4, 0, 2, 4, 8, 0, 64, 0, 0, 2]",up,64
69,480,"[4, 4, 0, 0, 8, 4, 16, 0, 2, 32, 4, 0, 64, 4, 8, 4]",down,64
