Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4]",right,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0]",left,4
5,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0]",left,8
6,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8]",right,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 8]",down,8
8,20,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8]",down,8
9,22,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 4, 8]",down,8
10,22,"[0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up,8
11,34,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 2, 8, 0, 0, 0, 0]",right,8
12,50,"[0, 2, 2, 4, 0, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,54,"[4, 4, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
14,54,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 2, 16, 0, 2]",down,16
15,54,"[2, 4, 0, 2, 4, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,16
16,54,"[2, 4, 2, 0, 4, 16, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
17,54,"[0, 2, 4, 2, 0, 4, 16, 2, 0, 0, 0, 2, 4, 0, 0, 2]",right,16
18,54,"[0, 2, 4, 2, 0, 4, 16, 2, 0, 0, 2, 2, 0, 0, 4, 2]",right,16
19,58,"[0, 0, 4, 0, 0, 2, 16, 0, 0, 2, 2, 4, 0, 4, 4, 4]",down,16
20,70,"[2, 0, 0, 4, 0, 0, 2, 16, 0, 0, 4, 4, 0, 0, 4, 8]",right,16
21,78,"[2, 4, 4, 0, 2, 16, 0, 0, 8, 0, 0, 0, 4, 8, 0, 0]",left,16
22,80,"[4, 0, 0, 0, 4, 4, 0, 0, 8, 16, 0, 0, 4, 8, 4, 0]",down,16
23,88,"[4, 2, 0, 0, 8, 0, 0, 0, 8, 16, 0, 0, 4, 8, 4, 0]",left,16
24,104,"[4, 2, 4, 0, 16, 16, 0, 2, 4, 8, 0, 0, 0, 0, 0, 0]",up,16
25,136,"[0, 4, 2, 4, 0, 0, 32, 2, 0, 0, 4, 8, 2, 0, 0, 0]",right,32
26,136,"[2, 4, 2, 4, 0, 0, 32, 2, 0, 0, 4, 8, 0, 0, 0, 2]",right,32
27,136,"[0, 0, 0, 4, 0, 0, 2, 2, 2, 0, 32, 8, 2, 4, 4, 2]",down,32
28,148,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 2, 32, 8, 0, 2, 8, 2]",right,32
29,160,"[2, 4, 32, 8, 0, 0, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,32
30,176,"[2, 4, 32, 16, 0, 2, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
31,176,"[2, 4, 32, 16, 2, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,32
32,178,"[0, 0, 0, 0, 0, 4, 2, 0, 2, 8, 32, 0, 4, 4, 2, 16]",down,32
33,186,"[0, 0, 0, 2, 4, 2, 0, 0, 2, 8, 32, 0, 8, 2, 16, 0]",left,32
34,186,"[2, 2, 0, 0, 4, 2, 0, 0, 2, 8, 32, 0, 8, 2, 16, 0]",left,32
35,190,"[2, 4, 32, 0, 4, 8, 16, 0, 2, 2, 0, 0, 8, 0, 2, 0]",up,32
36,190,"[2, 0, 0, 0, 4, 4, 32, 2, 2, 8, 16, 0, 8, 2, 2, 0]",down,32
37,190,"[2, 4, 32, 2, 4, 8, 16, 2, 2, 2, 2, 0, 8, 0, 0, 0]",up,32
38,192,"[2, 2, 0, 0, 4, 4, 32, 0, 2, 8, 16, 0, 8, 2, 2, 4]",down,32
39,208,"[0, 0, 0, 4, 0, 0, 8, 32, 0, 2, 8, 16, 2, 8, 4, 4]",right,32
40,216,"[4, 0, 0, 0, 8, 32, 0, 0, 2, 8, 16, 2, 2, 8, 8, 0]",left,32
41,232,"[0, 0, 0, 4, 0, 0, 8, 32, 2, 8, 16, 2, 0, 4, 2, 16]",right,32
42,232,"[2, 8, 8, 4, 0, 4, 16, 32, 0, 0, 2, 2, 0, 2, 0, 16]",up,32
43,252,"[2, 16, 4, 2, 4, 16, 32, 0, 4, 0, 0, 0, 2, 16, 0, 0]",left,32
44,292,"[2, 32, 4, 2, 8, 16, 32, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
45,296,"[2, 32, 4, 2, 8, 16, 32, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
46,296,"[2, 0, 2, 0, 8, 0, 0, 0, 4, 32, 4, 0, 2, 16, 32, 2]",down,32
47,296,"[2, 0, 2, 0, 8, 0, 2, 0, 4, 32, 4, 0, 2, 16, 32, 2]",down,32
48,298,"[2, 0, 0, 0, 8, 0, 4, 2, 4, 32, 4, 0, 2, 16, 32, 2]",down,32
49,304,"[2, 0, 0, 0, 8, 0, 2, 0, 4, 32, 8, 0, 2, 16, 32, 4]",down,32
50,304,"[2, 2, 0, 0, 8, 2, 0, 0, 4, 32, 8, 0, 2, 16, 32, 4]",left,32
51,308,"[2, 4, 8, 4, 8, 32, 32, 0, 4, 16, 0, 0, 2, 0, 0, 2]",up,32
52,376,"[2, 4, 8, 4, 2, 0, 8, 64, 0, 0, 4, 16, 0, 0, 0, 4]",right,64
53,386,"[0, 0, 2, 4, 0, 0, 0, 64, 0, 0, 16, 16, 4, 4, 4, 4]",down,64
54,434,"[0, 0, 2, 4, 0, 0, 0, 64, 2, 0, 0, 32, 0, 0, 8, 8]",right,64
55,434,"[0, 0, 0, 4, 0, 0, 0, 64, 0, 4, 2, 32, 2, 0, 8, 8]",down,64
56,450,"[2, 0, 0, 4, 0, 0, 0, 64, 0, 4, 2, 32, 0, 0, 2, 16]",right,64
57,454,"[2, 4, 4, 4, 0, 0, 0, 64, 0, 0, 0, 32, 2, 0, 0, 16]",up,64
58,462,"[0, 2, 4, 8, 0, 0, 0, 64, 0, 0, 0, 32, 2, 0, 2, 16]",right,64
59,466,"[0, 2, 4, 8, 0, 0, 0, 64, 0, 0, 2, 32, 0, 0, 4, 16]",right,64
60,466,"[0, 2, 4, 8, 0, 0, 2, 64, 2, 0, 4, 32, 0, 0, 0, 16]",up,64
61,466,"[0, 2, 0, 8, 0, 0, 4, 64, 0, 0, 2, 32, 2, 2, 4, 16]",down,64
62,468,"[0, 0, 0, 8, 2, 0, 4, 64, 0, 0, 2, 32, 2, 4, 4, 16]",down,64
63,470,"[2, 0, 0, 8, 0, 0, 4, 64, 0, 0, 2, 32, 4, 4, 4, 16]",down,64
64,478,"[2, 8, 0, 0, 4, 64, 0, 2, 2, 32, 0, 0, 8, 4, 16, 0]",left,64
65,478,"[2, 8, 0, 0, 4, 64, 0, 0, 2, 32, 2, 0, 8, 4, 16, 2]",down,64
