Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,2
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",right,4
4,4,"[2, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
6,8,"[4, 2, 0, 2, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 4]",down,4
8,16,"[2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 0]",left,8
9,20,"[0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 8]",right,8
10,28,"[0, 8, 2, 4, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up,8
11,32,"[8, 2, 4, 0, 4, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",left,8
12,34,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 8, 4, 4, 0]",down,8
13,42,"[0, 0, 2, 0, 8, 0, 0, 0, 4, 2, 0, 0, 8, 8, 0, 0]",left,8
14,42,"[8, 2, 2, 0, 4, 8, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,8
15,46,"[0, 0, 8, 4, 0, 0, 4, 8, 2, 0, 0, 8, 0, 0, 0, 2]",right,8
16,46,"[8, 4, 0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 2, 2, 0, 0]",left,8
17,50,"[8, 4, 0, 0, 4, 8, 0, 0, 2, 8, 2, 0, 4, 0, 0, 0]",left,8
18,58,"[8, 0, 0, 2, 4, 0, 0, 0, 2, 4, 0, 0, 4, 16, 2, 0]",down,16
19,58,"[8, 4, 2, 2, 4, 16, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up,16
20,66,"[0, 8, 4, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 4]",right,16
21,74,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 8, 16, 0, 8, 2, 8]",down,16
22,74,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 2, 8, 16, 0, 8, 2, 8]",down,16
23,74,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 8, 16, 0, 8, 2, 8]",right,16
24,78,"[0, 0, 0, 0, 2, 0, 2, 8, 0, 2, 8, 16, 0, 8, 2, 8]",down,16
25,78,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 2, 8, 16, 2, 8, 2, 8]",down,16
26,82,"[0, 4, 0, 0, 4, 8, 0, 0, 2, 8, 16, 0, 2, 8, 2, 8]",left,16
27,82,"[4, 0, 0, 0, 4, 8, 0, 0, 2, 8, 16, 2, 2, 8, 2, 8]",left,16
28,96,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 16, 2, 4, 16, 2, 8]",down,16
29,112,"[0, 0, 2, 0, 2, 0, 0, 0, 16, 16, 2, 0, 4, 16, 2, 8]",left,16
30,144,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 32, 2, 4, 16, 2, 8]",right,32
31,148,"[4, 2, 32, 4, 0, 16, 2, 2, 0, 0, 0, 8, 0, 0, 2, 0]",up,32
32,152,"[4, 2, 32, 4, 16, 4, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0]",left,32
33,156,"[4, 2, 32, 4, 16, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2]",left,32
34,156,"[4, 2, 32, 4, 16, 4, 0, 2, 8, 0, 0, 2, 4, 0, 0, 0]",up,32
35,158,"[4, 2, 0, 0, 16, 0, 0, 0, 8, 2, 0, 4, 4, 4, 32, 4]",down,32
36,170,"[4, 4, 32, 8, 16, 4, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0]",up,32
37,178,"[0, 8, 32, 8, 0, 16, 4, 2, 0, 0, 0, 8, 0, 2, 0, 4]",right,32
38,178,"[0, 8, 32, 8, 0, 16, 4, 2, 0, 2, 2, 8, 0, 0, 0, 4]",up,32
39,182,"[8, 32, 8, 0, 16, 4, 2, 0, 4, 8, 0, 2, 4, 0, 0, 0]",left,32
40,190,"[8, 32, 8, 2, 16, 4, 2, 0, 8, 8, 0, 0, 2, 0, 0, 0]",up,32
41,206,"[8, 32, 8, 2, 16, 4, 2, 0, 16, 0, 0, 2, 2, 0, 0, 0]",left,32
42,206,"[8, 32, 8, 2, 0, 16, 4, 2, 2, 0, 16, 2, 0, 0, 0, 2]",right,32
43,206,"[8, 32, 8, 2, 16, 4, 2, 0, 2, 16, 2, 0, 2, 0, 0, 2]",left,32
44,210,"[8, 32, 8, 2, 0, 16, 4, 2, 2, 2, 16, 2, 0, 0, 0, 4]",right,32
45,214,"[8, 32, 8, 2, 16, 4, 2, 0, 4, 16, 2, 0, 4, 2, 0, 0]",left,32
46,226,"[8, 32, 8, 2, 16, 4, 4, 0, 8, 16, 2, 0, 0, 2, 0, 0]",up,32
47,226,"[0, 32, 2, 0, 8, 4, 8, 0, 16, 16, 4, 0, 8, 2, 2, 2]",down,32
48,262,"[0, 2, 32, 2, 0, 8, 4, 8, 0, 0, 32, 4, 0, 8, 2, 4]",right,32
49,274,"[0, 0, 32, 0, 0, 4, 4, 2, 0, 2, 32, 8, 0, 16, 2, 8]",down,32
50,282,"[0, 2, 32, 0, 0, 4, 4, 0, 0, 2, 32, 2, 0, 16, 2, 16]",down,32
51,290,"[2, 32, 0, 0, 8, 0, 0, 0, 2, 32, 2, 0, 16, 2, 16, 2]",left,32
52,322,"[2, 2, 0, 0, 8, 0, 0, 0, 2, 64, 2, 0, 16, 2, 16, 2]",down,64
53,322,"[2, 2, 2, 2, 8, 64, 16, 0, 2, 2, 2, 0, 16, 0, 0, 0]",up,64
54,322,"[2, 0, 0, 4, 8, 2, 2, 0, 2, 64, 16, 0, 16, 2, 2, 2]",down,64
55,330,"[0, 0, 2, 4, 0, 0, 8, 4, 2, 2, 64, 16, 0, 16, 2, 4]",right,64
56,334,"[0, 0, 2, 4, 0, 2, 8, 4, 0, 4, 64, 16, 0, 16, 2, 4]",right,64
57,338,"[0, 0, 2, 0, 2, 2, 8, 8, 0, 4, 64, 16, 0, 16, 2, 4]",down,64
58,338,"[0, 0, 2, 0, 0, 2, 8, 8, 2, 4, 64, 16, 2, 16, 2, 4]",down,64
59,354,"[2, 0, 0, 0, 2, 16, 0, 2, 2, 4, 64, 16, 2, 16, 2, 4]",left,64
60,362,"[4, 16, 64, 2, 4, 4, 2, 16, 0, 16, 0, 4, 0, 0, 0, 2]",up,64
61,370,"[8, 16, 64, 2, 0, 4, 2, 16, 0, 16, 0, 4, 2, 0, 0, 2]",up,64
62,370,"[8, 16, 64, 2, 2, 4, 2, 16, 2, 16, 0, 4, 0, 0, 0, 2]",up,64
63,374,"[8, 16, 64, 2, 4, 4, 2, 16, 0, 16, 0, 4, 0, 2, 0, 2]",up,64
64,386,"[8, 16, 64, 2, 0, 8, 2, 16, 2, 0, 16, 4, 0, 0, 0, 4]",right,64
65,390,"[2, 0, 0, 0, 0, 0, 64, 2, 8, 16, 2, 16, 2, 8, 16, 8]",down,64
66,390,"[0, 0, 0, 2, 2, 0, 64, 2, 8, 16, 2, 16, 2, 8, 16, 8]",right,64
67,390,"[2, 0, 0, 0, 2, 64, 2, 2, 8, 16, 2, 16, 2, 8, 16, 8]",left,64
68,394,"[0, 0, 2, 2, 0, 2, 64, 4, 8, 16, 2, 16, 2, 8, 16, 8]",right,64
69,398,"[4, 0, 0, 4, 0, 2, 64, 4, 8, 16, 2, 16, 2, 8, 16, 8]",right,64
70,406,"[8, 0, 0, 2, 2, 64, 4, 0, 8, 16, 2, 16, 2, 8, 16, 8]",left,64
71,406,"[8, 0, 2, 0, 2, 64, 4, 2, 8, 16, 2, 16, 2, 8, 16, 8]",down,64
