Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
3,4,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
5,4,"[0, 2, 4, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",right,4
6,4,"[2, 4, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
7,8,"[4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,8,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 2, 2, 2, 2]",down,4
9,24,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 4]",right,8
10,32,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 8]",right,8
11,40,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 16]",down,16
12,40,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 2, 16]",right,16
13,44,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 4, 16]",right,16
14,44,"[2, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 2, 4, 16, 0]",left,16
15,44,"[2, 0, 0, 0, 4, 2, 0, 2, 2, 0, 0, 0, 2, 4, 16, 0]",left,16
16,48,"[2, 0, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 4, 16, 0]",left,16
17,60,"[0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 2, 0, 2, 4, 16]",right,16
18,64,"[2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 4, 16]",right,16
19,64,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 4, 2, 2, 4, 16]",down,16
20,68,"[2, 4, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4, 4, 16, 0]",left,16
21,76,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 8, 8, 16, 2]",down,16
22,92,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 2, 0, 0, 16, 16, 2, 0]",left,16
23,94,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 2, 0, 0, 16, 16, 4, 0]",down,16
24,94,"[0, 4, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 16, 16, 4, 0]",down,16
25,94,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 2, 0, 16, 16, 4, 2]",down,16
26,130,"[0, 0, 2, 0, 2, 4, 0, 0, 8, 4, 0, 0, 32, 4, 2, 0]",left,32
27,136,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0, 32, 8, 4, 0]",down,32
28,136,"[2, 4, 4, 2, 8, 8, 0, 0, 32, 0, 2, 0, 0, 0, 0, 0]",up,32
29,160,"[0, 2, 8, 2, 0, 0, 2, 16, 0, 0, 32, 2, 0, 0, 0, 0]",right,32
30,160,"[0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 16, 0, 2, 32, 2]",down,32
31,160,"[2, 0, 0, 2, 8, 2, 0, 0, 2, 16, 0, 0, 2, 32, 2, 0]",left,32
32,162,"[0, 0, 0, 0, 2, 2, 0, 0, 8, 16, 2, 0, 4, 32, 2, 2]",down,32
33,164,"[0, 0, 2, 0, 2, 2, 0, 0, 8, 16, 0, 0, 4, 32, 4, 2]",down,32
34,164,"[2, 2, 2, 2, 8, 16, 4, 0, 4, 32, 0, 2, 0, 0, 0, 0]",up,32
35,168,"[2, 2, 2, 4, 8, 16, 4, 0, 4, 32, 0, 0, 2, 0, 0, 0]",up,32
36,172,"[4, 2, 4, 0, 8, 16, 4, 0, 4, 32, 2, 0, 2, 0, 0, 0]",left,32
37,180,"[4, 2, 8, 0, 8, 16, 2, 0, 4, 32, 0, 0, 2, 0, 2, 0]",up,32
38,182,"[4, 0, 0, 0, 8, 2, 2, 0, 4, 16, 8, 0, 2, 32, 4, 0]",down,32
39,186,"[4, 0, 0, 0, 8, 4, 0, 0, 4, 16, 8, 2, 2, 32, 4, 0]",left,32
40,186,"[0, 0, 0, 4, 0, 2, 8, 4, 4, 16, 8, 2, 0, 2, 32, 4]",right,32
41,186,"[4, 0, 0, 0, 2, 8, 4, 0, 4, 16, 8, 2, 2, 32, 4, 2]",left,32
42,186,"[0, 0, 2, 4, 0, 2, 8, 4, 4, 16, 8, 2, 2, 32, 4, 2]",right,32
43,214,"[4, 2, 2, 8, 2, 16, 16, 4, 0, 32, 4, 0, 2, 0, 0, 0]",up,32
44,250,"[0, 4, 4, 8, 0, 2, 32, 4, 0, 0, 32, 4, 0, 2, 0, 2]",right,32
45,326,"[0, 4, 4, 8, 0, 4, 64, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
46,350,"[0, 8, 4, 16, 0, 2, 64, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
47,350,"[8, 4, 16, 0, 2, 64, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,64
48,354,"[8, 4, 16, 2, 4, 64, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
49,354,"[8, 4, 16, 2, 4, 64, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,64
50,358,"[8, 4, 16, 2, 4, 64, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,64
51,366,"[8, 4, 16, 2, 8, 64, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
52,370,"[8, 4, 16, 2, 0, 8, 64, 2, 0, 2, 0, 4, 0, 0, 0, 0]",right,64
53,370,"[8, 4, 16, 2, 8, 64, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2]",left,64
54,380,"[2, 0, 0, 0, 0, 4, 0, 0, 16, 64, 16, 0, 2, 4, 2, 4]",down,64
55,380,"[2, 0, 0, 0, 4, 0, 0, 4, 16, 64, 16, 0, 2, 4, 2, 4]",left,64
56,384,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 64, 16, 4, 2, 4, 2, 8]",down,64
57,384,"[0, 0, 0, 2, 2, 0, 0, 4, 16, 64, 16, 4, 2, 4, 2, 8]",right,64
58,388,"[0, 0, 0, 0, 2, 0, 2, 2, 16, 64, 16, 8, 2, 4, 2, 8]",down,64
59,404,"[2, 64, 2, 2, 16, 4, 16, 16, 2, 0, 2, 4, 0, 0, 0, 0]",up,64
60,404,"[0, 0, 0, 2, 2, 0, 2, 2, 16, 64, 16, 16, 2, 4, 2, 4]",down,64
61,440,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 16, 64, 32, 2, 4, 2, 4]",right,64
62,444,"[4, 16, 2, 2, 0, 4, 64, 4, 0, 0, 2, 32, 0, 2, 0, 4]",up,64
63,448,"[0, 4, 16, 4, 0, 4, 64, 4, 0, 0, 2, 32, 2, 0, 2, 4]",right,64
64,458,"[0, 0, 0, 2, 0, 0, 16, 8, 0, 0, 64, 32, 2, 8, 4, 4]",down,64
65,458,"[2, 8, 16, 2, 0, 0, 64, 8, 0, 2, 4, 32, 0, 0, 0, 4]",up,64
66,458,"[2, 8, 16, 2, 0, 2, 64, 8, 2, 0, 4, 32, 0, 0, 0, 4]",up,64
67,462,"[4, 8, 16, 2, 0, 2, 64, 8, 0, 0, 4, 32, 0, 0, 2, 4]",up,64
68,462,"[0, 0, 16, 2, 0, 0, 64, 8, 2, 8, 4, 32, 4, 2, 2, 4]",down,64
69,462,"[2, 8, 16, 2, 4, 2, 64, 8, 0, 2, 4, 32, 0, 0, 2, 4]",up,64
70,462,"[2, 8, 16, 2, 4, 2, 64, 8, 2, 4, 32, 0, 2, 4, 0, 2]",left,64
71,462,"[2, 8, 16, 2, 4, 2, 64, 8, 2, 4, 32, 0, 2, 4, 2, 2]",left,64
72,468,"[0, 0, 16, 2, 2, 8, 64, 2, 4, 2, 32, 8, 4, 8, 2, 2]",down,64
73,480,"[2, 8, 16, 4, 8, 2, 64, 8, 2, 8, 32, 2, 0, 0, 2, 0]",up,64
74,480,"[0, 0, 16, 2, 2, 8, 64, 4, 8, 2, 32, 8, 2, 8, 2, 2]",down,64
75,480,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 0, 4, 2, 2]",up,64
76,484,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 4, 4, 0, 2]",left,64
77,492,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 0, 2, 8, 2]",right,64
78,492,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 2, 8, 2, 2]",left,64
79,496,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 2, 8, 4, 4]",left,64
80,504,"[2, 8, 16, 2, 8, 2, 64, 4, 2, 8, 32, 8, 2, 8, 8, 2]",left,64
81,514,"[0, 4, 16, 2, 2, 8, 64, 4, 8, 2, 32, 8, 4, 16, 8, 2]",down,64
82,514,"[4, 16, 2, 2, 2, 8, 64, 4, 8, 2, 32, 8, 4, 16, 8, 2]",left,64
83,518,"[4, 16, 4, 2, 2, 8, 64, 4, 8, 2, 32, 8, 4, 16, 8, 2]",left,64
