Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
4,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2]",right,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4]",down,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 2]",left,8
7,16,"[4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,16,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 2]",down,8
9,20,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4]",right,8
10,20,"[0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4]",right,8
11,24,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 8]",down,8
12,24,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 4, 8, 8]",down,8
13,44,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 16]",right,16
14,48,"[0, 2, 4, 4, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 0]",up,16
15,56,"[0, 0, 2, 8, 0, 0, 2, 4, 2, 0, 0, 16, 0, 0, 0, 0]",right,16
16,56,"[0, 0, 2, 8, 0, 0, 2, 4, 0, 0, 2, 16, 0, 0, 2, 0]",right,16
17,60,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 4, 0, 2, 4, 16]",down,16
18,68,"[0, 2, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 4, 16, 0]",left,16
19,84,"[16, 2, 16, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
20,84,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 2, 16, 0, 2, 4, 2, 0]",down,16
21,84,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 16, 2, 16, 0, 2, 4, 2]",right,16
22,84,"[2, 2, 0, 0, 2, 0, 0, 0, 16, 2, 16, 0, 2, 4, 2, 0]",left,16
23,88,"[0, 0, 0, 0, 4, 4, 0, 0, 16, 4, 16, 0, 2, 4, 2, 0]",down,16
24,96,"[4, 8, 16, 0, 16, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
25,100,"[4, 8, 16, 0, 16, 4, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0]",left,16
26,100,"[0, 4, 8, 16, 0, 16, 4, 2, 0, 0, 4, 2, 4, 0, 0, 0]",right,16
27,100,"[0, 4, 8, 16, 2, 16, 4, 2, 0, 0, 4, 2, 0, 0, 0, 4]",right,16
28,100,"[4, 8, 16, 0, 2, 16, 4, 2, 4, 2, 0, 0, 4, 0, 0, 2]",left,16
