Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2]",down,4
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 2]",right,4
5,6,"[2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
6,14,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",right,8
7,14,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 4]",down,8
8,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 4, 4]",right,8
9,26,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 8]",right,8
10,30,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 4, 8]",right,8
11,30,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 4, 8, 2]",left,8
12,30,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 4, 8, 2]",right,8
13,30,"[2, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 4, 8, 2]",left,8
14,34,"[4, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 2, 4, 8, 2]",left,8
15,38,"[4, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 8, 8, 2]",down,8
16,38,"[4, 0, 0, 2, 2, 0, 0, 0, 8, 0, 2, 0, 2, 8, 8, 2]",down,8
17,40,"[4, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 2, 8, 8, 4]",down,8
18,60,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 8, 4, 0, 2, 16, 4]",right,16
19,64,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 2, 2, 2, 16, 8]",down,16
20,68,"[2, 0, 0, 0, 4, 4, 0, 0, 8, 2, 0, 0, 4, 16, 8, 0]",left,16
21,76,"[2, 0, 0, 0, 8, 0, 0, 0, 8, 2, 2, 0, 4, 16, 8, 0]",left,16
22,80,"[0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 8, 4, 0, 4, 16, 8]",right,16
23,80,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 2, 8, 4, 0, 4, 16, 8]",right,16
24,80,"[2, 0, 0, 0, 2, 8, 2, 0, 2, 8, 4, 0, 4, 16, 8, 0]",left,16
25,90,"[0, 4, 0, 0, 2, 0, 2, 0, 4, 16, 4, 0, 4, 16, 8, 0]",down,16
26,130,"[2, 4, 2, 0, 8, 32, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0]",up,32
27,130,"[0, 2, 0, 0, 0, 4, 2, 0, 2, 32, 4, 0, 8, 2, 8, 0]",down,32
28,130,"[2, 0, 0, 0, 4, 2, 0, 0, 2, 32, 4, 0, 8, 2, 8, 2]",left,32
29,130,"[2, 2, 4, 2, 4, 32, 8, 0, 2, 2, 0, 0, 8, 0, 0, 2]",up,32
30,134,"[2, 2, 4, 4, 4, 32, 8, 0, 2, 2, 0, 0, 8, 0, 0, 2]",up,32
31,134,"[2, 2, 4, 4, 4, 32, 8, 2, 2, 2, 0, 0, 8, 0, 2, 0]",up,32
32,134,"[2, 0, 2, 0, 4, 2, 4, 0, 2, 32, 8, 4, 8, 2, 2, 2]",down,32
33,134,"[2, 2, 2, 4, 4, 32, 4, 2, 2, 2, 8, 0, 8, 0, 2, 4]",up,32
34,142,"[4, 2, 4, 0, 4, 32, 4, 2, 4, 8, 2, 0, 8, 2, 4, 0]",left,32
35,158,"[8, 2, 8, 2, 4, 32, 2, 2, 8, 8, 4, 0, 0, 2, 0, 0]",up,32
36,178,"[8, 2, 8, 2, 0, 4, 32, 4, 2, 0, 16, 4, 0, 0, 0, 2]",right,32
37,178,"[8, 2, 8, 2, 4, 32, 4, 0, 2, 16, 4, 0, 2, 0, 0, 2]",left,32
38,186,"[0, 0, 0, 0, 8, 2, 0, 2, 4, 32, 8, 0, 4, 16, 8, 4]",down,32
39,198,"[2, 0, 0, 0, 0, 2, 0, 0, 8, 32, 0, 2, 8, 16, 16, 4]",down,32
40,206,"[0, 0, 0, 2, 0, 2, 0, 0, 2, 32, 0, 2, 16, 16, 16, 4]",down,32
41,208,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 32, 2, 4, 16, 16, 16, 4]",down,32
42,240,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 32, 2, 4, 32, 16, 4, 2]",left,32
43,244,"[4, 32, 2, 4, 32, 16, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
44,244,"[4, 32, 2, 4, 32, 16, 4, 2, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
45,246,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 32, 4, 4, 32, 16, 2, 4]",down,32
46,258,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 32, 8, 0, 32, 16, 2, 4]",left,32
47,262,"[0, 0, 0, 2, 0, 2, 0, 0, 8, 32, 8, 0, 32, 16, 2, 4]",down,32
48,262,"[8, 2, 8, 2, 32, 32, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0]",up,32
49,326,"[8, 2, 8, 2, 64, 2, 4, 2, 2, 16, 0, 0, 0, 0, 0, 0]",left,64
50,334,"[8, 4, 8, 4, 64, 16, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,64
51,334,"[8, 4, 8, 4, 0, 64, 16, 4, 0, 2, 0, 2, 0, 0, 0, 2]",right,64
52,338,"[8, 4, 8, 4, 0, 64, 16, 4, 0, 0, 0, 4, 0, 0, 2, 2]",right,64
53,346,"[8, 4, 8, 8, 0, 64, 16, 4, 0, 0, 2, 2, 0, 0, 4, 0]",up,64
54,366,"[0, 8, 4, 16, 0, 64, 16, 4, 0, 0, 2, 4, 0, 0, 0, 4]",right,64
55,366,"[8, 4, 16, 0, 64, 16, 4, 2, 2, 4, 0, 0, 4, 0, 0, 0]",left,64
56,366,"[8, 4, 16, 2, 64, 16, 4, 2, 2, 4, 0, 0, 4, 0, 0, 0]",up,64
57,368,"[8, 0, 0, 2, 64, 4, 0, 0, 2, 16, 16, 0, 4, 4, 4, 4]",down,64
58,368,"[8, 4, 16, 2, 64, 16, 4, 4, 2, 4, 0, 0, 4, 2, 0, 0]",up,64
59,376,"[8, 4, 16, 2, 64, 16, 8, 0, 2, 4, 4, 0, 4, 2, 0, 0]",left,64
60,384,"[8, 4, 16, 2, 64, 16, 8, 2, 2, 8, 0, 0, 4, 2, 0, 0]",left,64
61,384,"[8, 4, 16, 2, 64, 16, 8, 2, 0, 0, 2, 8, 4, 0, 4, 2]",right,64
62,392,"[8, 4, 16, 2, 64, 16, 8, 2, 2, 8, 0, 0, 8, 2, 0, 2]",left,64
63,396,"[8, 4, 16, 2, 64, 16, 8, 2, 2, 0, 2, 8, 0, 0, 8, 4]",right,64
64,400,"[8, 4, 16, 4, 64, 16, 8, 8, 2, 0, 2, 4, 2, 0, 8, 0]",up,64
65,420,"[8, 4, 16, 4, 2, 64, 16, 16, 0, 0, 4, 4, 0, 0, 2, 8]",right,64
66,460,"[8, 4, 16, 4, 0, 2, 64, 32, 0, 0, 0, 8, 2, 0, 2, 8]",right,64
67,464,"[8, 4, 16, 4, 2, 64, 32, 0, 8, 2, 0, 0, 4, 8, 0, 0]",left,64
68,464,"[8, 4, 16, 4, 4, 2, 64, 32, 0, 0, 8, 2, 0, 0, 4, 8]",right,64
69,464,"[0, 2, 16, 4, 0, 0, 64, 32, 8, 4, 8, 2, 4, 2, 4, 8]",down,64
70,464,"[2, 16, 4, 0, 64, 32, 2, 0, 8, 4, 8, 2, 4, 2, 4, 8]",left,64
71,464,"[2, 16, 4, 2, 64, 32, 2, 8, 8, 4, 8, 0, 4, 2, 4, 2]",up,64
72,464,"[2, 16, 4, 2, 64, 32, 2, 2, 8, 4, 8, 8, 4, 2, 4, 2]",down,64
73,484,"[2, 16, 4, 2, 0, 64, 32, 4, 4, 8, 4, 16, 4, 2, 4, 2]",right,64
74,492,"[0, 16, 0, 2, 2, 64, 4, 4, 2, 8, 32, 16, 8, 2, 8, 2]",down,64
75,500,"[2, 0, 16, 2, 0, 2, 64, 8, 2, 8, 32, 16, 8, 2, 8, 2]",right,64
76,500,"[2, 16, 2, 0, 2, 64, 8, 2, 2, 8, 32, 16, 8, 2, 8, 2]",left,64
77,500,"[2, 2, 16, 2, 2, 64, 8, 2, 2, 8, 32, 16, 8, 2, 8, 2]",right,64
78,504,"[0, 2, 16, 2, 2, 64, 8, 4, 4, 8, 32, 16, 8, 2, 8, 2]",down,64
79,504,"[2, 16, 2, 2, 2, 64, 8, 4, 4, 8, 32, 16, 8, 2, 8, 2]",left,64
80,506,"[4, 16, 2, 2, 4, 64, 8, 4, 4, 8, 32, 16, 8, 2, 8, 2]",down,64
