Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0]",down,4
3,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4]",down,4
4,4,"[4, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,6,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4]",down,4
6,14,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 8]",right,8
7,14,"[2, 0, 4, 2, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,14,"[2, 4, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
9,14,"[0, 2, 4, 2, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2]",right,8
10,18,"[2, 2, 4, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,8
11,22,"[4, 4, 2, 0, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,8
12,24,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 4, 4, 2]",down,8
13,32,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 2]",left,8
14,36,"[4, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 0]",left,8
15,36,"[4, 8, 2, 0, 8, 0, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up,8
16,36,"[4, 0, 0, 0, 8, 0, 2, 0, 4, 0, 4, 2, 2, 8, 2, 0]",down,8
17,36,"[4, 8, 2, 2, 8, 0, 4, 0, 4, 0, 2, 0, 2, 0, 0, 2]",up,8
18,38,"[4, 0, 2, 0, 8, 0, 2, 0, 4, 0, 4, 0, 2, 8, 2, 4]",down,8
19,40,"[4, 0, 0, 0, 8, 4, 4, 0, 4, 0, 4, 0, 2, 8, 2, 4]",down,8
20,48,"[4, 4, 8, 4, 8, 8, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0]",up,8
21,76,"[0, 8, 8, 4, 0, 0, 16, 4, 0, 0, 0, 4, 0, 0, 2, 2]",right,16
22,96,"[16, 4, 0, 0, 16, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0]",left,16
23,104,"[0, 0, 16, 4, 0, 0, 16, 4, 2, 0, 0, 8, 0, 0, 0, 4]",right,16
24,124,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 8, 2, 0, 32, 4]",down,32
25,124,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 8, 2, 2, 32, 4]",right,32
26,140,"[2, 2, 2, 16, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
27,144,"[0, 2, 4, 16, 0, 0, 32, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
28,146,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 4, 4, 0, 2, 32, 4]",down,32
29,154,"[0, 2, 2, 16, 0, 0, 4, 8, 0, 2, 32, 0, 0, 0, 0, 0]",up,32
30,158,"[4, 16, 0, 0, 4, 8, 4, 0, 2, 32, 0, 0, 0, 0, 0, 0]",left,32
31,166,"[8, 16, 4, 0, 2, 8, 2, 0, 0, 32, 0, 0, 0, 0, 0, 0]",up,32
32,166,"[8, 16, 4, 0, 2, 8, 2, 2, 32, 0, 0, 0, 0, 0, 0, 0]",left,32
33,166,"[8, 16, 4, 2, 2, 8, 2, 0, 32, 4, 0, 0, 0, 0, 0, 0]",up,32
34,166,"[8, 16, 4, 2, 0, 2, 8, 2, 0, 0, 32, 4, 0, 0, 2, 0]",right,32
35,166,"[8, 16, 4, 2, 2, 8, 2, 0, 32, 4, 0, 0, 2, 4, 0, 0]",left,32
36,170,"[8, 0, 0, 2, 2, 16, 0, 0, 32, 8, 4, 0, 2, 8, 2, 2]",down,32
37,174,"[0, 2, 8, 2, 0, 0, 2, 16, 0, 32, 8, 4, 0, 2, 8, 4]",right,32
38,174,"[2, 8, 2, 0, 2, 16, 0, 0, 32, 8, 4, 2, 2, 8, 4, 0]",left,32
39,188,"[0, 0, 0, 2, 4, 8, 0, 0, 32, 16, 2, 0, 2, 16, 8, 2]",down,32
40,206,"[0, 0, 0, 0, 4, 0, 2, 0, 32, 8, 2, 0, 2, 32, 8, 4]",down,32
41,206,"[0, 0, 0, 0, 2, 0, 4, 2, 0, 32, 8, 2, 2, 32, 8, 4]",right,32
42,250,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 4, 64, 16, 4]",down,64
43,258,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 64, 16, 4]",left,64
44,258,"[4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 64, 16, 4]",right,64
45,270,"[8, 64, 16, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
46,270,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 16, 8, 8, 64, 2, 4]",down,64
47,270,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 16, 8, 8, 64, 2, 4]",right,64
48,270,"[8, 2, 16, 2, 0, 64, 2, 4, 2, 0, 0, 8, 0, 0, 0, 4]",up,64
49,270,"[8, 2, 16, 2, 0, 64, 2, 4, 0, 2, 2, 8, 0, 0, 0, 4]",right,64
50,274,"[8, 2, 16, 2, 0, 64, 2, 4, 0, 0, 4, 8, 0, 0, 2, 4]",right,64
51,274,"[0, 0, 16, 2, 2, 0, 2, 4, 0, 2, 4, 8, 8, 64, 2, 4]",down,64
52,278,"[0, 2, 16, 2, 0, 0, 4, 4, 0, 2, 4, 8, 8, 64, 2, 4]",right,64
53,286,"[0, 2, 16, 2, 0, 0, 2, 8, 0, 2, 4, 8, 8, 64, 2, 4]",right,64
54,286,"[2, 16, 2, 0, 2, 8, 0, 2, 2, 4, 8, 0, 8, 64, 2, 4]",left,64
55,288,"[0, 16, 0, 2, 2, 8, 2, 0, 4, 4, 8, 2, 8, 64, 2, 4]",down,64
56,296,"[16, 2, 0, 0, 2, 8, 2, 0, 8, 8, 2, 2, 8, 64, 2, 4]",left,64
57,332,"[16, 2, 4, 2, 2, 16, 2, 4, 16, 64, 0, 0, 0, 0, 2, 0]",up,64
58,332,"[16, 2, 4, 2, 2, 16, 2, 4, 0, 2, 16, 64, 0, 0, 0, 2]",right,64
59,332,"[16, 2, 4, 2, 2, 16, 2, 4, 2, 16, 64, 2, 2, 0, 0, 0]",left,64
60,368,"[16, 2, 4, 2, 4, 32, 2, 4, 2, 0, 64, 2, 0, 0, 2, 0]",up,64
61,368,"[16, 2, 4, 2, 4, 32, 2, 4, 0, 2, 64, 2, 2, 0, 0, 2]",right,64
62,372,"[16, 2, 4, 2, 4, 32, 2, 4, 2, 2, 64, 4, 0, 0, 0, 2]",up,64
63,380,"[16, 2, 4, 2, 4, 32, 2, 8, 2, 2, 64, 2, 2, 0, 0, 0]",up,64
64,384,"[16, 2, 4, 2, 4, 32, 2, 8, 0, 4, 64, 2, 0, 2, 0, 2]",right,64
65,388,"[16, 2, 4, 2, 4, 32, 2, 8, 4, 64, 2, 0, 4, 0, 2, 0]",left,64
66,394,"[0, 0, 0, 4, 16, 2, 4, 0, 4, 32, 2, 2, 8, 64, 4, 8]",down,64
67,398,"[0, 2, 0, 4, 0, 16, 2, 4, 0, 4, 32, 4, 8, 64, 4, 8]",right,64
68,402,"[2, 2, 0, 0, 0, 16, 2, 4, 0, 4, 32, 8, 8, 64, 4, 8]",down,64
69,410,"[2, 2, 0, 0, 0, 16, 2, 0, 2, 4, 32, 4, 8, 64, 4, 16]",down,64
70,414,"[4, 2, 0, 0, 16, 2, 0, 0, 2, 4, 32, 4, 8, 64, 4, 16]",left,64
71,416,"[4, 0, 2, 0, 16, 4, 0, 0, 2, 4, 32, 4, 8, 64, 4, 16]",down,64
72,424,"[4, 8, 2, 4, 16, 64, 32, 16, 2, 0, 4, 0, 8, 0, 2, 0]",up,64
