Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,4
2,0,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
3,0,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
4,0,"[0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
5,4,"[0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
6,6,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 4]",down,4
7,14,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4]",right,8
8,14,"[2, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left,8
9,18,"[4, 4, 0, 2, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
10,18,"[4, 4, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
11,20,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 2, 4, 2, 4]",down,8
12,20,"[4, 2, 2, 4, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
13,24,"[4, 4, 4, 0, 8, 4, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left,8
14,36,"[0, 0, 4, 8, 4, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
15,44,"[4, 0, 4, 8, 0, 0, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
16,68,"[2, 0, 8, 8, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
17,84,"[2, 16, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,16
18,88,"[2, 16, 2, 0, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
19,88,"[0, 2, 16, 2, 0, 0, 16, 2, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
20,106,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 32, 4]",down,32
21,110,"[2, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 32, 4, 0]",left,32
22,114,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 32, 4, 2]",down,32
