Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,8,"[4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,20,"[0, 0, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
7,20,"[0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,8
8,20,"[2, 8, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",left,8
9,28,"[2, 8, 4, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0]",left,8
10,28,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 8, 8, 2, 0]",down,8
11,44,"[0, 0, 0, 2, 2, 0, 0, 0, 2, 4, 0, 0, 16, 2, 0, 0]",left,16
12,44,"[0, 0, 0, 2, 0, 4, 0, 2, 0, 0, 2, 4, 0, 0, 16, 2]",right,16
13,46,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2, 4, 0, 4, 16, 2]",down,16
14,46,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 2, 4, 0, 4, 16, 2, 0]",left,16
15,52,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 8, 16, 2, 0]",down,16
16,60,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 2, 0, 8, 16, 2, 0]",left,16
17,60,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 4, 2, 0, 8, 16, 2]",right,16
18,60,"[2, 0, 0, 0, 4, 0, 0, 2, 8, 4, 2, 0, 8, 16, 2, 0]",left,16
19,80,"[2, 4, 4, 2, 4, 16, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0]",up,16
20,88,"[0, 2, 8, 2, 0, 0, 4, 16, 0, 0, 16, 2, 0, 0, 2, 0]",right,16
21,88,"[2, 8, 2, 0, 4, 16, 2, 0, 16, 2, 0, 0, 2, 0, 0, 0]",left,16
22,90,"[2, 0, 0, 0, 4, 8, 2, 0, 16, 16, 0, 0, 2, 2, 4, 0]",down,16
23,90,"[2, 8, 2, 0, 4, 16, 4, 0, 16, 2, 0, 0, 2, 0, 0, 4]",up,16
24,90,"[2, 8, 2, 0, 4, 16, 4, 0, 16, 2, 0, 0, 2, 4, 0, 2]",left,16
25,90,"[2, 8, 0, 0, 4, 16, 0, 2, 16, 2, 2, 0, 2, 4, 4, 2]",down,16
26,102,"[2, 8, 0, 0, 4, 16, 2, 0, 16, 4, 0, 0, 2, 8, 2, 2]",left,16
27,106,"[2, 8, 4, 2, 4, 16, 0, 0, 16, 4, 0, 0, 2, 8, 0, 2]",up,16
28,110,"[2, 8, 4, 4, 4, 16, 0, 4, 16, 4, 0, 0, 2, 8, 0, 0]",up,16
29,118,"[2, 8, 4, 8, 4, 16, 2, 0, 16, 4, 0, 0, 2, 8, 0, 0]",up,16
30,118,"[2, 8, 2, 0, 4, 16, 0, 0, 16, 4, 4, 0, 2, 8, 2, 8]",down,16
31,126,"[2, 8, 2, 0, 4, 16, 0, 0, 16, 8, 2, 0, 2, 8, 2, 8]",left,16
32,136,"[2, 0, 0, 0, 4, 8, 0, 0, 16, 16, 2, 2, 2, 16, 4, 8]",down,16
