Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,2
2,0,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0]",down,4
4,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]",down,4
5,4,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0]",down,4
6,12,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8]",right,8
7,16,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0]",up,8
8,16,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 2, 8]",down,8
9,18,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 8]",down,8
10,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 4, 8]",down,8
11,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 4, 4, 8]",down,8
12,36,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 8, 8]",right,8
13,44,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 8, 16]",down,16
14,48,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 8, 16, 0]",left,16
15,48,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 2, 8, 16, 0]",left,16
16,48,"[4, 2, 2, 0, 2, 8, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
17,48,"[4, 2, 2, 0, 2, 8, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
18,52,"[4, 2, 2, 0, 4, 8, 16, 0, 0, 0, 2, 0, 2, 0, 0, 0]",up,16
19,56,"[0, 0, 4, 4, 0, 4, 8, 16, 0, 0, 0, 2, 0, 2, 0, 2]",right,16
20,68,"[8, 0, 0, 0, 4, 8, 16, 0, 2, 0, 0, 0, 4, 0, 0, 2]",left,16
21,68,"[8, 0, 0, 2, 4, 8, 16, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,16
22,68,"[8, 8, 16, 2, 4, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",up,16
23,84,"[0, 16, 16, 2, 0, 0, 4, 2, 4, 0, 0, 2, 0, 0, 4, 2]",right,16
24,116,"[0, 0, 32, 2, 0, 0, 4, 2, 4, 0, 4, 2, 0, 0, 4, 2]",right,32
25,132,"[4, 0, 32, 4, 0, 0, 8, 4, 0, 0, 4, 2, 0, 0, 0, 0]",up,32
26,140,"[4, 0, 32, 8, 0, 0, 8, 2, 0, 0, 4, 0, 2, 0, 0, 0]",up,32
27,140,"[0, 0, 0, 0, 0, 0, 32, 0, 4, 0, 8, 8, 2, 2, 4, 2]",down,32
28,160,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 4, 16, 0, 4, 4, 2]",right,32
29,168,"[2, 0, 0, 0, 32, 0, 0, 0, 2, 4, 16, 0, 8, 2, 0, 0]",left,32
30,168,"[2, 4, 16, 2, 32, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",up,32
31,168,"[2, 4, 16, 2, 2, 0, 32, 2, 0, 0, 0, 2, 0, 0, 0, 8]",right,32
32,168,"[2, 4, 16, 2, 2, 32, 2, 0, 2, 0, 0, 2, 8, 0, 0, 0]",left,32
33,176,"[4, 4, 16, 4, 2, 32, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,32
34,176,"[4, 4, 16, 4, 2, 32, 2, 2, 8, 0, 0, 0, 0, 0, 2, 0]",up,32
35,180,"[4, 4, 16, 4, 2, 32, 4, 2, 8, 0, 0, 0, 0, 2, 0, 0]",up,32
36,188,"[0, 8, 16, 4, 2, 32, 4, 2, 0, 0, 0, 8, 2, 0, 0, 2]",right,32
37,192,"[0, 8, 16, 4, 2, 32, 4, 2, 0, 0, 0, 8, 2, 0, 0, 4]",right,32
38,192,"[8, 16, 4, 0, 2, 32, 4, 2, 8, 2, 0, 0, 2, 4, 0, 0]",left,32
39,196,"[8, 16, 2, 0, 2, 32, 0, 0, 8, 2, 0, 0, 2, 4, 8, 2]",down,32
40,196,"[0, 8, 16, 2, 0, 2, 2, 32, 0, 0, 8, 2, 2, 4, 8, 2]",right,32
41,206,"[0, 0, 0, 2, 0, 8, 16, 2, 0, 2, 2, 32, 2, 4, 16, 4]",down,32
42,210,"[2, 8, 16, 4, 0, 2, 2, 32, 0, 4, 16, 4, 0, 0, 2, 0]",up,32
43,210,"[0, 0, 16, 0, 0, 8, 2, 4, 2, 2, 16, 32, 2, 4, 2, 4]",down,32
44,214,"[16, 0, 2, 0, 8, 2, 4, 0, 4, 16, 32, 0, 2, 4, 2, 4]",left,32
45,214,"[16, 2, 2, 4, 8, 16, 4, 0, 4, 4, 32, 0, 2, 2, 2, 0]",up,32
46,230,"[16, 4, 4, 0, 8, 16, 4, 0, 8, 32, 2, 0, 4, 2, 0, 0]",left,32
47,242,"[0, 4, 0, 0, 16, 16, 2, 0, 16, 32, 8, 0, 4, 2, 2, 0]",down,32
48,278,"[0, 0, 0, 4, 0, 0, 32, 2, 2, 16, 32, 8, 0, 0, 4, 4]",right,32
49,342,"[2, 16, 64, 4, 0, 2, 4, 2, 0, 0, 0, 8, 0, 0, 0, 4]",up,64
50,342,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 16, 64, 8, 2, 2, 4, 4]",down,64
51,354,"[4, 0, 0, 0, 2, 2, 0, 0, 2, 16, 64, 8, 4, 8, 0, 0]",left,64
52,358,"[0, 2, 0, 4, 0, 0, 0, 4, 2, 16, 64, 8, 0, 0, 4, 8]",right,64
53,358,"[2, 4, 0, 2, 4, 0, 0, 0, 2, 16, 64, 8, 4, 8, 0, 0]",left,64
54,358,"[2, 0, 0, 2, 4, 4, 0, 0, 2, 16, 0, 2, 4, 8, 64, 8]",down,64
55,362,"[2, 4, 64, 4, 4, 16, 0, 8, 2, 8, 2, 0, 4, 0, 0, 0]",up,64
56,362,"[2, 4, 64, 4, 4, 16, 2, 8, 2, 8, 2, 0, 4, 0, 0, 0]",up,64
57,364,"[2, 0, 0, 0, 4, 4, 0, 2, 2, 16, 64, 4, 4, 8, 4, 8]",down,64
58,372,"[2, 0, 0, 2, 8, 2, 0, 0, 2, 16, 64, 4, 4, 8, 4, 8]",left,64
59,376,"[4, 2, 0, 0, 8, 2, 0, 0, 2, 16, 64, 4, 4, 8, 4, 8]",left,64
60,380,"[4, 4, 64, 4, 8, 16, 4, 8, 2, 8, 0, 0, 4, 0, 2, 0]",up,64
61,380,"[4, 4, 64, 4, 8, 16, 4, 8, 2, 8, 2, 0, 4, 0, 0, 2]",up,64
62,388,"[8, 64, 4, 2, 8, 16, 4, 8, 2, 8, 2, 0, 4, 2, 0, 0]",left,64
63,400,"[2, 64, 0, 0, 16, 16, 0, 0, 2, 8, 8, 2, 4, 2, 2, 8]",down,64
64,452,"[2, 64, 0, 2, 32, 0, 0, 0, 2, 16, 2, 0, 4, 4, 8, 0]",left,64
65,452,"[2, 64, 2, 2, 32, 16, 8, 0, 2, 4, 0, 0, 4, 2, 0, 0]",up,64
66,452,"[2, 64, 0, 0, 32, 16, 0, 2, 2, 4, 2, 0, 4, 2, 8, 2]",down,64
67,456,"[2, 64, 2, 4, 32, 16, 8, 0, 2, 4, 0, 2, 4, 2, 0, 0]",up,64
68,456,"[2, 64, 2, 4, 32, 16, 8, 2, 2, 4, 0, 0, 4, 2, 2, 0]",up,64
69,460,"[2, 64, 2, 4, 32, 16, 8, 2, 0, 0, 2, 4, 0, 2, 4, 4]",right,64
70,468,"[2, 64, 2, 4, 32, 16, 8, 2, 2, 0, 2, 4, 0, 0, 2, 8]",right,64
71,472,"[2, 64, 2, 4, 32, 16, 8, 2, 2, 0, 4, 4, 0, 2, 0, 8]",up,64
72,480,"[2, 64, 2, 4, 32, 16, 8, 2, 2, 8, 2, 0, 2, 8, 0, 0]",left,64
