Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
3,2,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0]",down,4
4,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 4]",right,4
5,6,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4]",right,4
6,6,"[2, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,6,"[2, 4, 2, 0, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
8,12,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 4, 8, 2, 0]",down,8
9,12,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 4, 8, 2, 0]",left,8
10,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 4, 0]",down,8
11,18,"[2, 8, 2, 0, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,18,"[2, 2, 8, 2, 0, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
13,22,"[4, 8, 2, 0, 8, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
14,22,"[0, 0, 4, 0, 4, 0, 0, 0, 8, 8, 2, 0, 2, 2, 4, 0]",down,8
15,42,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 16, 2, 0, 2, 4, 4]",right,16
16,50,"[4, 2, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 2, 8, 0, 0]",left,16
17,62,"[8, 4, 0, 2, 16, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,62,"[8, 4, 2, 0, 16, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,16
19,62,"[8, 4, 2, 0, 16, 8, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0]",up,16
20,66,"[8, 4, 2, 0, 16, 8, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0]",left,16
21,68,"[0, 0, 0, 0, 8, 4, 0, 0, 16, 8, 0, 4, 4, 2, 4, 0]",down,16
22,68,"[8, 4, 4, 4, 16, 8, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
23,76,"[0, 8, 4, 8, 2, 16, 8, 2, 0, 0, 4, 2, 0, 0, 0, 0]",right,16
24,78,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 8, 8, 8, 2, 16, 4, 4]",down,16
25,80,"[0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 8, 8, 4, 16, 4, 4]",down,16
26,104,"[0, 0, 2, 0, 2, 4, 0, 0, 16, 8, 0, 0, 4, 16, 8, 0]",left,16
27,104,"[2, 4, 2, 0, 16, 8, 8, 4, 4, 16, 0, 0, 0, 0, 0, 0]",up,16
28,120,"[0, 2, 4, 2, 0, 16, 16, 4, 0, 2, 4, 16, 0, 0, 0, 0]",right,16
29,152,"[2, 4, 2, 0, 32, 4, 0, 0, 2, 4, 16, 2, 0, 0, 0, 0]",left,32
30,160,"[2, 8, 2, 2, 32, 4, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
31,168,"[0, 2, 8, 4, 0, 32, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
32,168,"[0, 2, 0, 0, 0, 0, 8, 4, 0, 2, 4, 16, 0, 32, 2, 4]",down,32
33,172,"[0, 4, 8, 4, 0, 32, 4, 16, 0, 0, 2, 4, 0, 2, 0, 0]",up,32
34,172,"[2, 4, 8, 4, 0, 32, 4, 16, 0, 2, 2, 4, 0, 0, 0, 0]",up,32
35,176,"[2, 4, 8, 4, 32, 4, 16, 0, 4, 4, 0, 0, 0, 0, 0, 2]",left,32
36,180,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 4, 8, 4, 4, 8, 16, 2]",down,32
37,180,"[0, 2, 0, 0, 2, 2, 0, 0, 32, 4, 8, 4, 4, 8, 16, 2]",down,32
38,184,"[2, 0, 0, 0, 4, 0, 0, 2, 32, 4, 8, 4, 4, 8, 16, 2]",left,32
39,184,"[0, 4, 0, 2, 0, 0, 4, 2, 32, 4, 8, 4, 4, 8, 16, 2]",right,32
40,184,"[0, 2, 4, 2, 0, 0, 4, 2, 32, 4, 8, 4, 4, 8, 16, 2]",right,32
41,196,"[32, 2, 8, 4, 4, 4, 8, 4, 0, 8, 16, 2, 0, 0, 0, 4]",up,32
42,220,"[32, 2, 16, 8, 4, 4, 16, 2, 2, 8, 0, 4, 0, 0, 0, 0]",up,32
43,252,"[32, 2, 32, 8, 4, 4, 0, 2, 2, 8, 0, 4, 0, 0, 2, 0]",up,32
44,252,"[0, 0, 0, 4, 32, 2, 0, 8, 4, 4, 32, 2, 2, 8, 2, 4]",down,32
45,260,"[4, 0, 0, 0, 32, 2, 8, 2, 8, 32, 2, 0, 2, 8, 2, 4]",left,32
46,264,"[4, 2, 8, 2, 32, 32, 4, 4, 8, 8, 2, 0, 2, 0, 0, 0]",up,32
47,264,"[4, 0, 0, 2, 32, 2, 8, 0, 8, 32, 4, 2, 2, 8, 2, 4]",down,32
48,264,"[4, 2, 0, 0, 32, 2, 8, 2, 8, 32, 4, 2, 2, 8, 2, 4]",left,32
49,268,"[4, 0, 2, 0, 32, 4, 8, 0, 8, 32, 4, 4, 2, 8, 2, 4]",down,32
50,276,"[0, 0, 4, 2, 0, 32, 4, 8, 2, 8, 32, 8, 2, 8, 2, 4]",right,32
51,276,"[4, 2, 0, 0, 32, 4, 8, 2, 2, 8, 32, 8, 2, 8, 2, 4]",left,32
52,286,"[0, 2, 0, 0, 4, 2, 8, 2, 32, 4, 32, 8, 4, 16, 2, 4]",down,32
53,290,"[4, 4, 8, 2, 32, 4, 32, 8, 4, 16, 2, 4, 0, 2, 0, 0]",up,32
54,298,"[8, 8, 2, 0, 32, 4, 32, 8, 4, 16, 2, 4, 2, 0, 2, 0]",left,32
55,300,"[8, 0, 2, 0, 32, 8, 2, 0, 4, 4, 32, 8, 2, 16, 4, 4]",down,32
56,304,"[8, 8, 4, 8, 32, 4, 32, 4, 4, 16, 4, 0, 2, 2, 0, 0]",up,32
57,324,"[16, 4, 8, 2, 32, 4, 32, 4, 4, 16, 4, 0, 4, 0, 0, 0]",left,32
58,324,"[16, 4, 8, 2, 32, 4, 32, 4, 2, 4, 16, 4, 0, 0, 0, 4]",right,32
59,324,"[16, 4, 8, 2, 32, 4, 32, 4, 2, 4, 16, 4, 4, 0, 0, 2]",left,32
60,324,"[16, 4, 8, 2, 32, 4, 32, 4, 2, 4, 16, 4, 2, 0, 4, 2]",right,32
61,344,"[16, 8, 8, 2, 32, 4, 32, 8, 4, 4, 16, 2, 0, 0, 4, 0]",up,32
62,348,"[0, 0, 8, 2, 16, 0, 32, 2, 32, 8, 16, 8, 4, 8, 4, 2]",down,32
63,368,"[16, 16, 8, 4, 32, 2, 32, 8, 4, 0, 16, 2, 0, 0, 4, 0]",up,32
64,400,"[32, 8, 4, 0, 32, 2, 32, 8, 4, 16, 2, 0, 4, 0, 2, 0]",left,32
65,400,"[2, 32, 8, 4, 32, 2, 32, 8, 0, 4, 16, 2, 0, 0, 4, 2]",right,32
66,400,"[2, 32, 8, 4, 32, 2, 32, 8, 4, 16, 2, 2, 4, 2, 0, 0]",left,32
67,404,"[2, 32, 8, 4, 32, 2, 32, 8, 4, 16, 4, 0, 4, 2, 0, 2]",left,32
68,408,"[2, 32, 8, 4, 32, 2, 32, 8, 2, 4, 16, 4, 0, 0, 4, 4]",right,32
69,416,"[2, 32, 8, 4, 32, 2, 32, 8, 2, 4, 16, 4, 8, 0, 2, 0]",left,32
70,416,"[2, 32, 8, 4, 32, 2, 32, 8, 2, 4, 16, 4, 0, 2, 8, 2]",right,32
71,416,"[2, 32, 8, 4, 2, 2, 32, 8, 32, 4, 16, 4, 2, 2, 8, 2]",down,32
72,424,"[2, 32, 8, 4, 4, 32, 8, 2, 32, 4, 16, 4, 4, 8, 2, 0]",left,32
73,424,"[2, 32, 8, 4, 4, 32, 8, 2, 32, 4, 16, 4, 2, 4, 8, 2]",right,32
74,468,"[2, 0, 0, 4, 4, 2, 16, 2, 32, 64, 16, 4, 2, 8, 8, 2]",down,64
75,500,"[2, 2, 32, 4, 4, 64, 8, 2, 32, 8, 4, 4, 2, 0, 0, 2]",up,64
76,516,"[2, 4, 32, 4, 4, 64, 8, 2, 0, 32, 8, 8, 0, 0, 0, 4]",right,64
77,532,"[2, 4, 32, 4, 4, 64, 8, 2, 0, 0, 32, 16, 0, 2, 0, 4]",right,64
78,532,"[2, 4, 32, 4, 4, 64, 8, 2, 2, 0, 32, 16, 0, 0, 2, 4]",right,64
79,532,"[0, 0, 32, 4, 2, 2, 8, 2, 4, 4, 32, 16, 2, 64, 2, 4]",down,64
80,544,"[32, 4, 2, 0, 4, 8, 2, 0, 8, 32, 16, 0, 2, 64, 2, 4]",left,64
81,544,"[0, 32, 4, 2, 0, 4, 8, 2, 2, 8, 32, 16, 2, 64, 2, 4]",right,64
82,544,"[32, 4, 2, 0, 4, 8, 2, 2, 2, 8, 32, 16, 2, 64, 2, 4]",left,64
83,556,"[2, 0, 0, 0, 32, 4, 4, 2, 4, 16, 32, 16, 4, 64, 2, 4]",down,64
84,564,"[2, 4, 4, 2, 32, 16, 32, 16, 8, 64, 2, 4, 0, 0, 0, 2]",up,64
85,572,"[2, 8, 2, 2, 32, 16, 32, 16, 8, 64, 2, 4, 2, 0, 0, 0]",left,64
86,576,"[2, 8, 4, 0, 32, 16, 32, 16, 8, 64, 2, 4, 2, 2, 0, 0]",left,64
87,580,"[2, 8, 4, 2, 32, 16, 32, 16, 8, 64, 2, 4, 4, 0, 0, 0]",left,64
88,580,"[2, 8, 4, 2, 32, 16, 32, 16, 8, 64, 2, 4, 0, 0, 4, 4]",right,64
89,584,"[0, 2, 4, 0, 2, 8, 32, 2, 32, 16, 2, 16, 8, 64, 4, 8]",down,64
90,584,"[2, 0, 2, 4, 2, 8, 32, 2, 32, 16, 2, 16, 8, 64, 4, 8]",right,64
91,586,"[2, 0, 2, 4, 4, 8, 32, 2, 32, 16, 2, 16, 8, 64, 4, 8]",down,64
92,586,"[2, 8, 2, 4, 4, 16, 32, 2, 32, 64, 2, 16, 8, 2, 4, 8]",up,64
