Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,0,"[2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,0,"[0, 2, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 4, 4]",down,4
7,8,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 4]",down,8
8,16,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 8]",right,8
9,32,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16]",right,16
10,36,"[0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 16]",right,16
11,36,"[2, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0]",up,16
12,40,"[4, 0, 4, 2, 0, 0, 0, 4, 0, 0, 4, 16, 0, 0, 0, 0]",up,16
13,48,"[4, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 0]",up,16
14,48,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 2, 8, 16]",down,16
15,48,"[0, 0, 2, 0, 2, 0, 0, 0, 2, 4, 0, 0, 4, 2, 8, 16]",left,16
16,50,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 4, 2, 8, 16]",down,16
17,62,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 4, 2, 8, 16]",right,16
18,78,"[2, 2, 16, 4, 4, 0, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
19,82,"[0, 4, 16, 4, 0, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 2]",right,16
20,86,"[0, 4, 16, 4, 0, 0, 4, 16, 2, 0, 0, 0, 0, 0, 0, 4]",right,16
21,86,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 16, 16, 2, 4, 4, 4]",down,16
22,86,"[2, 4, 2, 4, 0, 0, 16, 16, 0, 0, 4, 4, 0, 0, 2, 0]",up,16
23,86,"[0, 2, 2, 0, 0, 0, 16, 4, 0, 0, 4, 16, 2, 4, 2, 4]",down,16
24,86,"[2, 0, 2, 0, 0, 0, 16, 4, 0, 2, 4, 16, 2, 4, 2, 4]",down,16
25,90,"[0, 0, 0, 4, 0, 0, 16, 4, 2, 2, 4, 16, 2, 4, 2, 4]",right,16
26,102,"[4, 2, 16, 8, 0, 4, 4, 16, 0, 0, 2, 4, 0, 2, 0, 0]",up,16
27,110,"[4, 2, 16, 8, 8, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 2]",left,16
28,114,"[4, 2, 16, 8, 8, 16, 0, 0, 2, 4, 0, 2, 4, 0, 0, 0]",left,16
29,114,"[4, 2, 16, 8, 0, 0, 8, 16, 0, 2, 4, 2, 2, 0, 0, 4]",right,16
30,118,"[4, 4, 16, 8, 2, 0, 8, 16, 0, 0, 4, 2, 0, 0, 2, 4]",up,16
31,118,"[0, 2, 16, 8, 0, 0, 8, 16, 4, 0, 4, 2, 2, 4, 2, 4]",down,16
32,126,"[2, 16, 8, 0, 8, 16, 2, 0, 8, 2, 0, 0, 2, 4, 2, 4]",left,16
33,178,"[2, 32, 8, 4, 16, 2, 4, 0, 2, 4, 0, 2, 0, 0, 0, 0]",up,32
34,178,"[2, 32, 8, 4, 16, 2, 4, 0, 2, 4, 2, 0, 0, 0, 2, 0]",left,32
35,180,"[0, 0, 0, 0, 2, 32, 8, 4, 16, 2, 4, 0, 2, 4, 4, 4]",down,32
36,196,"[2, 32, 8, 8, 16, 2, 8, 0, 2, 4, 0, 0, 0, 2, 0, 0]",up,32
37,204,"[0, 32, 0, 0, 2, 2, 2, 0, 16, 4, 0, 0, 2, 2, 16, 8]",down,32
38,212,"[32, 0, 0, 0, 4, 2, 2, 0, 16, 4, 0, 0, 4, 16, 8, 0]",left,32
39,212,"[32, 0, 0, 0, 4, 2, 0, 0, 16, 4, 2, 0, 4, 16, 8, 2]",down,32
40,212,"[32, 2, 2, 2, 4, 4, 8, 0, 16, 16, 4, 0, 4, 0, 0, 0]",up,32
41,256,"[2, 32, 2, 4, 0, 0, 8, 8, 0, 0, 32, 4, 0, 0, 0, 4]",right,32
42,272,"[2, 32, 2, 4, 16, 0, 0, 0, 32, 4, 0, 0, 4, 2, 0, 0]",left,32
43,272,"[2, 32, 2, 4, 0, 2, 0, 16, 0, 0, 32, 4, 0, 0, 4, 2]",right,32
44,272,"[2, 32, 2, 4, 2, 2, 32, 16, 0, 0, 4, 4, 0, 0, 0, 2]",up,32
45,284,"[2, 32, 2, 4, 4, 32, 16, 0, 8, 0, 0, 0, 2, 0, 2, 0]",left,32
46,316,"[2, 0, 0, 0, 4, 2, 2, 0, 8, 0, 16, 0, 2, 64, 2, 4]",down,64
47,316,"[2, 2, 2, 4, 4, 64, 16, 2, 8, 0, 2, 0, 2, 0, 0, 0]",up,64
48,320,"[0, 2, 4, 4, 4, 64, 16, 2, 2, 0, 8, 2, 0, 0, 0, 2]",right,64
49,328,"[0, 0, 2, 8, 4, 64, 16, 2, 2, 2, 8, 2, 0, 0, 0, 2]",right,64
50,330,"[2, 0, 0, 0, 0, 0, 2, 8, 4, 64, 16, 2, 2, 2, 8, 4]",down,64
51,334,"[2, 0, 0, 0, 2, 8, 4, 0, 4, 64, 16, 2, 4, 8, 4, 0]",left,64
52,334,"[0, 0, 0, 2, 2, 2, 8, 4, 4, 64, 16, 2, 0, 4, 8, 4]",right,64
53,338,"[4, 0, 0, 2, 0, 4, 8, 4, 4, 64, 16, 2, 0, 4, 8, 4]",right,64
54,342,"[2, 0, 0, 2, 0, 4, 8, 4, 0, 64, 16, 2, 8, 4, 8, 4]",down,64
55,342,"[0, 2, 0, 2, 0, 4, 8, 4, 2, 64, 16, 2, 8, 4, 8, 4]",down,64
56,346,"[0, 0, 0, 4, 2, 4, 8, 4, 2, 64, 16, 2, 8, 4, 8, 4]",right,64
57,352,"[0, 0, 0, 0, 2, 4, 8, 8, 4, 64, 16, 2, 8, 4, 8, 4]",down,64
58,368,"[0, 0, 0, 2, 2, 4, 16, 0, 4, 64, 16, 2, 8, 4, 8, 4]",left,64
59,368,"[0, 2, 0, 2, 0, 2, 4, 16, 4, 64, 16, 2, 8, 4, 8, 4]",right,64
60,372,"[4, 4, 4, 2, 8, 64, 16, 16, 2, 4, 8, 2, 0, 0, 0, 4]",up,64
61,372,"[2, 0, 0, 2, 4, 4, 4, 16, 8, 64, 16, 2, 2, 4, 8, 4]",down,64
62,384,"[4, 0, 0, 0, 8, 4, 16, 2, 8, 64, 16, 2, 2, 4, 8, 4]",left,64
63,410,"[0, 0, 2, 0, 4, 4, 0, 0, 16, 64, 32, 4, 2, 4, 8, 4]",down,64
64,418,"[0, 0, 0, 2, 0, 0, 2, 8, 16, 64, 32, 4, 2, 4, 8, 4]",right,64
65,426,"[16, 64, 2, 2, 2, 4, 32, 8, 0, 0, 8, 8, 0, 4, 0, 0]",up,64
66,438,"[0, 0, 0, 0, 0, 0, 2, 2, 16, 64, 32, 2, 2, 8, 8, 16]",down,64
67,440,"[0, 0, 0, 0, 0, 2, 2, 0, 16, 64, 32, 4, 2, 8, 8, 16]",down,64
68,460,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 64, 32, 4, 2, 16, 16, 0]",left,64
69,460,"[0, 2, 0, 0, 4, 0, 2, 0, 16, 64, 32, 0, 2, 16, 16, 4]",down,64
70,492,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 16, 64, 32, 0, 2, 32, 4]",right,64
71,492,"[2, 0, 0, 0, 2, 4, 2, 0, 16, 64, 32, 0, 2, 32, 4, 2]",left,64
72,492,"[0, 2, 0, 2, 0, 2, 4, 2, 0, 16, 64, 32, 2, 32, 4, 2]",right,64
73,496,"[4, 0, 0, 2, 2, 4, 2, 0, 16, 64, 32, 0, 2, 32, 4, 2]",left,64
74,496,"[0, 2, 4, 2, 0, 2, 4, 2, 0, 16, 64, 32, 2, 32, 4, 2]",right,64
75,504,"[0, 0, 0, 2, 0, 4, 8, 4, 0, 16, 64, 32, 2, 32, 4, 2]",down,64
76,504,"[2, 4, 8, 2, 0, 16, 64, 4, 0, 32, 4, 32, 2, 0, 0, 2]",up,64
77,506,"[0, 0, 2, 2, 0, 4, 8, 4, 0, 16, 64, 32, 4, 32, 4, 2]",down,64
78,510,"[4, 2, 0, 0, 4, 8, 4, 0, 16, 64, 32, 0, 4, 32, 4, 2]",left,64
79,518,"[8, 2, 4, 2, 16, 8, 32, 0, 4, 64, 4, 0, 0, 32, 0, 2]",up,64
80,522,"[8, 2, 4, 4, 16, 8, 32, 0, 4, 64, 4, 0, 2, 32, 0, 0]",up,64
81,530,"[4, 8, 2, 8, 0, 16, 8, 32, 0, 4, 64, 4, 0, 0, 2, 32]",right,64
82,530,"[2, 0, 2, 8, 0, 8, 8, 32, 0, 16, 64, 4, 4, 4, 2, 32]",down,64
83,558,"[0, 0, 4, 8, 0, 0, 16, 32, 0, 16, 64, 4, 2, 8, 2, 32]",right,64
84,558,"[2, 16, 4, 8, 0, 8, 16, 32, 2, 0, 64, 4, 0, 0, 2, 32]",up,64
85,560,"[0, 0, 4, 8, 2, 0, 16, 32, 0, 16, 64, 4, 4, 8, 2, 32]",down,64
