Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",down,4
3,2,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,2,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,4
5,2,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
6,6,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 0, 4]",right,4
7,12,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 8]",down,8
8,12,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 8, 0, 0]",left,8
9,20,"[2, 2, 0, 0, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,40,"[0, 0, 0, 4, 0, 0, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
11,40,"[2, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,40,"[2, 2, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,42,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2, 16, 4]",down,16
14,46,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 4, 16, 4]",right,16
15,50,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 4, 16, 8]",down,16
16,52,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 16, 8]",down,16
17,60,"[2, 2, 2, 8, 0, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,64,"[0, 2, 4, 8, 0, 0, 8, 16, 0, 0, 2, 0, 0, 0, 0, 0]",right,16
19,64,"[0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 8, 0, 2, 2, 16]",down,16
20,66,"[0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 8, 0, 4, 2, 16]",down,16
21,82,"[4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 4, 2, 16]",right,16
22,114,"[4, 4, 2, 2, 0, 0, 0, 4, 0, 2, 0, 32, 0, 0, 0, 0]",up,32
23,114,"[4, 4, 2, 2, 0, 2, 0, 4, 0, 0, 0, 32, 0, 0, 0, 2]",up,32
24,126,"[8, 4, 0, 0, 2, 4, 2, 0, 32, 0, 0, 0, 2, 0, 0, 0]",left,32
25,130,"[8, 0, 2, 0, 2, 0, 0, 0, 32, 0, 0, 0, 2, 8, 2, 0]",down,32
26,130,"[8, 2, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 2, 8, 2, 2]",left,32
27,130,"[8, 0, 0, 0, 2, 0, 0, 0, 32, 2, 2, 0, 2, 8, 2, 2]",down,32
28,134,"[8, 2, 4, 2, 2, 8, 0, 0, 32, 0, 0, 0, 2, 0, 2, 0]",up,32
29,138,"[8, 2, 4, 2, 2, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 4]",right,32
30,142,"[8, 2, 4, 2, 0, 0, 4, 8, 0, 0, 0, 32, 0, 2, 0, 4]",right,32
31,148,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 32, 8, 4, 8, 4]",down,32
32,148,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 2, 32, 8, 4, 8, 4]",right,32
33,148,"[4, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 32, 8, 4, 8, 4]",down,32
34,148,"[0, 0, 0, 2, 0, 2, 0, 8, 4, 2, 2, 32, 8, 4, 8, 4]",down,32
35,152,"[4, 4, 2, 2, 8, 4, 8, 8, 0, 2, 0, 32, 0, 0, 0, 4]",up,32
36,180,"[0, 0, 8, 4, 0, 8, 4, 16, 0, 0, 2, 32, 0, 0, 2, 4]",right,32
37,180,"[8, 4, 0, 2, 8, 4, 16, 0, 2, 32, 0, 0, 2, 4, 0, 0]",left,32
38,180,"[0, 8, 4, 2, 2, 8, 4, 16, 0, 0, 2, 32, 0, 0, 2, 4]",right,32
39,180,"[8, 4, 2, 0, 2, 8, 4, 16, 2, 32, 0, 2, 2, 4, 0, 0]",left,32
40,180,"[0, 8, 4, 2, 2, 8, 4, 16, 0, 2, 32, 2, 0, 2, 2, 4]",right,32
41,184,"[0, 8, 4, 2, 2, 8, 4, 16, 0, 2, 32, 2, 2, 0, 4, 4]",right,32
42,212,"[4, 16, 8, 2, 0, 2, 32, 16, 0, 0, 4, 2, 2, 0, 0, 4]",up,32
43,212,"[0, 0, 0, 2, 0, 4, 8, 16, 4, 16, 32, 2, 2, 2, 4, 4]",down,32
44,212,"[4, 4, 8, 2, 2, 16, 32, 16, 0, 2, 4, 2, 2, 0, 0, 4]",up,32
45,220,"[8, 8, 2, 0, 2, 16, 32, 16, 2, 4, 2, 0, 2, 4, 0, 2]",left,32
46,232,"[8, 8, 2, 16, 4, 16, 32, 2, 2, 8, 2, 2, 0, 0, 0, 0]",up,32
47,234,"[0, 0, 4, 0, 8, 8, 2, 0, 4, 16, 32, 16, 2, 8, 2, 4]",down,32
48,234,"[8, 8, 4, 16, 4, 16, 2, 4, 2, 8, 32, 0, 0, 0, 2, 2]",up,32
49,234,"[2, 0, 4, 0, 8, 8, 2, 16, 4, 16, 32, 4, 2, 8, 2, 2]",down,32
