Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
4,2,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2]",right,4
5,6,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",left,4
6,10,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0]",left,4
7,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 8, 2]",right,8
8,18,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0]",left,8
9,18,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 0]",down,8
10,22,"[2, 8, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
11,22,"[2, 8, 4, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left,8
12,24,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 4, 8, 4, 2]",down,8
13,28,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 8, 4, 2]",left,8
14,32,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 8, 8, 4, 2]",down,8
15,48,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 0, 16, 4, 2]",right,16
16,60,"[2, 16, 8, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,64,"[2, 16, 8, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
18,64,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 16, 2, 4]",down,16
19,66,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 0, 4, 16, 2, 4]",down,16
20,74,"[2, 16, 8, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
21,78,"[2, 16, 8, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,16
22,78,"[2, 16, 8, 4, 0, 0, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
23,102,"[2, 16, 16, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
24,102,"[2, 16, 16, 8, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
25,104,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 16, 8, 2, 2, 2, 4]",down,16
26,104,"[2, 2, 16, 8, 0, 16, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
27,112,"[0, 4, 16, 8, 0, 16, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
28,112,"[0, 4, 16, 8, 0, 16, 2, 4, 0, 2, 0, 4, 0, 0, 0, 2]",right,16
29,112,"[0, 4, 16, 8, 0, 16, 2, 4, 0, 0, 2, 4, 0, 0, 2, 2]",right,16
30,116,"[2, 4, 16, 8, 0, 16, 2, 4, 0, 0, 2, 4, 0, 0, 0, 4]",right,16
31,122,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 4, 16, 4, 2, 16, 4, 8]",down,16
32,122,"[2, 4, 16, 2, 0, 16, 4, 8, 0, 0, 0, 4, 2, 0, 0, 8]",up,16
