Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
4,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",down,4
5,6,"[2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,4
6,10,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0]",down,8
7,10,"[2, 2, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,14,"[4, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,8
9,14,"[4, 2, 4, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
10,18,"[4, 4, 4, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,26,"[0, 2, 4, 8, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,30,"[0, 2, 4, 8, 0, 0, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
13,34,"[0, 4, 4, 8, 0, 0, 8, 4, 0, 0, 0, 0, 4, 0, 0, 0]",up,8
14,42,"[0, 0, 8, 8, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 4]",right,8
15,58,"[16, 0, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0]",left,16
16,66,"[16, 2, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",left,16
17,66,"[16, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 2, 8, 4, 0, 0]",down,16
18,66,"[16, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 2, 8, 4, 0, 2]",down,16
19,68,"[16, 0, 0, 0, 8, 0, 0, 2, 2, 2, 0, 0, 8, 4, 0, 4]",down,16
20,80,"[16, 0, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 8, 8, 0, 0]",left,16
21,80,"[16, 2, 0, 4, 8, 8, 0, 0, 4, 0, 0, 0, 8, 0, 2, 0]",up,16
22,80,"[16, 2, 2, 4, 8, 8, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0]",up,16
23,80,"[16, 4, 0, 0, 8, 2, 0, 0, 4, 8, 0, 0, 8, 2, 2, 4]",down,16
24,84,"[16, 4, 0, 2, 8, 2, 0, 0, 4, 8, 0, 0, 8, 4, 4, 0]",left,16
25,92,"[16, 4, 2, 0, 8, 2, 0, 0, 4, 8, 0, 0, 8, 8, 2, 0]",left,16
26,112,"[16, 4, 4, 2, 8, 2, 0, 0, 4, 16, 0, 0, 8, 0, 0, 0]",up,16
27,120,"[16, 8, 2, 0, 8, 2, 0, 0, 4, 16, 0, 0, 8, 2, 0, 0]",left,16
28,120,"[2, 16, 8, 2, 0, 0, 8, 2, 0, 0, 4, 16, 0, 0, 8, 2]",right,16
29,130,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 0, 4, 16, 2, 16, 8, 2]",down,16
30,132,"[0, 0, 0, 0, 0, 0, 16, 4, 2, 0, 4, 16, 4, 16, 8, 2]",down,16
31,132,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 2, 4, 16, 4, 16, 8, 2]",right,16
32,132,"[2, 0, 0, 0, 0, 0, 16, 4, 2, 2, 4, 16, 4, 16, 8, 2]",down,16
33,136,"[4, 2, 16, 4, 4, 16, 4, 16, 0, 0, 8, 2, 0, 2, 0, 0]",up,16
