Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right,2
3,0,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
4,0,"[2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
5,4,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2]",right,4
6,6,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 4]",down,4
7,6,"[2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0]",up,4
8,10,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right,4
9,10,"[0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up,4
10,10,"[0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 4, 2, 2, 4, 2]",down,4
11,14,"[4, 0, 0, 0, 4, 2, 2, 0, 4, 0, 0, 0, 4, 4, 2, 0]",left,4
12,24,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 8, 4, 4, 0]",down,8
13,34,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 16, 4, 4, 0]",down,16
14,42,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 16, 8]",right,16
15,42,"[0, 0, 2, 2, 0, 0, 16, 4, 2, 0, 0, 8, 0, 0, 0, 0]",up,16
16,42,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 4, 2, 0, 16, 8]",down,16
17,44,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 16, 8]",down,16
18,44,"[2, 0, 0, 0, 2, 2, 0, 0, 2, 4, 0, 0, 4, 16, 8, 0]",left,16
19,48,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4, 2, 4, 16, 8]",right,16
20,56,"[2, 4, 2, 2, 2, 0, 16, 8, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
21,60,"[0, 2, 4, 4, 0, 2, 16, 8, 0, 0, 0, 8, 0, 0, 2, 0]",right,16
22,70,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 4, 2, 16]",down,16
23,70,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 16, 4, 0, 4, 2, 16]",right,16
24,74,"[4, 0, 2, 0, 4, 0, 0, 0, 16, 4, 0, 0, 4, 2, 16, 0]",left,16
25,74,"[4, 2, 2, 0, 4, 0, 0, 0, 16, 4, 0, 0, 4, 2, 16, 0]",left,16
26,82,"[8, 2, 2, 0, 16, 4, 16, 0, 4, 2, 0, 0, 4, 0, 0, 0]",up,16
27,90,"[8, 2, 2, 0, 16, 4, 16, 0, 8, 2, 0, 0, 2, 0, 0, 0]",up,16
28,90,"[8, 0, 0, 2, 16, 2, 0, 0, 8, 4, 2, 0, 2, 2, 16, 0]",down,16
29,90,"[8, 0, 0, 0, 16, 2, 2, 0, 8, 4, 2, 0, 2, 2, 16, 2]",down,16
30,92,"[8, 0, 0, 0, 16, 2, 2, 0, 8, 4, 4, 0, 2, 2, 16, 2]",down,16
31,92,"[8, 2, 2, 2, 16, 4, 4, 2, 8, 2, 16, 0, 2, 0, 0, 0]",up,16
32,94,"[8, 0, 0, 0, 16, 2, 2, 2, 8, 4, 4, 0, 2, 2, 16, 4]",down,16
33,94,"[8, 2, 2, 2, 16, 4, 4, 4, 8, 2, 16, 0, 2, 0, 0, 2]",up,16
34,110,"[0, 8, 2, 4, 2, 16, 4, 8, 0, 8, 2, 16, 0, 0, 0, 4]",right,16
35,110,"[8, 2, 4, 0, 2, 16, 4, 8, 8, 2, 16, 2, 4, 0, 0, 0]",left,16
36,110,"[0, 8, 2, 4, 2, 16, 4, 8, 8, 2, 16, 2, 0, 2, 0, 4]",right,16
37,110,"[8, 2, 4, 0, 2, 16, 4, 8, 8, 2, 16, 2, 2, 4, 2, 0]",left,16
38,110,"[0, 8, 2, 4, 2, 16, 4, 8, 8, 2, 16, 2, 2, 2, 4, 2]",right,16
39,114,"[2, 0, 2, 0, 2, 8, 4, 4, 8, 16, 16, 8, 2, 4, 4, 4]",down,16
40,118,"[4, 8, 2, 4, 8, 16, 4, 8, 2, 4, 16, 4, 0, 4, 4, 0]",up,16
41,122,"[0, 2, 2, 0, 4, 8, 4, 4, 8, 16, 16, 8, 2, 8, 4, 4]",down,16
42,174,"[4, 0, 0, 0, 4, 8, 8, 0, 8, 32, 8, 2, 2, 8, 8, 0]",left,32
43,186,"[0, 0, 0, 0, 8, 8, 0, 4, 8, 32, 8, 0, 2, 8, 16, 2]",down,32
44,194,"[0, 2, 0, 0, 0, 8, 0, 0, 16, 32, 8, 4, 2, 8, 16, 2]",down,32
