Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,4,"[2, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,4
6,4,"[0, 0, 2, 4, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,4
7,16,"[2, 0, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,16,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 2]",down,8
9,20,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 4, 2]",right,8
10,32,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 8, 2]",right,8
11,32,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 8, 2]",down,8
12,32,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 8, 0, 2, 8, 2]",down,8
13,34,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 8, 0, 2, 8, 2]",down,8
14,34,"[2, 0, 0, 0, 4, 0, 0, 4, 4, 8, 0, 0, 2, 8, 2, 0]",left,8
15,58,"[2, 16, 2, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,62,"[2, 16, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,16
17,70,"[4, 2, 16, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
18,80,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 4, 2, 16, 4]",down,16
19,80,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 4, 2, 16, 4]",right,16
20,80,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 4, 2, 16, 4]",left,16
21,82,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 16, 0, 0, 4, 2, 16, 4]",down,16
22,94,"[4, 16, 16, 4, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
23,126,"[4, 32, 4, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,32
24,126,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 32, 0, 2, 2, 2, 4, 2]",down,32
25,130,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 32, 2, 0, 4, 4, 2, 0]",left,32
26,134,"[2, 32, 4, 0, 4, 4, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0]",up,32
27,134,"[2, 0, 0, 0, 4, 32, 0, 0, 8, 4, 4, 0, 4, 2, 4, 0]",down,32
28,138,"[2, 0, 0, 4, 4, 32, 0, 0, 8, 4, 0, 0, 4, 2, 8, 0]",down,32
29,138,"[2, 0, 2, 4, 0, 0, 4, 32, 0, 0, 8, 4, 0, 4, 2, 8]",right,32
30,138,"[0, 0, 2, 4, 0, 2, 4, 32, 0, 0, 8, 4, 2, 4, 2, 8]",down,32
31,138,"[2, 4, 2, 0, 2, 4, 32, 0, 8, 4, 0, 0, 2, 4, 2, 8]",left,32
32,148,"[2, 0, 0, 0, 4, 0, 2, 0, 8, 8, 32, 0, 2, 8, 2, 8]",down,32
