Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",down,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
4,4,"[0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,12,"[0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
6,16,"[0, 2, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[2, 0, 2, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,18,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 4]",down,8
9,26,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 8, 0, 0]",left,8
10,26,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 2, 0, 2, 8]",right,8
11,30,"[2, 0, 8, 4, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,34,"[2, 8, 4, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",left,8
13,42,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 4, 4, 4, 0]",down,16
14,44,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 4, 4, 4, 2]",down,16
15,52,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 4, 8, 2]",right,16
16,52,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 16, 0, 4, 8, 2]",right,16
17,52,"[2, 0, 2, 0, 0, 0, 0, 0, 2, 4, 16, 0, 4, 8, 2, 0]",left,16
18,56,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 4, 16, 0, 4, 8, 2]",right,16
19,56,"[2, 4, 0, 0, 0, 0, 2, 0, 2, 4, 16, 0, 4, 8, 2, 0]",left,16
20,56,"[2, 4, 0, 4, 2, 0, 0, 0, 2, 4, 16, 0, 4, 8, 2, 0]",left,16
21,64,"[0, 0, 2, 8, 2, 0, 0, 2, 0, 2, 4, 16, 0, 4, 8, 2]",right,16
22,68,"[0, 2, 2, 8, 0, 0, 0, 4, 0, 2, 4, 16, 0, 4, 8, 2]",right,16
23,72,"[2, 4, 2, 8, 0, 4, 4, 4, 0, 0, 8, 16, 0, 0, 0, 2]",up,16
24,80,"[2, 8, 2, 8, 0, 0, 4, 4, 2, 0, 8, 16, 0, 0, 0, 2]",up,16
25,88,"[2, 8, 2, 8, 0, 0, 0, 8, 0, 2, 8, 16, 0, 2, 0, 2]",right,16
26,98,"[2, 0, 0, 0, 0, 0, 0, 16, 0, 8, 2, 16, 2, 4, 8, 2]",down,16
27,116,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 32, 4, 4, 8, 2]",down,32
28,124,"[2, 0, 0, 0, 0, 0, 2, 0, 8, 2, 32, 0, 8, 8, 2, 0]",left,32
29,132,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 32, 0, 16, 8, 2, 2]",down,32
30,140,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 16, 8, 4]",right,32
31,140,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 4, 32, 0, 16, 8, 4]",down,32
32,140,"[2, 0, 0, 0, 2, 0, 0, 2, 2, 4, 32, 0, 16, 8, 4, 0]",left,32
33,144,"[4, 4, 32, 2, 2, 8, 4, 0, 16, 0, 0, 0, 0, 0, 2, 0]",up,32
34,152,"[8, 32, 2, 0, 2, 8, 4, 0, 16, 0, 0, 0, 2, 0, 2, 0]",left,32
35,156,"[8, 32, 2, 0, 2, 8, 4, 0, 16, 2, 0, 0, 4, 0, 0, 0]",left,32
36,156,"[0, 8, 32, 2, 0, 2, 8, 4, 0, 0, 16, 2, 2, 0, 0, 4]",right,32
37,156,"[2, 8, 32, 2, 2, 2, 8, 4, 0, 0, 16, 2, 0, 0, 0, 4]",up,32
38,160,"[2, 8, 32, 2, 4, 8, 4, 0, 16, 2, 0, 0, 4, 0, 2, 0]",left,32
39,160,"[2, 8, 32, 2, 4, 8, 4, 0, 16, 2, 2, 0, 4, 2, 0, 0]",left,32
40,164,"[2, 8, 32, 2, 4, 8, 4, 4, 16, 4, 0, 0, 4, 2, 0, 0]",left,32
41,172,"[2, 2, 0, 0, 4, 16, 0, 0, 16, 4, 32, 2, 4, 2, 4, 4]",down,32
42,184,"[0, 0, 0, 4, 0, 2, 4, 16, 16, 4, 32, 2, 0, 4, 2, 8]",right,32
43,192,"[16, 2, 4, 4, 0, 8, 32, 16, 0, 0, 2, 2, 0, 0, 2, 8]",up,32
44,204,"[0, 16, 2, 8, 0, 8, 32, 16, 0, 2, 0, 4, 0, 0, 2, 8]",right,32
45,204,"[0, 16, 2, 8, 0, 8, 32, 16, 0, 2, 2, 4, 2, 0, 0, 8]",up,32
46,208,"[0, 16, 2, 8, 2, 8, 32, 16, 0, 0, 4, 4, 0, 0, 2, 8]",right,32
47,216,"[2, 16, 2, 8, 2, 8, 32, 16, 0, 0, 0, 8, 0, 0, 2, 8]",right,32
48,216,"[2, 16, 2, 8, 2, 8, 32, 16, 8, 0, 0, 2, 2, 8, 0, 0]",left,32
49,226,"[2, 0, 0, 0, 4, 0, 0, 8, 8, 16, 2, 16, 2, 16, 32, 2]",down,32
50,226,"[0, 0, 0, 2, 2, 0, 4, 8, 8, 16, 2, 16, 2, 16, 32, 2]",right,32
51,226,"[0, 2, 0, 2, 0, 2, 4, 8, 8, 16, 2, 16, 2, 16, 32, 2]",right,32
52,230,"[4, 0, 0, 0, 2, 4, 8, 2, 8, 16, 2, 16, 2, 16, 32, 2]",left,32
53,262,"[4, 4, 8, 2, 2, 32, 2, 16, 8, 0, 32, 2, 2, 0, 2, 0]",up,32
54,274,"[8, 8, 2, 2, 2, 32, 2, 16, 8, 32, 2, 0, 4, 0, 0, 0]",left,32
55,294,"[16, 4, 2, 0, 2, 32, 2, 16, 8, 32, 2, 0, 4, 0, 0, 0]",left,32
56,294,"[0, 16, 4, 2, 2, 32, 2, 16, 2, 8, 32, 2, 0, 0, 0, 4]",right,32
