Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",right,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 2]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 4, 2, 0, 0]",left,4
7,8,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 4, 0, 0, 4, 2]",right,4
8,10,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 2]",down,4
9,16,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 8, 2]",down,8
10,16,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 8, 2, 4, 0]",left,8
11,24,"[8, 2, 4, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,8
12,24,"[0, 8, 2, 4, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2]",right,8
13,32,"[2, 8, 2, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
14,48,"[2, 8, 2, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 16, 2, 2, 4, 2]",down,16
16,54,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 16, 0, 4, 4, 2, 2]",left,16
17,66,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 16, 0, 0, 8, 4]",right,16
18,66,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 16, 2, 8, 4, 0, 0]",left,16
19,66,"[0, 0, 2, 0, 0, 0, 0, 2, 8, 2, 16, 2, 0, 0, 8, 4]",right,16
20,68,"[0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 8, 2, 8, 4]",down,16
21,68,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 16, 4, 8, 2, 8, 4]",right,16
22,74,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 16, 2, 8, 4, 8, 8]",down,16
23,90,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 16, 2, 0, 8, 4, 16]",right,16
24,90,"[0, 8, 2, 2, 2, 0, 16, 4, 0, 0, 4, 2, 0, 0, 0, 16]",up,16
25,94,"[8, 4, 0, 2, 2, 16, 4, 0, 4, 2, 0, 0, 16, 0, 0, 0]",left,16
26,94,"[8, 4, 4, 2, 2, 16, 0, 0, 4, 2, 2, 0, 16, 0, 0, 0]",up,16
27,94,"[8, 0, 0, 0, 2, 4, 2, 0, 4, 16, 4, 0, 16, 2, 2, 2]",down,16
28,98,"[0, 2, 0, 8, 0, 2, 4, 2, 0, 4, 16, 4, 0, 16, 2, 4]",right,16
29,98,"[2, 8, 0, 2, 2, 4, 2, 0, 4, 16, 4, 0, 16, 2, 4, 0]",left,16
30,104,"[0, 8, 0, 0, 4, 4, 2, 0, 4, 16, 2, 0, 16, 2, 8, 2]",down,16
31,112,"[0, 0, 0, 8, 0, 2, 8, 2, 0, 4, 16, 2, 16, 2, 8, 2]",right,16
32,116,"[16, 2, 8, 8, 0, 4, 16, 4, 0, 2, 8, 2, 2, 0, 0, 0]",up,16
33,132,"[16, 2, 16, 0, 4, 16, 4, 0, 2, 8, 2, 2, 2, 0, 0, 0]",left,16
34,134,"[2, 0, 0, 0, 16, 2, 16, 0, 4, 16, 4, 0, 4, 8, 2, 2]",down,16
35,138,"[2, 0, 0, 0, 16, 2, 16, 2, 4, 16, 4, 0, 4, 8, 4, 0]",left,16
36,146,"[0, 0, 2, 0, 2, 2, 0, 0, 16, 16, 16, 0, 8, 8, 8, 2]",down,16
37,146,"[2, 2, 2, 2, 16, 16, 16, 0, 8, 8, 8, 0, 0, 0, 2, 0]",up,16
38,202,"[4, 4, 0, 0, 32, 16, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0]",left,32
39,214,"[8, 0, 0, 0, 32, 16, 0, 0, 16, 8, 0, 0, 4, 0, 2, 0]",left,32
40,214,"[8, 0, 0, 0, 32, 0, 2, 0, 16, 16, 0, 0, 4, 8, 2, 0]",down,32
41,246,"[0, 0, 0, 8, 0, 0, 32, 2, 2, 0, 0, 32, 0, 4, 8, 2]",right,32
