Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
4,8,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",left,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0]",down,4
6,8,"[2, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 4, 4, 2]",down,4
8,8,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 4, 4, 2]",down,4
9,20,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 4, 2, 0]",left,8
10,20,"[2, 0, 0, 0, 0, 0, 4, 0, 4, 2, 0, 0, 8, 4, 2, 0]",left,8
11,20,"[2, 0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0, 8, 4, 2, 0]",left,8
12,28,"[2, 2, 2, 2, 8, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,8
13,44,"[2, 2, 2, 2, 16, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",up,16
14,52,"[4, 4, 0, 0, 16, 4, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left,16
15,60,"[0, 2, 0, 8, 0, 0, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right,16
16,60,"[0, 0, 2, 8, 2, 0, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right,16
17,60,"[0, 0, 2, 8, 0, 2, 16, 4, 0, 2, 4, 2, 0, 2, 0, 0]",right,16
18,64,"[0, 4, 2, 8, 0, 2, 16, 4, 0, 0, 4, 2, 0, 0, 0, 2]",up,16
19,68,"[0, 4, 2, 8, 0, 2, 16, 4, 0, 2, 4, 4, 0, 0, 0, 0]",up,16
20,80,"[0, 4, 2, 8, 0, 4, 16, 8, 0, 2, 4, 0, 0, 0, 0, 0]",up,16
21,80,"[0, 4, 2, 8, 0, 4, 16, 8, 0, 0, 2, 4, 2, 0, 0, 0]",right,16
22,92,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16, 16, 2, 8, 2, 4]",down,16
23,96,"[4, 8, 2, 16, 0, 0, 16, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
24,100,"[4, 8, 2, 16, 16, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0]",left,16
25,100,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 8, 2, 2, 4, 4, 4, 16]",down,16
26,100,"[4, 8, 2, 2, 16, 4, 4, 16, 4, 0, 0, 0, 0, 0, 4, 0]",up,16
27,108,"[4, 8, 2, 2, 16, 4, 8, 16, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
28,112,"[4, 8, 4, 2, 16, 4, 8, 16, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
29,112,"[4, 8, 4, 2, 16, 4, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
30,112,"[4, 8, 4, 2, 16, 4, 8, 16, 2, 4, 0, 0, 2, 0, 0, 4]",left,16
31,118,"[0, 0, 0, 0, 4, 0, 2, 2, 16, 8, 4, 16, 4, 8, 8, 4]",down,16
32,126,"[0, 0, 2, 0, 4, 0, 2, 2, 16, 0, 4, 16, 4, 16, 8, 4]",down,16
33,130,"[0, 0, 0, 2, 0, 4, 4, 4, 0, 16, 4, 16, 4, 16, 8, 4]",right,16
34,150,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 8, 16, 4, 32, 8, 4]",down,32
35,158,"[0, 0, 2, 2, 0, 0, 0, 4, 2, 4, 0, 16, 4, 32, 16, 4]",down,32
36,158,"[0, 0, 0, 2, 0, 0, 4, 4, 2, 4, 2, 16, 4, 32, 16, 4]",down,32
37,158,"[2, 4, 4, 2, 4, 32, 2, 4, 0, 2, 16, 16, 0, 0, 0, 4]",up,32
38,158,"[0, 0, 0, 2, 2, 4, 4, 4, 2, 32, 2, 16, 4, 2, 16, 4]",down,32
39,160,"[0, 0, 2, 2, 0, 4, 4, 4, 4, 32, 2, 16, 4, 2, 16, 4]",down,32
40,164,"[0, 0, 2, 2, 2, 4, 4, 4, 0, 32, 2, 16, 8, 2, 16, 4]",down,32
41,164,"[0, 0, 2, 2, 2, 4, 4, 4, 2, 32, 2, 16, 8, 2, 16, 4]",down,32
42,176,"[0, 0, 0, 4, 2, 2, 4, 8, 2, 32, 2, 16, 8, 2, 16, 4]",right,32
43,178,"[0, 0, 0, 4, 2, 2, 4, 8, 4, 32, 2, 16, 8, 2, 16, 4]",down,32
44,182,"[0, 2, 0, 4, 0, 4, 4, 8, 4, 32, 2, 16, 8, 2, 16, 4]",right,32
45,190,"[2, 4, 0, 0, 8, 8, 2, 0, 4, 32, 2, 16, 8, 2, 16, 4]",left,32
46,206,"[4, 0, 2, 4, 0, 0, 16, 2, 4, 32, 2, 16, 8, 2, 16, 4]",right,32
47,214,"[8, 32, 2, 4, 8, 2, 16, 2, 2, 0, 2, 16, 0, 0, 16, 4]",up,32
48,222,"[0, 2, 2, 4, 0, 0, 16, 2, 16, 32, 2, 16, 2, 2, 16, 4]",down,32
49,230,"[0, 0, 4, 4, 2, 0, 16, 2, 16, 32, 2, 16, 0, 4, 16, 4]",right,32
50,230,"[0, 0, 4, 4, 2, 0, 16, 2, 2, 32, 2, 16, 16, 4, 16, 4]",down,32
51,238,"[0, 4, 0, 8, 0, 2, 16, 2, 2, 32, 2, 16, 16, 4, 16, 4]",right,32
52,238,"[2, 0, 4, 8, 0, 2, 16, 2, 2, 32, 2, 16, 16, 4, 16, 4]",right,32
53,242,"[4, 2, 4, 8, 16, 32, 16, 2, 0, 4, 2, 16, 2, 0, 16, 4]",up,32
54,242,"[4, 2, 4, 8, 16, 32, 16, 2, 4, 2, 16, 2, 2, 16, 4, 0]",left,32
55,242,"[4, 2, 4, 8, 16, 32, 16, 2, 4, 2, 16, 2, 2, 2, 16, 4]",right,32
56,246,"[4, 2, 4, 8, 16, 32, 16, 2, 4, 2, 16, 2, 4, 16, 4, 2]",left,32
57,290,"[4, 2, 4, 8, 16, 32, 32, 4, 8, 2, 4, 2, 0, 16, 0, 2]",up,32
