Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4]",down,4
5,4,"[2, 0, 2, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,6,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4]",down,4
7,14,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0]",left,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 2, 0]",down,8
9,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 2]",right,8
10,20,"[0, 4, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
11,20,"[4, 8, 2, 0, 2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
12,20,"[4, 8, 2, 2, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
13,24,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 0, 0, 4, 4, 4, 2]",down,8
14,32,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 8, 0, 0, 8, 4, 2, 0]",left,8
15,32,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 8, 0, 0, 8, 4, 2, 2]",down,8
16,34,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 0, 0, 8, 4, 2, 4]",down,8
17,34,"[2, 4, 2, 4, 4, 8, 0, 0, 8, 4, 0, 0, 4, 0, 0, 0]",up,8
18,34,"[2, 0, 0, 2, 4, 4, 0, 0, 8, 8, 0, 0, 4, 4, 2, 4]",down,8
19,34,"[2, 4, 2, 2, 4, 8, 0, 4, 8, 4, 0, 0, 4, 0, 2, 0]",up,8
20,36,"[2, 0, 0, 2, 4, 4, 0, 0, 8, 8, 0, 2, 4, 4, 4, 4]",down,8
21,80,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 16, 2, 0, 0, 8, 8]",right,16
22,96,"[4, 0, 0, 0, 2, 8, 0, 0, 16, 2, 0, 0, 16, 2, 0, 0]",left,16
23,96,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 2, 16, 2, 0, 0, 16, 2]",right,16
24,132,"[0, 2, 2, 4, 0, 2, 32, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
25,134,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 8, 0, 4, 32, 4]",down,32
26,134,"[4, 4, 2, 4, 0, 0, 32, 8, 0, 0, 0, 4, 4, 0, 0, 0]",up,32
27,138,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 8, 4, 32, 4]",down,32
28,138,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 0, 2, 8, 4, 32, 4]",left,32
29,138,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 2, 8, 4, 32, 4]",right,32
30,138,"[2, 2, 8, 2, 8, 4, 32, 4, 2, 0, 0, 2, 0, 0, 0, 4]",up,32
31,146,"[0, 4, 8, 2, 8, 4, 32, 4, 0, 0, 0, 4, 0, 4, 0, 4]",right,32
32,154,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 8, 4, 8, 8, 32, 8]",down,32
33,154,"[2, 4, 8, 2, 8, 8, 32, 4, 0, 0, 0, 8, 0, 2, 0, 0]",up,32
34,154,"[0, 0, 0, 0, 0, 4, 2, 2, 2, 8, 8, 4, 8, 2, 32, 8]",down,32
35,174,"[0, 0, 2, 0, 0, 0, 4, 4, 0, 2, 16, 4, 8, 2, 32, 8]",right,32
36,182,"[2, 2, 0, 0, 8, 0, 0, 0, 2, 16, 4, 0, 8, 2, 32, 8]",left,32
37,186,"[4, 0, 2, 0, 8, 0, 0, 0, 2, 16, 4, 0, 8, 2, 32, 8]",left,32
38,186,"[4, 16, 2, 8, 8, 2, 4, 2, 2, 0, 32, 0, 8, 0, 0, 0]",up,32
39,186,"[4, 2, 0, 0, 8, 0, 2, 0, 2, 16, 4, 8, 8, 2, 32, 2]",down,32
40,186,"[4, 2, 0, 0, 8, 2, 2, 0, 2, 16, 4, 8, 8, 2, 32, 2]",left,32
41,190,"[4, 2, 0, 2, 8, 4, 0, 0, 2, 16, 4, 8, 8, 2, 32, 2]",left,32
42,190,"[4, 2, 0, 2, 8, 4, 0, 2, 2, 16, 4, 8, 8, 2, 32, 2]",down,32
43,194,"[4, 2, 4, 4, 8, 4, 32, 8, 2, 16, 0, 2, 8, 2, 0, 2]",up,32
44,206,"[4, 2, 8, 0, 8, 4, 32, 8, 2, 16, 2, 0, 8, 4, 2, 0]",left,32
45,208,"[4, 2, 0, 0, 8, 4, 8, 0, 2, 16, 32, 2, 8, 4, 4, 8]",down,32
46,216,"[4, 2, 0, 0, 8, 4, 8, 0, 2, 16, 32, 2, 8, 8, 8, 2]",left,32
47,232,"[4, 2, 2, 0, 8, 4, 8, 0, 2, 16, 32, 2, 16, 8, 2, 0]",left,32
48,232,"[4, 2, 2, 2, 8, 4, 8, 0, 2, 16, 32, 2, 16, 8, 2, 0]",up,32
49,236,"[4, 4, 2, 2, 8, 4, 8, 0, 2, 16, 32, 2, 16, 8, 2, 0]",left,32
50,248,"[0, 0, 8, 4, 0, 8, 4, 8, 2, 16, 32, 2, 2, 16, 8, 2]",right,32
51,268,"[0, 0, 8, 0, 0, 2, 4, 4, 0, 8, 32, 8, 4, 32, 8, 4]",down,32
52,276,"[8, 0, 0, 4, 2, 8, 0, 0, 8, 32, 8, 0, 4, 32, 8, 4]",left,32
53,320,"[8, 0, 0, 0, 2, 0, 0, 0, 8, 8, 2, 0, 4, 64, 16, 8]",down,64
