Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down,2
3,4,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
4,4,"[2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
5,8,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4]",right,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 8]",down,8
7,16,"[2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,16,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 2, 0, 0, 2]",down,8
9,20,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 0, 0, 4, 4, 0, 0, 0]",left,8
10,20,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 8, 4, 0, 0, 0, 4]",right,8
11,28,"[2, 0, 2, 8, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,32,"[0, 0, 4, 8, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 2, 0]",right,8
13,32,"[4, 8, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",left,8
14,34,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 8, 0, 0, 4, 4, 2, 0]",down,8
15,58,"[2, 0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0]",left,16
16,60,"[2, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 8, 4, 0, 0]",down,16
17,60,"[2, 0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 8, 4, 0, 2]",down,16
18,62,"[2, 2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 8, 4, 0, 4]",down,16
19,74,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 8, 8]",right,16
20,90,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 4, 16, 0, 2]",left,16
21,90,"[2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 16, 0, 4, 16, 2]",right,16
22,98,"[2, 4, 16, 8, 0, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
23,98,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 4, 0, 16, 2, 2, 16, 2]",down,16
24,102,"[2, 0, 0, 0, 8, 2, 0, 0, 4, 16, 0, 0, 4, 16, 2, 0]",left,16
25,142,"[2, 2, 2, 2, 8, 32, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
26,158,"[2, 2, 2, 2, 16, 32, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
27,166,"[4, 4, 0, 0, 16, 32, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,32
28,178,"[8, 0, 0, 0, 16, 32, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,32
29,178,"[8, 2, 0, 0, 16, 32, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,32
30,178,"[8, 0, 0, 0, 16, 0, 0, 0, 2, 2, 2, 0, 4, 32, 0, 0]",down,32
31,178,"[8, 2, 2, 4, 16, 32, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",up,32
32,182,"[0, 8, 4, 4, 0, 0, 16, 32, 0, 0, 0, 2, 4, 0, 0, 4]",right,32
33,182,"[4, 8, 4, 4, 0, 0, 16, 32, 2, 0, 0, 2, 0, 0, 0, 4]",up,32
34,194,"[2, 4, 8, 8, 0, 0, 16, 32, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
35,210,"[0, 2, 4, 16, 0, 0, 16, 32, 0, 2, 0, 4, 0, 0, 0, 4]",right,32
36,210,"[2, 4, 16, 0, 16, 32, 0, 0, 2, 4, 0, 4, 4, 0, 0, 0]",left,32
37,210,"[2, 0, 0, 2, 16, 4, 0, 0, 2, 32, 0, 0, 4, 4, 16, 4]",down,32
38,222,"[2, 0, 0, 4, 0, 0, 16, 4, 0, 0, 2, 32, 0, 8, 16, 4]",right,32
39,226,"[2, 0, 0, 0, 0, 0, 16, 8, 0, 0, 2, 32, 2, 8, 16, 4]",down,32
40,228,"[0, 0, 0, 0, 0, 0, 16, 8, 0, 2, 2, 32, 4, 8, 16, 4]",down,32
41,232,"[0, 0, 2, 0, 16, 8, 0, 0, 4, 32, 0, 0, 4, 8, 16, 4]",left,32
42,236,"[2, 0, 0, 0, 0, 8, 0, 0, 16, 32, 2, 0, 8, 8, 16, 4]",down,32
43,236,"[2, 8, 2, 4, 16, 32, 16, 0, 8, 8, 0, 2, 0, 0, 0, 0]",up,32
44,252,"[2, 8, 2, 4, 0, 16, 32, 16, 0, 0, 16, 2, 0, 2, 0, 0]",right,32
45,252,"[2, 8, 2, 4, 0, 16, 32, 16, 0, 0, 16, 2, 0, 2, 0, 2]",right,32
46,256,"[2, 8, 2, 4, 0, 16, 32, 16, 0, 2, 16, 4, 0, 0, 0, 2]",up,32
47,256,"[2, 0, 0, 4, 0, 8, 2, 16, 0, 16, 32, 4, 2, 2, 16, 2]",down,32
48,260,"[4, 8, 2, 4, 0, 16, 32, 16, 2, 2, 16, 4, 0, 0, 0, 2]",up,32
49,260,"[0, 0, 2, 4, 0, 8, 2, 16, 4, 16, 32, 4, 2, 2, 16, 2]",down,32
50,262,"[2, 0, 0, 4, 0, 8, 4, 16, 4, 16, 32, 4, 2, 2, 16, 2]",down,32
51,266,"[2, 4, 2, 0, 8, 4, 16, 0, 4, 16, 32, 4, 4, 16, 2, 0]",left,32
52,314,"[2, 8, 2, 4, 8, 32, 16, 0, 8, 0, 32, 0, 0, 2, 2, 0]",up,32
53,322,"[0, 0, 2, 0, 0, 8, 16, 0, 2, 32, 32, 4, 16, 2, 2, 4]",down,32
54,390,"[0, 0, 2, 2, 0, 0, 8, 16, 0, 2, 64, 4, 0, 16, 4, 4]",right,64
55,394,"[0, 0, 2, 2, 0, 0, 8, 2, 0, 2, 64, 16, 0, 16, 4, 8]",down,64
56,396,"[0, 0, 2, 0, 0, 0, 8, 4, 0, 2, 64, 16, 2, 16, 4, 8]",down,64
57,396,"[2, 2, 2, 4, 2, 16, 8, 16, 0, 0, 64, 8, 0, 0, 4, 0]",up,64
58,398,"[0, 0, 2, 2, 0, 0, 8, 4, 0, 2, 64, 16, 4, 16, 4, 8]",down,64
59,402,"[0, 2, 0, 4, 0, 0, 8, 4, 0, 2, 64, 16, 4, 16, 4, 8]",right,64
60,402,"[2, 0, 2, 4, 0, 0, 8, 4, 0, 2, 64, 16, 4, 16, 4, 8]",right,64
61,406,"[4, 4, 0, 0, 8, 4, 2, 0, 2, 64, 16, 0, 4, 16, 4, 8]",left,64
62,410,"[4, 0, 0, 2, 8, 8, 2, 0, 2, 64, 16, 0, 4, 16, 4, 8]",down,64
63,426,"[2, 0, 4, 2, 0, 0, 16, 2, 0, 2, 64, 16, 4, 16, 4, 8]",right,64
