Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4]",right,4
5,16,"[0, 4, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 8]",down,8
7,16,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8]",right,8
8,16,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 0, 2]",left,8
9,18,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 8, 0, 2]",down,8
10,18,"[0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 2, 0, 2, 8, 2]",right,8
11,26,"[0, 0, 2, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 8, 2, 0]",left,8
12,26,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 4, 2, 0, 2, 8, 2]",right,8
13,30,"[0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 4, 2, 0, 2, 8, 2]",right,8
14,30,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 2, 4, 2, 0, 2, 8, 2]",right,8
15,46,"[0, 4, 8, 4, 0, 0, 8, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,8
16,62,"[0, 4, 8, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 2]",right,16
17,62,"[0, 4, 8, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 0, 2]",up,16
18,62,"[0, 4, 8, 4, 0, 2, 2, 16, 0, 0, 0, 4, 0, 0, 2, 2]",up,16
19,70,"[4, 8, 4, 0, 4, 16, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left,16
20,86,"[8, 8, 4, 2, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,16
21,102,"[16, 8, 4, 2, 0, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
22,102,"[16, 8, 4, 2, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
23,118,"[0, 0, 0, 0, 0, 0, 2, 0, 32, 8, 4, 0, 2, 4, 2, 2]",down,32
24,122,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 8, 4, 0, 2, 4, 4, 0]",left,32
25,130,"[2, 0, 0, 0, 2, 2, 0, 0, 32, 8, 4, 0, 2, 8, 0, 0]",left,32
