Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 4]",down,4
6,8,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 0]",left,4
7,12,"[4, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
8,16,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 8, 2, 2, 0]",down,8
9,16,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 8, 2, 2, 0]",down,8
10,16,"[2, 2, 2, 0, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0]",up,8
11,20,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 4, 2, 0, 0, 0, 2]",right,8
12,26,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 8, 8, 0, 0, 4, 4]",down,8
13,26,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 8, 8, 0, 0, 4, 4]",down,8
14,30,"[0, 0, 4, 4, 0, 0, 8, 8, 2, 0, 4, 4, 0, 0, 0, 0]",up,8
15,62,"[0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 2, 8, 4, 0, 0, 0]",right,16
16,62,"[8, 0, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0, 4, 0, 2, 0]",left,16
17,62,"[8, 8, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4]",up,16
18,86,"[16, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",left,16
19,86,"[16, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2]",left,16
20,90,"[16, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0]",left,16
21,94,"[0, 0, 16, 2, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 8, 4]",right,16
22,94,"[0, 0, 16, 2, 0, 0, 0, 16, 2, 0, 2, 4, 0, 0, 8, 4]",right,16
23,98,"[0, 0, 16, 2, 0, 0, 2, 16, 0, 0, 4, 4, 0, 0, 8, 4]",right,16
24,106,"[0, 0, 16, 2, 0, 2, 2, 16, 0, 0, 0, 8, 0, 0, 8, 4]",right,16
25,110,"[16, 2, 0, 0, 4, 16, 2, 0, 8, 0, 0, 0, 8, 4, 0, 0]",left,16
26,118,"[0, 0, 0, 2, 16, 2, 0, 0, 4, 16, 0, 0, 16, 4, 2, 0]",down,16
27,118,"[0, 0, 0, 0, 16, 2, 0, 2, 4, 16, 0, 0, 16, 4, 2, 2]",down,16
28,120,"[0, 0, 2, 0, 16, 2, 0, 0, 4, 16, 0, 0, 16, 4, 2, 4]",down,16
29,120,"[0, 2, 0, 2, 0, 0, 16, 2, 0, 0, 4, 16, 16, 4, 2, 4]",right,16
30,124,"[0, 0, 0, 4, 0, 4, 16, 2, 0, 0, 4, 16, 16, 4, 2, 4]",right,16
31,124,"[4, 0, 0, 2, 4, 16, 2, 0, 4, 16, 0, 0, 16, 4, 2, 4]",left,16
32,146,"[0, 0, 0, 0, 4, 0, 2, 0, 8, 32, 0, 2, 16, 4, 4, 4]",down,32
33,154,"[2, 0, 0, 0, 0, 0, 4, 2, 0, 8, 32, 2, 0, 16, 4, 8]",right,32
