Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
5,4,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,4
6,4,"[2, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,4
7,8,"[4, 0, 2, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
8,8,"[4, 2, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0]",up,4
9,12,"[4, 4, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,4
10,24,"[8, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,8
11,36,"[8, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
12,36,"[8, 4, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,8
13,40,"[0, 0, 8, 4, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right,8
14,40,"[8, 4, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0, 2, 0, 2, 0]",left,8
15,44,"[0, 0, 8, 4, 0, 0, 0, 8, 0, 0, 2, 4, 2, 0, 0, 4]",right,8
16,44,"[0, 0, 8, 4, 0, 0, 0, 8, 0, 2, 2, 4, 0, 0, 2, 4]",right,8
17,48,"[0, 0, 8, 4, 0, 2, 0, 8, 0, 0, 4, 4, 0, 0, 2, 4]",right,8
18,52,"[2, 0, 0, 0, 0, 0, 8, 4, 0, 0, 4, 8, 0, 2, 2, 8]",down,8
19,68,"[2, 2, 8, 4, 0, 0, 4, 16, 0, 0, 2, 0, 0, 2, 0, 0]",up,16
20,72,"[4, 8, 4, 0, 4, 16, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,16
21,84,"[8, 8, 4, 0, 4, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",up,16
22,84,"[0, 0, 0, 0, 8, 8, 0, 0, 4, 16, 2, 0, 2, 4, 4, 0]",down,16
23,108,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 4, 16, 2, 2, 0, 2, 8]",right,16
24,112,"[2, 0, 0, 0, 0, 0, 0, 16, 0, 4, 16, 2, 0, 0, 4, 8]",right,16
25,112,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 16, 2, 2, 4, 4, 8]",down,16
26,120,"[0, 4, 0, 0, 2, 16, 0, 0, 16, 2, 0, 0, 2, 8, 8, 0]",left,16
27,120,"[2, 4, 8, 0, 16, 16, 0, 0, 2, 2, 2, 0, 0, 8, 0, 0]",up,16
28,156,"[0, 2, 4, 8, 0, 2, 0, 32, 0, 0, 2, 4, 0, 0, 0, 8]",right,32
29,156,"[2, 4, 8, 0, 2, 32, 2, 0, 2, 4, 0, 0, 8, 0, 0, 0]",left,32
30,156,"[0, 2, 4, 8, 0, 2, 32, 2, 0, 2, 2, 4, 0, 0, 0, 8]",right,32
31,160,"[0, 4, 4, 8, 0, 2, 32, 2, 0, 0, 2, 4, 2, 0, 0, 8]",up,32
32,160,"[0, 2, 0, 8, 0, 0, 4, 2, 0, 4, 32, 4, 2, 2, 2, 8]",down,32
33,164,"[0, 0, 2, 8, 0, 0, 4, 2, 0, 4, 32, 4, 4, 2, 4, 8]",right,32
34,164,"[4, 4, 2, 8, 0, 2, 4, 2, 0, 0, 32, 4, 0, 2, 4, 8]",up,32
35,172,"[8, 2, 8, 0, 2, 4, 2, 0, 32, 4, 0, 0, 2, 4, 8, 2]",left,32
36,180,"[8, 2, 8, 2, 2, 8, 2, 0, 32, 4, 8, 0, 2, 0, 0, 2]",up,32
37,184,"[8, 2, 8, 2, 0, 2, 8, 2, 0, 32, 4, 8, 0, 2, 0, 4]",right,32
38,196,"[0, 0, 0, 0, 0, 4, 0, 4, 2, 32, 16, 8, 8, 2, 4, 4]",down,32
39,212,"[0, 0, 0, 0, 8, 0, 0, 0, 2, 32, 16, 8, 8, 2, 8, 2]",left,32
40,212,"[0, 2, 0, 0, 0, 0, 0, 8, 2, 32, 16, 8, 8, 2, 8, 2]",right,32
41,220,"[0, 2, 0, 0, 0, 2, 0, 0, 2, 32, 16, 16, 8, 2, 8, 2]",down,32
42,252,"[0, 0, 0, 2, 4, 0, 0, 2, 0, 2, 32, 32, 8, 2, 8, 2]",right,32
43,316,"[2, 0, 2, 0, 4, 2, 0, 0, 2, 64, 0, 0, 8, 2, 8, 2]",left,64
44,320,"[0, 0, 0, 4, 0, 0, 4, 2, 2, 0, 2, 64, 8, 2, 8, 2]",right,64
45,320,"[2, 2, 4, 4, 8, 0, 2, 2, 0, 0, 8, 64, 0, 2, 0, 2]",up,64
46,322,"[0, 2, 0, 4, 0, 0, 4, 2, 2, 0, 2, 64, 8, 4, 8, 2]",down,64
47,322,"[2, 0, 0, 4, 0, 0, 4, 2, 2, 2, 2, 64, 8, 4, 8, 2]",down,64
48,326,"[2, 4, 0, 2, 4, 2, 0, 0, 4, 2, 64, 0, 8, 4, 8, 2]",left,64
49,326,"[2, 2, 4, 2, 0, 0, 4, 2, 0, 4, 2, 64, 8, 4, 8, 2]",right,64
50,346,"[2, 2, 8, 4, 8, 8, 2, 64, 0, 0, 8, 2, 0, 0, 4, 0]",up,64
51,366,"[2, 4, 8, 4, 0, 16, 2, 64, 0, 0, 8, 2, 0, 0, 0, 4]",right,64
