Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0]",down,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0]",down,4
4,2,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2]",down,4
5,2,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2]",right,4
6,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4]",down,4
7,4,"[2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
8,8,"[4, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,4
9,12,"[4, 2, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,4
10,12,"[4, 2, 4, 0, 4, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
11,12,"[0, 4, 2, 4, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
12,16,"[0, 4, 2, 4, 2, 2, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
13,28,"[0, 4, 2, 4, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
14,28,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 2, 4, 0, 4, 4, 2]",down,8
15,36,"[2, 4, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 2, 0, 0]",left,8
16,36,"[0, 2, 2, 4, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 2]",right,8
17,40,"[4, 4, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 2, 2, 0]",left,8
18,40,"[4, 4, 2, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 2, 2, 0]",up,8
19,52,"[8, 2, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 4, 0, 2]",left,8
