Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",down,4
2,0,"[0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,4
3,0,"[4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 8]",down,8
5,4,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8]",right,8
6,4,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 8]",right,8
7,8,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 4, 8]",right,8
8,8,"[2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 8]",right,8
9,10,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2, 4, 2, 0, 4, 8]",down,8
10,14,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 0, 4, 8]",down,8
11,34,"[4, 0, 4, 16, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
12,34,"[0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 2, 0, 2, 0, 4, 16]",down,16
13,34,"[2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0, 2, 4, 4, 16]",down,16
14,42,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2, 0, 2, 8, 16]",right,16
15,42,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 4, 2, 2, 2, 8, 16]",down,16
16,50,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 2, 4, 8, 16, 0]",left,16
17,54,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 8, 16]",right,16
18,62,"[2, 4, 4, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 8, 16, 0]",left,16
19,70,"[0, 0, 2, 8, 0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 8, 16]",right,16
20,74,"[0, 4, 4, 8, 2, 0, 8, 4, 0, 0, 0, 8, 0, 0, 0, 16]",up,16
21,82,"[8, 8, 0, 0, 2, 8, 4, 0, 8, 0, 2, 0, 16, 0, 0, 0]",left,16
22,90,"[8, 0, 2, 0, 2, 0, 0, 0, 8, 0, 4, 0, 16, 16, 2, 0]",down,16
23,122,"[8, 2, 0, 0, 2, 0, 2, 0, 8, 4, 0, 0, 32, 2, 0, 0]",left,32
24,126,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 8, 4, 2, 0, 32, 2]",right,32
25,126,"[8, 2, 0, 0, 4, 0, 0, 0, 8, 4, 0, 2, 2, 32, 2, 0]",left,32
26,126,"[8, 2, 2, 2, 4, 4, 0, 0, 8, 32, 0, 0, 2, 2, 0, 0]",up,32
27,126,"[8, 2, 2, 0, 4, 4, 0, 0, 8, 32, 0, 0, 2, 2, 2, 2]",down,32
28,128,"[8, 2, 0, 0, 4, 4, 0, 0, 8, 32, 2, 0, 2, 2, 4, 2]",down,32
29,140,"[0, 0, 8, 2, 0, 0, 2, 8, 0, 8, 32, 2, 0, 4, 4, 2]",right,32
30,148,"[8, 2, 0, 0, 2, 8, 0, 0, 8, 32, 2, 0, 8, 2, 2, 0]",left,32
31,152,"[8, 2, 0, 0, 2, 8, 0, 0, 8, 32, 2, 0, 8, 4, 0, 2]",left,32
32,152,"[0, 0, 8, 2, 0, 0, 2, 8, 0, 8, 32, 2, 2, 8, 4, 2]",right,32
33,152,"[8, 2, 0, 0, 2, 8, 0, 2, 8, 32, 2, 0, 2, 8, 4, 2]",left,32
34,152,"[0, 2, 8, 2, 0, 2, 8, 2, 0, 8, 32, 2, 2, 8, 4, 2]",right,32
35,152,"[2, 8, 2, 2, 2, 8, 2, 0, 8, 32, 2, 0, 2, 8, 4, 2]",left,32
36,166,"[2, 0, 0, 0, 4, 16, 2, 0, 8, 32, 4, 0, 2, 8, 4, 4]",down,32
37,174,"[2, 0, 0, 2, 0, 4, 16, 2, 0, 8, 32, 4, 0, 2, 8, 8]",right,32
38,178,"[2, 4, 16, 4, 0, 8, 32, 4, 0, 2, 8, 8, 0, 2, 0, 0]",up,32
39,184,"[0, 0, 0, 0, 0, 4, 16, 0, 2, 8, 32, 8, 2, 4, 8, 8]",down,32
40,194,"[0, 0, 0, 2, 0, 4, 16, 0, 0, 8, 32, 0, 4, 4, 8, 16]",down,32
41,202,"[0, 0, 0, 2, 0, 0, 4, 16, 0, 2, 8, 32, 0, 8, 8, 16]",right,32
42,218,"[2, 0, 0, 0, 4, 16, 2, 0, 2, 8, 32, 0, 16, 16, 0, 0]",left,32
43,250,"[0, 0, 0, 2, 0, 4, 16, 2, 2, 2, 8, 32, 0, 0, 0, 32]",right,32
44,318,"[2, 4, 16, 4, 2, 2, 8, 64, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
45,322,"[2, 4, 16, 4, 0, 4, 8, 64, 0, 0, 0, 0, 0, 0, 2, 0]",right,64
46,326,"[0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 8, 4, 2, 8, 2, 64]",down,64
47,328,"[2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 4, 4, 8, 2, 64]",down,64
48,328,"[0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 8, 4, 4, 8, 2, 64]",down,64
49,328,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 2, 8, 4, 4, 8, 2, 64]",right,64
50,328,"[4, 2, 2, 4, 0, 8, 8, 16, 0, 0, 2, 4, 0, 2, 0, 64]",up,64
51,348,"[2, 4, 4, 4, 0, 0, 16, 16, 0, 0, 2, 4, 0, 0, 2, 64]",right,64
52,388,"[2, 8, 4, 0, 32, 0, 2, 0, 2, 4, 0, 0, 2, 64, 0, 0]",left,64
53,392,"[2, 8, 4, 0, 32, 4, 2, 0, 4, 64, 0, 2, 0, 0, 0, 0]",up,64
54,392,"[0, 2, 8, 4, 0, 32, 4, 2, 2, 4, 64, 2, 0, 0, 0, 0]",right,64
55,394,"[0, 0, 0, 2, 0, 2, 8, 0, 0, 32, 4, 4, 2, 4, 64, 4]",down,64
56,402,"[0, 2, 0, 2, 0, 0, 2, 8, 0, 0, 32, 8, 2, 4, 64, 4]",right,64
57,418,"[2, 2, 2, 2, 0, 4, 32, 16, 0, 0, 64, 4, 0, 0, 0, 2]",up,64
58,426,"[4, 4, 0, 0, 4, 32, 16, 0, 64, 4, 0, 2, 2, 0, 0, 0]",left,64
59,434,"[8, 4, 16, 2, 64, 32, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",up,64
60,434,"[8, 4, 16, 2, 0, 2, 64, 32, 0, 2, 4, 2, 0, 0, 0, 0]",right,64
61,436,"[0, 0, 0, 0, 0, 0, 16, 2, 2, 4, 64, 32, 8, 4, 4, 2]",down,64
62,440,"[0, 0, 0, 2, 0, 0, 16, 2, 2, 0, 64, 32, 8, 8, 4, 2]",down,64
63,444,"[2, 8, 16, 4, 8, 2, 64, 32, 0, 0, 4, 2, 0, 0, 0, 0]",up,64
