Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4]",down,4
5,8,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",left,4
6,8,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0]",down,4
7,8,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 2, 0]",down,4
8,20,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 8, 2, 0, 0]",left,8
9,20,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0]",down,8
10,20,"[2, 2, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,8
11,28,"[4, 4, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,8
12,32,"[0, 0, 0, 0, 8, 0, 0, 0, 8, 4, 0, 2, 2, 2, 0, 0]",down,8
13,36,"[0, 0, 0, 0, 8, 0, 0, 0, 8, 4, 2, 0, 4, 0, 0, 2]",left,8
14,52,"[16, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,56,"[16, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,56,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 0, 0, 4, 2, 4, 2]",down,16
17,60,"[16, 4, 4, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,68,"[16, 8, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",left,16
19,68,"[16, 8, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,16
20,70,"[16, 2, 0, 0, 4, 0, 0, 0, 2, 8, 0, 0, 4, 4, 4, 0]",down,16
