Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,2
2,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",left,4
4,4,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2]",right,4
5,6,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 4, 4]",down,4
6,14,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 8, 0, 0]",left,8
7,14,"[0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 0, 0, 2, 8, 0, 0]",left,8
8,14,"[0, 0, 0, 0, 4, 2, 4, 0, 0, 0, 0, 2, 2, 8, 0, 0]",left,8
9,14,"[4, 2, 4, 2, 2, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,8
10,14,"[0, 0, 4, 0, 4, 0, 0, 0, 2, 2, 0, 0, 4, 8, 4, 2]",down,8
11,18,"[4, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 4, 8, 4, 2]",left,8
12,18,"[4, 0, 0, 0, 4, 2, 0, 2, 4, 0, 0, 0, 4, 8, 4, 2]",left,8
13,22,"[4, 0, 2, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 8, 4, 2]",left,8
14,30,"[0, 0, 4, 2, 0, 2, 0, 8, 0, 0, 0, 4, 4, 8, 4, 2]",right,8
15,38,"[4, 2, 8, 2, 2, 8, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,8
16,54,"[4, 2, 8, 2, 2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
17,54,"[0, 0, 0, 2, 0, 2, 0, 16, 4, 0, 8, 4, 2, 2, 2, 2]",down,16
18,62,"[2, 0, 0, 0, 2, 16, 0, 2, 4, 8, 4, 0, 4, 4, 0, 0]",left,16
19,68,"[0, 0, 0, 0, 0, 16, 0, 0, 4, 8, 0, 2, 8, 4, 4, 2]",down,16
20,72,"[4, 16, 4, 4, 8, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up,16
21,72,"[0, 0, 0, 0, 2, 16, 0, 0, 4, 8, 0, 4, 8, 4, 4, 2]",down,16
22,80,"[0, 2, 0, 0, 2, 16, 0, 0, 4, 8, 4, 0, 8, 8, 2, 0]",left,16
23,96,"[2, 2, 0, 0, 2, 16, 0, 0, 4, 8, 4, 0, 16, 2, 0, 0]",left,16
24,100,"[4, 0, 0, 0, 2, 16, 0, 0, 4, 8, 4, 2, 16, 2, 0, 0]",left,16
