Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
4,8,"[4, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,8,"[4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
7,8,"[4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,4
8,12,"[4, 2, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
9,12,"[4, 2, 4, 2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
10,16,"[4, 4, 4, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,4
11,18,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 4, 4, 4, 4]",down,4
12,38,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 8, 8]",right,8
13,54,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 16]",right,16
14,62,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 2, 16, 0, 0, 0, 0]",up,16
15,62,"[0, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 2]",up,16
16,66,"[4, 2, 0, 2, 8, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0]",left,16
17,70,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 4, 0, 16, 0, 0, 0, 2]",right,16
18,70,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 16, 0, 4, 4, 2]",down,16
