Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,2
3,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
4,4,"[4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,4,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2]",right,4
6,4,"[0, 2, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,4
7,8,"[0, 4, 4, 2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
8,8,"[2, 4, 4, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
9,16,"[0, 2, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
10,16,"[2, 2, 8, 2, 0, 0, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
11,16,"[2, 2, 8, 2, 0, 4, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
12,24,"[0, 4, 8, 2, 0, 4, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right,8
13,24,"[4, 8, 2, 2, 4, 2, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,8
14,28,"[0, 4, 8, 4, 0, 4, 2, 4, 2, 0, 2, 4, 0, 0, 0, 0]",right,8
15,48,"[2, 8, 8, 8, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
16,48,"[2, 8, 8, 8, 0, 0, 4, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
17,72,"[0, 2, 8, 16, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
18,72,"[0, 2, 8, 16, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
19,80,"[0, 2, 8, 16, 0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
20,82,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 8, 8, 0, 4, 4, 4]",down,16
21,82,"[0, 0, 2, 0, 0, 0, 0, 16, 0, 0, 8, 8, 2, 4, 4, 4]",down,16
22,106,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 0, 16, 0, 2, 4, 8]",right,16
23,106,"[0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 2, 16, 0, 2, 4, 8]",right,16
24,124,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 32, 0, 4, 4, 8]",down,32
25,132,"[2, 0, 0, 0, 2, 0, 2, 0, 2, 32, 0, 0, 8, 8, 0, 0]",left,32
26,134,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 32, 0, 0, 8, 8, 2, 0]",down,32
27,136,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 32, 0, 0, 8, 8, 4, 0]",down,32
28,136,"[2, 32, 4, 2, 4, 8, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0]",up,32
29,136,"[2, 32, 4, 2, 4, 8, 2, 0, 8, 0, 0, 0, 0, 0, 2, 0]",up,32
30,140,"[2, 32, 4, 2, 4, 8, 4, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,32
31,148,"[2, 32, 8, 2, 4, 8, 0, 0, 8, 2, 0, 0, 0, 0, 2, 0]",up,32
32,148,"[2, 32, 8, 2, 0, 0, 4, 8, 0, 0, 8, 2, 2, 0, 0, 2]",right,32
33,152,"[0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 4, 8, 4, 32, 8, 4]",down,32
