Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",right,4
6,16,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,8
7,16,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
8,16,"[2, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0]",up,8
9,20,"[0, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
10,24,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
11,28,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 8, 0, 0, 2, 2]",down,8
12,36,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 16, 2, 0, 2, 2]",down,16
13,40,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 2, 0, 0]",left,16
14,40,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 16, 0, 0, 4, 2]",right,16
15,44,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 8, 2]",down,16
16,48,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 16, 0, 2, 8, 2]",right,16
17,48,"[4, 0, 0, 0, 2, 4, 0, 4, 16, 0, 0, 0, 2, 8, 2, 0]",left,16
18,56,"[4, 0, 0, 0, 2, 8, 0, 2, 16, 0, 0, 0, 2, 8, 2, 0]",left,16
19,64,"[4, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 2, 16, 2, 2]",down,16
20,68,"[4, 16, 2, 4, 2, 0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0]",up,16
21,68,"[4, 16, 2, 4, 2, 2, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0]",up,16
22,68,"[4, 0, 0, 0, 2, 2, 0, 0, 16, 16, 0, 4, 2, 2, 2, 2]",down,16
23,68,"[4, 2, 2, 4, 2, 16, 0, 2, 16, 2, 0, 2, 2, 0, 0, 0]",up,16
24,76,"[4, 4, 4, 0, 2, 16, 2, 0, 16, 4, 0, 0, 2, 0, 2, 0]",left,16
25,80,"[4, 4, 4, 4, 2, 16, 4, 0, 16, 4, 0, 0, 2, 0, 0, 0]",up,16
26,96,"[0, 0, 8, 8, 0, 2, 16, 4, 0, 0, 16, 4, 0, 0, 2, 2]",right,16
27,116,"[0, 0, 0, 0, 2, 0, 8, 8, 0, 0, 32, 8, 0, 2, 2, 2]",down,32
28,124,"[0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 32, 16, 2, 2, 2, 2]",down,32
29,132,"[0, 0, 0, 0, 8, 0, 0, 0, 2, 32, 16, 2, 4, 4, 0, 0]",left,32
30,140,"[0, 0, 0, 0, 0, 2, 0, 8, 2, 32, 16, 2, 0, 0, 0, 8]",right,32
31,140,"[0, 0, 0, 0, 2, 8, 2, 0, 2, 32, 16, 2, 8, 0, 0, 0]",left,32
32,142,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 2, 0, 8, 32, 16, 2]",down,32
33,142,"[4, 2, 2, 2, 8, 8, 16, 0, 0, 32, 0, 0, 0, 0, 0, 2]",up,32
