Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4]",down,4
6,18,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
7,18,"[0, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,18,"[0, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
9,18,"[0, 2, 4, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4]",right,8
10,18,"[2, 4, 8, 0, 2, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0]",left,8
11,20,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 0, 4, 4, 2, 0]",down,8
12,24,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 8, 0, 8, 4, 2, 0]",down,8
13,26,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 8, 0, 8, 4, 2, 0]",down,8
14,26,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 4, 2, 8, 0, 8, 4, 2]",right,8
15,30,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 2, 8, 2, 8, 4, 2]",right,8
16,30,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 2, 8, 2, 8, 4, 2]",down,8
17,30,"[0, 0, 0, 0, 0, 2, 2, 4, 0, 4, 2, 8, 2, 8, 4, 2]",right,8
18,34,"[2, 0, 0, 0, 4, 4, 0, 0, 4, 2, 8, 0, 2, 8, 4, 2]",left,8
19,42,"[2, 0, 2, 0, 8, 0, 0, 0, 4, 2, 8, 0, 2, 8, 4, 2]",left,8
20,46,"[0, 0, 0, 4, 0, 0, 0, 8, 2, 4, 2, 8, 2, 8, 4, 2]",right,8
21,66,"[4, 4, 2, 4, 0, 8, 4, 16, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
22,74,"[0, 8, 2, 4, 0, 8, 4, 16, 0, 0, 2, 2, 0, 0, 0, 2]",right,16
23,78,"[0, 8, 2, 4, 0, 8, 4, 16, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
24,94,"[0, 16, 2, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 2, 2]",up,16
25,96,"[0, 0, 2, 4, 0, 0, 2, 16, 0, 0, 4, 4, 0, 16, 4, 2]",down,16
26,104,"[2, 4, 0, 0, 2, 16, 0, 2, 8, 0, 0, 0, 16, 4, 2, 0]",left,16
27,106,"[0, 0, 0, 0, 4, 4, 0, 2, 8, 16, 0, 0, 16, 4, 2, 2]",down,16
28,118,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 16, 0, 16, 4, 4]",right,16
29,126,"[2, 0, 0, 0, 8, 2, 2, 0, 8, 16, 0, 0, 16, 8, 0, 0]",left,16
30,134,"[0, 0, 2, 0, 2, 2, 0, 0, 16, 16, 0, 0, 16, 8, 2, 0]",down,16
31,170,"[2, 2, 4, 0, 32, 16, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0]",up,32
32,170,"[0, 0, 0, 0, 0, 2, 0, 2, 2, 16, 4, 0, 32, 8, 2, 0]",down,32
33,174,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 16, 4, 0, 32, 8, 2, 0]",left,32
34,174,"[2, 16, 4, 0, 4, 8, 2, 2, 2, 0, 0, 0, 32, 0, 0, 0]",up,32
35,178,"[0, 2, 16, 4, 0, 4, 8, 4, 0, 0, 0, 2, 2, 0, 0, 32]",right,32
36,186,"[2, 2, 16, 8, 0, 4, 8, 2, 0, 0, 2, 32, 0, 0, 0, 0]",up,32
37,190,"[4, 16, 8, 2, 4, 8, 2, 0, 2, 32, 0, 0, 0, 0, 0, 0]",left,32
38,194,"[2, 0, 0, 0, 0, 16, 0, 0, 8, 8, 8, 0, 2, 32, 2, 2]",down,32
39,194,"[2, 16, 8, 2, 8, 8, 2, 2, 2, 32, 0, 0, 0, 0, 0, 0]",up,32
40,214,"[2, 16, 8, 2, 16, 4, 0, 0, 2, 32, 0, 0, 0, 0, 2, 0]",left,32
41,214,"[2, 16, 8, 2, 16, 4, 2, 2, 2, 32, 0, 0, 0, 0, 0, 0]",up,32
42,218,"[2, 16, 8, 2, 16, 4, 4, 0, 2, 32, 0, 0, 2, 0, 0, 0]",left,32
43,220,"[2, 0, 0, 0, 2, 16, 0, 0, 16, 4, 8, 0, 4, 32, 4, 2]",down,32
44,224,"[4, 16, 8, 2, 16, 4, 4, 0, 4, 32, 0, 0, 0, 0, 2, 0]",up,32
45,232,"[4, 16, 8, 2, 16, 8, 0, 0, 4, 32, 0, 0, 2, 2, 0, 0]",left,32
46,236,"[4, 16, 8, 2, 0, 0, 16, 8, 0, 0, 4, 32, 0, 2, 0, 4]",right,32
47,236,"[4, 16, 8, 2, 0, 2, 16, 8, 0, 0, 4, 32, 0, 2, 0, 4]",up,32
48,240,"[4, 16, 8, 2, 2, 4, 16, 8, 0, 0, 4, 32, 0, 0, 0, 4]",up,32
49,240,"[0, 0, 0, 2, 2, 0, 8, 8, 4, 16, 16, 32, 2, 4, 4, 4]",down,32
50,240,"[2, 16, 8, 2, 4, 4, 16, 8, 2, 0, 4, 32, 0, 0, 2, 4]",up,32
51,248,"[2, 16, 8, 2, 0, 8, 16, 8, 0, 2, 4, 32, 0, 2, 2, 4]",right,32
52,250,"[0, 0, 8, 2, 0, 16, 16, 8, 2, 8, 4, 32, 2, 4, 2, 4]",down,32
53,282,"[8, 2, 0, 2, 32, 8, 0, 0, 2, 8, 4, 32, 2, 4, 2, 4]",left,32
54,286,"[8, 4, 0, 2, 32, 8, 0, 0, 2, 8, 4, 32, 2, 4, 2, 4]",left,32
55,286,"[8, 4, 2, 0, 32, 8, 0, 2, 2, 8, 4, 32, 2, 4, 2, 4]",left,32
56,296,"[0, 2, 0, 0, 8, 4, 2, 2, 32, 16, 4, 32, 4, 4, 2, 4]",down,32
57,308,"[2, 0, 0, 2, 8, 4, 4, 0, 32, 16, 4, 32, 8, 2, 4, 0]",left,32
58,316,"[2, 4, 8, 2, 8, 16, 4, 32, 32, 2, 2, 0, 8, 0, 0, 0]",up,32
59,320,"[2, 4, 8, 2, 8, 16, 4, 32, 0, 0, 32, 4, 0, 0, 2, 8]",right,32
60,320,"[0, 2, 8, 2, 0, 0, 4, 32, 2, 4, 32, 4, 8, 16, 2, 8]",down,32
