Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
3,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4]",right,4
4,2,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,4
5,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",down,4
6,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2]",right,4
7,4,"[2, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0]",left,4
8,16,"[4, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,20,"[4, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,8
10,20,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0]",down,8
11,20,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 2, 2, 2, 2]",down,8
12,28,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 4, 0, 0, 4, 4]",right,8
13,36,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 2, 8, 0, 0, 0]",left,8
14,52,"[2, 4, 0, 2, 4, 0, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0]",up,16
15,52,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 16, 4, 2, 2]",down,16
16,54,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 16, 4, 4, 2]",down,16
17,62,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 16, 8, 2, 0]",left,16
