Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4]",down,4
3,4,"[2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 4]",down,4
5,4,"[2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
6,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 4]",down,4
7,14,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4]",right,8
8,14,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 2]",left,8
9,16,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 4, 4, 2]",down,8
10,16,"[4, 2, 4, 2, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,16,"[4, 2, 4, 2, 0, 8, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,22,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 8, 4]",down,8
13,22,"[4, 2, 2, 2, 2, 8, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
14,42,"[0, 4, 2, 4, 2, 2, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
15,50,"[2, 4, 2, 8, 0, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,52,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 4, 16, 8]",down,16
17,58,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 16, 8]",down,16
18,58,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 2, 8, 16, 8]",down,16
19,58,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 2, 8, 16, 8]",right,16
20,60,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 4, 8, 16, 8]",down,16
21,60,"[2, 4, 2, 4, 4, 8, 16, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
22,60,"[0, 0, 0, 2, 0, 4, 0, 0, 2, 8, 2, 4, 4, 2, 16, 8]",down,16
23,60,"[2, 4, 2, 2, 4, 8, 16, 4, 0, 2, 0, 8, 0, 0, 0, 2]",up,16
24,60,"[0, 0, 0, 2, 0, 4, 2, 4, 2, 8, 2, 8, 4, 2, 16, 2]",down,16
25,64,"[2, 4, 4, 2, 4, 8, 16, 4, 0, 2, 2, 8, 0, 0, 0, 2]",up,16
26,64,"[0, 0, 2, 2, 0, 4, 4, 4, 2, 8, 16, 8, 4, 2, 2, 2]",down,16
27,64,"[2, 4, 2, 2, 4, 8, 4, 4, 2, 2, 16, 8, 0, 0, 2, 2]",up,16
28,84,"[2, 4, 4, 0, 4, 8, 8, 0, 4, 16, 8, 2, 4, 0, 0, 0]",left,16
29,96,"[0, 0, 0, 0, 2, 4, 0, 2, 4, 8, 4, 0, 8, 16, 16, 2]",down,16
30,100,"[2, 4, 4, 4, 4, 8, 16, 0, 8, 16, 0, 2, 0, 0, 0, 0]",up,16
31,108,"[0, 2, 4, 8, 0, 4, 8, 16, 0, 8, 16, 2, 0, 0, 0, 2]",right,16
32,110,"[0, 2, 0, 0, 0, 2, 4, 8, 0, 4, 8, 16, 0, 8, 16, 4]",down,16
33,110,"[0, 0, 0, 2, 0, 2, 4, 8, 2, 4, 8, 16, 0, 8, 16, 4]",right,16
34,110,"[0, 2, 0, 2, 0, 2, 4, 8, 0, 4, 8, 16, 2, 8, 16, 4]",down,16
35,114,"[2, 4, 4, 2, 0, 4, 8, 8, 0, 8, 16, 16, 0, 0, 2, 4]",up,16
36,170,"[0, 2, 8, 2, 0, 0, 4, 16, 2, 0, 8, 32, 0, 0, 2, 4]",right,32
37,170,"[0, 0, 8, 2, 0, 0, 4, 16, 2, 0, 8, 32, 2, 2, 2, 4]",down,32
38,174,"[0, 2, 8, 2, 0, 0, 4, 16, 0, 2, 8, 32, 0, 2, 4, 4]",right,32
39,178,"[0, 4, 8, 2, 0, 2, 4, 16, 0, 0, 8, 32, 4, 0, 4, 4]",up,32
40,186,"[4, 8, 2, 0, 2, 4, 16, 0, 8, 32, 0, 2, 8, 4, 0, 0]",left,32
41,202,"[4, 8, 2, 2, 2, 4, 16, 0, 16, 32, 2, 0, 0, 4, 0, 0]",up,32
42,206,"[4, 8, 4, 0, 2, 4, 16, 2, 16, 32, 2, 0, 4, 0, 0, 0]",left,32
43,206,"[0, 4, 8, 4, 2, 4, 16, 2, 0, 16, 32, 2, 2, 0, 0, 4]",right,32
44,222,"[4, 8, 8, 4, 0, 16, 16, 4, 4, 0, 32, 4, 0, 0, 0, 0]",up,32
45,230,"[0, 0, 2, 0, 0, 0, 8, 0, 0, 8, 16, 4, 8, 16, 32, 8]",down,32
46,230,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 8, 16, 4, 8, 16, 32, 8]",right,32
47,234,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 8, 16, 4, 8, 16, 32, 8]",right,32
48,234,"[8, 8, 2, 4, 0, 16, 16, 8, 2, 0, 32, 4, 0, 0, 0, 8]",up,32
49,282,"[16, 2, 4, 0, 32, 8, 0, 0, 2, 32, 4, 2, 8, 0, 0, 0]",left,32
50,282,"[0, 16, 2, 4, 0, 0, 32, 8, 2, 32, 4, 2, 0, 2, 0, 8]",right,32
