Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 0]",down,4
4,2,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,6,"[2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
6,6,"[2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,14,"[2, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
8,14,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2]",right,8
9,22,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,22,"[2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 4, 0, 0, 2, 2]",down,8
11,34,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 4]",right,8
12,38,"[2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 4]",right,8
13,38,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 4, 4]",right,8
14,54,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 0, 4, 0, 2, 0, 0]",up,16
15,54,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 16, 0, 2, 4, 4]",down,16
16,66,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 2, 8]",right,16
17,66,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 2, 8, 0, 0, 0, 2]",up,16
18,66,"[2, 4, 0, 0, 4, 16, 0, 0, 2, 8, 2, 0, 2, 0, 0, 0]",left,16
19,70,"[2, 4, 2, 0, 4, 16, 0, 0, 4, 8, 0, 0, 2, 0, 0, 0]",up,16
20,74,"[0, 0, 0, 0, 2, 4, 0, 2, 8, 16, 0, 0, 2, 8, 2, 0]",down,16
21,74,"[0, 0, 2, 0, 2, 4, 2, 0, 8, 16, 0, 0, 2, 8, 2, 0]",left,16
22,78,"[2, 4, 4, 0, 8, 16, 2, 0, 2, 8, 2, 0, 0, 0, 0, 0]",up,16
23,80,"[4, 0, 0, 0, 2, 4, 0, 0, 8, 16, 4, 0, 2, 8, 4, 0]",down,16
24,88,"[4, 4, 8, 0, 2, 16, 0, 0, 8, 8, 2, 0, 2, 0, 0, 0]",up,16
25,112,"[0, 0, 8, 8, 0, 0, 2, 16, 0, 2, 16, 2, 0, 0, 0, 2]",right,16
26,128,"[0, 0, 0, 16, 0, 0, 2, 16, 0, 2, 16, 2, 0, 2, 0, 2]",right,16
27,168,"[0, 4, 2, 32, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
28,168,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 32, 0, 4, 2, 4]",down,32
29,168,"[0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 16, 32, 0, 4, 2, 4]",down,32
30,168,"[2, 4, 2, 2, 0, 0, 16, 32, 0, 2, 2, 4, 0, 0, 0, 0]",up,32
31,168,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 4, 16, 32, 2, 2, 2, 4]",down,32
32,176,"[4, 0, 0, 0, 4, 0, 0, 2, 4, 16, 32, 0, 4, 2, 4, 0]",left,32
33,176,"[4, 0, 0, 0, 4, 2, 0, 2, 4, 16, 32, 0, 4, 2, 4, 0]",left,32
34,184,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 16, 32, 0, 8, 2, 4, 2]",down,32
35,188,"[0, 0, 0, 0, 4, 0, 2, 0, 8, 16, 32, 0, 8, 2, 4, 2]",left,32
36,204,"[4, 16, 2, 2, 16, 2, 32, 0, 0, 0, 4, 0, 0, 2, 0, 0]",up,32
37,208,"[4, 16, 4, 0, 16, 2, 32, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left,32
38,208,"[4, 0, 0, 0, 16, 0, 4, 0, 4, 16, 32, 2, 2, 2, 2, 0]",down,32
39,208,"[4, 16, 4, 2, 16, 2, 32, 0, 4, 2, 2, 0, 2, 0, 0, 0]",up,32
40,212,"[4, 16, 4, 2, 16, 2, 32, 0, 4, 4, 0, 0, 2, 2, 0, 0]",left,32
41,224,"[4, 16, 4, 2, 2, 16, 2, 32, 0, 0, 0, 8, 0, 0, 0, 4]",right,32
42,224,"[4, 16, 4, 2, 2, 16, 2, 32, 8, 0, 0, 0, 4, 0, 2, 0]",left,32
43,260,"[4, 32, 4, 2, 2, 0, 4, 32, 8, 0, 2, 0, 4, 0, 0, 0]",up,32
44,260,"[4, 32, 4, 2, 2, 4, 32, 0, 8, 2, 0, 2, 4, 0, 0, 0]",left,32
45,264,"[4, 32, 4, 2, 0, 2, 4, 32, 0, 0, 8, 4, 2, 0, 0, 4]",right,32
46,280,"[4, 32, 8, 2, 2, 2, 8, 32, 0, 0, 0, 8, 0, 2, 0, 0]",up,32
47,284,"[4, 32, 8, 2, 0, 4, 8, 32, 0, 0, 2, 8, 0, 0, 0, 2]",right,32
48,292,"[0, 0, 0, 2, 0, 2, 0, 32, 0, 32, 16, 8, 4, 4, 2, 2]",down,32
49,304,"[2, 2, 0, 0, 2, 32, 0, 0, 32, 16, 8, 0, 8, 4, 0, 0]",left,32
50,308,"[0, 0, 0, 4, 2, 0, 2, 32, 0, 32, 16, 8, 0, 0, 8, 4]",right,32
51,312,"[0, 0, 2, 4, 0, 0, 4, 32, 0, 32, 16, 8, 0, 0, 8, 4]",right,32
52,312,"[2, 4, 0, 2, 4, 32, 0, 0, 32, 16, 8, 0, 8, 4, 0, 0]",left,32
53,312,"[2, 4, 2, 2, 4, 32, 0, 0, 32, 16, 8, 0, 8, 4, 0, 0]",left,32
54,312,"[2, 4, 2, 2, 4, 32, 8, 2, 32, 16, 0, 0, 8, 4, 0, 0]",up,32
55,316,"[2, 4, 4, 0, 4, 32, 8, 2, 32, 16, 0, 2, 8, 4, 0, 0]",left,32
56,318,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 16, 4, 2, 8, 4, 8, 4]",down,32
57,318,"[2, 4, 4, 2, 4, 32, 8, 4, 32, 16, 0, 2, 8, 4, 0, 0]",up,32
58,326,"[0, 2, 8, 2, 4, 32, 8, 4, 0, 32, 16, 2, 2, 0, 8, 4]",right,32
59,326,"[2, 8, 2, 0, 4, 32, 8, 4, 32, 16, 2, 0, 2, 8, 4, 2]",left,32
60,326,"[2, 2, 8, 2, 4, 32, 8, 4, 0, 32, 16, 2, 2, 8, 4, 2]",right,32
61,330,"[0, 4, 8, 2, 4, 32, 8, 4, 2, 32, 16, 2, 2, 8, 4, 2]",right,32
62,418,"[4, 4, 16, 2, 4, 64, 16, 4, 0, 8, 4, 4, 2, 0, 0, 0]",up,64
63,466,"[8, 4, 32, 2, 2, 64, 4, 8, 0, 8, 2, 0, 0, 0, 0, 0]",up,64
64,466,"[0, 2, 0, 0, 0, 4, 32, 0, 8, 64, 4, 2, 2, 8, 2, 8]",down,64
65,466,"[8, 2, 32, 2, 2, 4, 4, 8, 0, 64, 2, 0, 0, 8, 0, 2]",up,64
66,466,"[0, 2, 0, 2, 0, 4, 32, 2, 8, 64, 4, 8, 2, 8, 2, 2]",down,64
67,474,"[0, 0, 0, 4, 0, 4, 32, 2, 8, 64, 4, 8, 2, 2, 8, 4]",right,64
68,478,"[0, 2, 0, 4, 0, 4, 32, 2, 8, 64, 4, 8, 0, 4, 8, 4]",right,64
69,478,"[2, 2, 0, 4, 0, 4, 32, 2, 0, 64, 4, 8, 8, 4, 8, 4]",down,64
70,482,"[0, 2, 4, 4, 0, 4, 32, 2, 0, 64, 4, 8, 8, 4, 8, 4]",right,64
71,482,"[8, 2, 4, 4, 0, 4, 32, 2, 2, 64, 4, 8, 0, 4, 8, 4]",up,64
72,490,"[8, 2, 8, 0, 4, 32, 2, 0, 2, 64, 4, 8, 4, 8, 4, 4]",left,64
73,494,"[8, 2, 0, 0, 4, 32, 8, 2, 2, 64, 2, 8, 4, 8, 8, 4]",down,64
74,494,"[8, 2, 8, 2, 4, 32, 2, 8, 2, 64, 8, 4, 4, 8, 4, 0]",up,64
