Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",right,4
5,8,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8]",down,8
6,8,"[2, 2, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,12,"[4, 2, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
8,12,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 2, 2, 2, 2, 0]",down,8
9,12,"[0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 8, 0, 2, 2, 2, 2]",down,8
10,20,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 4, 8, 0, 0, 4, 4]",right,8
11,24,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 8, 4]",down,8
12,24,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 2, 2, 8, 4]",down,8
13,28,"[0, 2, 0, 0, 2, 4, 0, 0, 8, 0, 0, 0, 4, 8, 4, 0]",left,8
14,28,"[2, 0, 0, 2, 2, 4, 0, 0, 8, 0, 0, 0, 4, 8, 4, 0]",left,8
15,32,"[4, 4, 4, 2, 8, 8, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
16,34,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 2, 4, 8, 4, 4]",down,8
17,34,"[4, 4, 4, 2, 8, 8, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0]",up,8
18,34,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 4, 4, 2, 4, 8, 2, 4]",down,8
19,34,"[4, 4, 2, 2, 8, 8, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0]",up,8
20,74,"[0, 0, 8, 4, 0, 2, 16, 8, 0, 0, 4, 4, 0, 0, 0, 0]",right,16
21,74,"[2, 0, 0, 0, 0, 0, 8, 4, 0, 0, 16, 8, 0, 2, 4, 4]",down,16
22,74,"[0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 16, 8, 2, 2, 4, 4]",down,16
23,76,"[0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 16, 8, 4, 2, 4, 4]",down,16
24,84,"[2, 0, 0, 0, 0, 0, 8, 4, 0, 2, 16, 8, 0, 4, 2, 8]",right,16
25,100,"[2, 2, 8, 4, 0, 4, 16, 16, 0, 0, 2, 0, 2, 0, 0, 0]",up,16
26,136,"[2, 4, 8, 4, 0, 0, 4, 32, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
27,136,"[2, 4, 8, 4, 4, 32, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,32
28,138,"[0, 0, 0, 2, 2, 4, 0, 0, 4, 32, 0, 0, 4, 2, 8, 4]",down,32
29,142,"[0, 0, 0, 0, 2, 4, 0, 0, 2, 32, 0, 2, 8, 2, 8, 4]",down,32
30,142,"[0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 32, 2, 8, 2, 8, 4]",right,32
31,146,"[4, 4, 2, 4, 8, 0, 32, 2, 0, 0, 8, 4, 0, 0, 2, 0]",up,32
32,146,"[0, 0, 2, 0, 2, 0, 32, 4, 4, 0, 8, 2, 8, 4, 2, 4]",down,32
33,146,"[0, 0, 2, 2, 0, 2, 32, 4, 0, 4, 8, 2, 8, 4, 2, 4]",right,32
34,150,"[4, 0, 0, 0, 2, 32, 4, 2, 4, 8, 2, 0, 8, 4, 2, 4]",left,32
35,152,"[4, 0, 0, 0, 2, 32, 0, 2, 4, 8, 4, 2, 8, 4, 4, 4]",down,32
36,158,"[4, 0, 2, 0, 2, 32, 0, 0, 4, 8, 0, 4, 8, 4, 8, 4]",down,32
37,158,"[4, 2, 0, 0, 2, 32, 2, 0, 4, 8, 4, 0, 8, 4, 8, 4]",left,32
38,158,"[0, 4, 4, 2, 0, 2, 32, 2, 0, 4, 8, 4, 8, 4, 8, 4]",right,32
39,166,"[0, 0, 8, 2, 0, 2, 32, 2, 2, 4, 8, 4, 8, 4, 8, 4]",right,32
40,184,"[2, 0, 0, 0, 0, 0, 8, 0, 2, 2, 32, 4, 8, 8, 16, 8]",down,32
41,186,"[0, 0, 0, 0, 0, 2, 8, 0, 4, 2, 32, 4, 8, 8, 16, 8]",down,32
42,190,"[4, 4, 8, 4, 8, 8, 32, 8, 2, 0, 16, 0, 0, 0, 0, 0]",up,32
43,214,"[0, 8, 8, 4, 0, 16, 32, 8, 0, 0, 2, 16, 0, 0, 0, 2]",right,32
44,230,"[16, 4, 0, 0, 16, 32, 8, 0, 2, 16, 2, 0, 2, 0, 0, 0]",left,32
45,230,"[0, 0, 16, 4, 0, 16, 32, 8, 0, 2, 16, 2, 0, 2, 0, 2]",right,32
46,238,"[0, 16, 16, 4, 0, 4, 32, 8, 0, 0, 16, 4, 0, 0, 0, 2]",up,32
47,238,"[0, 0, 0, 4, 0, 0, 16, 8, 2, 16, 32, 4, 0, 4, 16, 2]",down,32
48,238,"[4, 0, 0, 0, 16, 8, 0, 0, 2, 16, 32, 4, 4, 16, 2, 4]",left,32
49,278,"[4, 8, 32, 8, 16, 32, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0]",up,32
50,278,"[4, 8, 32, 8, 0, 16, 32, 2, 2, 0, 0, 2, 0, 0, 4, 2]",right,32
51,282,"[4, 8, 32, 8, 0, 16, 32, 2, 0, 2, 0, 4, 0, 0, 4, 2]",right,32
52,314,"[0, 2, 0, 8, 0, 8, 0, 2, 0, 16, 64, 4, 4, 2, 4, 2]",down,64
53,314,"[2, 8, 2, 0, 8, 2, 0, 0, 16, 64, 4, 0, 4, 2, 4, 2]",left,64
54,322,"[2, 8, 2, 2, 8, 2, 8, 0, 16, 64, 0, 0, 4, 2, 0, 2]",up,64
55,324,"[2, 8, 0, 2, 8, 2, 0, 0, 16, 64, 2, 0, 4, 2, 8, 4]",down,64
56,324,"[2, 8, 0, 0, 8, 2, 0, 2, 16, 64, 2, 2, 4, 2, 8, 4]",down,64
57,332,"[0, 0, 2, 8, 0, 2, 8, 4, 0, 16, 64, 4, 4, 2, 8, 4]",right,64
58,336,"[0, 0, 2, 0, 0, 2, 8, 8, 4, 16, 64, 4, 4, 2, 8, 8]",down,64
59,344,"[8, 2, 2, 8, 0, 16, 8, 4, 0, 2, 64, 8, 2, 0, 8, 0]",up,64
60,348,"[8, 4, 8, 2, 16, 8, 4, 0, 2, 64, 8, 0, 2, 8, 0, 0]",left,64
61,348,"[8, 4, 8, 2, 0, 16, 8, 4, 0, 2, 64, 8, 2, 0, 2, 8]",right,64
62,352,"[8, 4, 8, 2, 16, 8, 4, 0, 2, 64, 8, 0, 4, 8, 2, 0]",left,64
63,352,"[8, 4, 8, 2, 0, 16, 8, 4, 2, 2, 64, 8, 0, 4, 8, 2]",right,64
64,356,"[8, 4, 8, 2, 16, 8, 4, 2, 4, 64, 8, 0, 4, 8, 2, 0]",left,64
65,362,"[0, 4, 8, 2, 8, 8, 4, 0, 16, 64, 8, 0, 8, 8, 2, 4]",down,64
66,394,"[4, 8, 2, 0, 16, 4, 0, 2, 16, 64, 8, 0, 16, 2, 4, 0]",left,64
67,394,"[4, 8, 2, 2, 16, 4, 2, 0, 16, 64, 8, 0, 16, 2, 4, 0]",left,64
68,398,"[4, 8, 4, 0, 16, 4, 2, 0, 16, 64, 8, 0, 16, 2, 4, 2]",left,64
69,414,"[2, 8, 4, 0, 4, 4, 2, 0, 16, 64, 8, 0, 32, 2, 4, 2]",down,64
70,422,"[2, 8, 4, 0, 8, 2, 0, 0, 16, 64, 8, 2, 32, 2, 4, 2]",left,64
71,426,"[2, 8, 4, 4, 8, 2, 8, 0, 16, 64, 4, 0, 32, 2, 0, 2]",up,64
72,426,"[2, 8, 2, 0, 8, 2, 4, 0, 16, 64, 8, 4, 32, 2, 4, 2]",down,64
73,426,"[2, 8, 2, 4, 8, 2, 4, 2, 16, 64, 8, 2, 32, 2, 4, 0]",up,64
74,428,"[2, 8, 2, 2, 8, 2, 4, 0, 16, 64, 8, 4, 32, 2, 4, 4]",down,64
75,436,"[2, 8, 2, 2, 8, 2, 4, 8, 16, 64, 8, 2, 32, 2, 4, 0]",up,64
76,440,"[2, 2, 8, 4, 8, 2, 4, 8, 16, 64, 8, 2, 0, 32, 2, 4]",right,64
77,444,"[0, 4, 8, 4, 8, 2, 4, 8, 16, 64, 8, 2, 2, 32, 2, 4]",right,64
78,444,"[4, 8, 4, 2, 8, 2, 4, 8, 16, 64, 8, 2, 2, 32, 2, 4]",left,64
