Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0]",left,4
2,0,"[2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,4
5,2,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 2, 2]",down,4
6,14,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0]",left,8
7,14,"[4, 4, 2, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,22,"[8, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,8
9,42,"[16, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
10,42,"[16, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,46,"[16, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,16
12,54,"[16, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,16
13,54,"[0, 16, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4]",right,16
14,54,"[16, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0]",left,16
15,58,"[0, 16, 8, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 4]",right,16
16,58,"[0, 16, 8, 2, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 2, 4]",right,16
17,60,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 2, 0, 16, 4, 4]",down,16
18,60,"[0, 16, 2, 2, 0, 0, 8, 4, 0, 2, 4, 2, 0, 0, 0, 4]",up,16
19,60,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 16, 8, 2, 4, 2, 4, 4]",down,16
20,68,"[2, 0, 0, 4, 2, 4, 0, 0, 16, 8, 2, 0, 4, 2, 8, 0]",left,16
21,70,"[0, 0, 2, 0, 4, 4, 0, 0, 16, 8, 2, 0, 4, 2, 8, 4]",down,16
22,78,"[2, 0, 0, 0, 8, 0, 2, 0, 16, 8, 2, 0, 4, 2, 8, 4]",left,16
23,78,"[2, 0, 0, 0, 8, 2, 2, 0, 16, 8, 2, 0, 4, 2, 8, 4]",left,16
24,80,"[2, 0, 0, 4, 8, 2, 0, 0, 16, 8, 4, 0, 4, 2, 8, 4]",down,16
25,88,"[2, 2, 4, 8, 8, 8, 8, 0, 16, 2, 0, 2, 4, 0, 0, 0]",up,16
26,112,"[0, 4, 4, 8, 2, 0, 8, 16, 0, 0, 16, 4, 0, 0, 0, 4]",right,16
27,116,"[0, 0, 0, 0, 0, 0, 4, 8, 2, 0, 8, 16, 2, 4, 16, 8]",down,16
28,118,"[0, 0, 0, 0, 0, 2, 4, 8, 0, 0, 8, 16, 4, 4, 16, 8]",down,16
29,126,"[0, 0, 0, 2, 2, 4, 8, 0, 8, 16, 0, 0, 8, 16, 8, 0]",left,16
30,190,"[2, 4, 16, 2, 16, 32, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
31,190,"[2, 4, 16, 2, 16, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,32
32,190,"[2, 4, 16, 2, 16, 32, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
33,190,"[2, 4, 16, 2, 0, 16, 32, 2, 0, 0, 0, 2, 0, 2, 0, 2]",right,32
34,198,"[2, 4, 16, 4, 0, 16, 32, 4, 0, 2, 2, 0, 0, 0, 0, 0]",up,32
35,206,"[2, 4, 16, 8, 0, 16, 32, 0, 0, 2, 2, 0, 0, 0, 2, 0]",up,32
36,210,"[2, 4, 16, 8, 0, 0, 16, 32, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
37,210,"[2, 4, 16, 8, 16, 32, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left,32
38,214,"[2, 4, 16, 8, 16, 32, 2, 0, 4, 4, 0, 0, 0, 0, 0, 2]",up,32
39,222,"[2, 4, 16, 8, 16, 32, 2, 0, 8, 0, 2, 0, 2, 0, 0, 0]",left,32
40,222,"[2, 4, 16, 8, 16, 32, 2, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left,32
41,226,"[2, 4, 16, 8, 0, 16, 32, 4, 0, 2, 8, 2, 0, 0, 0, 2]",right,32
42,228,"[0, 2, 0, 0, 0, 4, 16, 8, 0, 16, 32, 4, 2, 2, 8, 4]",down,32
43,232,"[0, 0, 0, 2, 0, 4, 16, 8, 2, 16, 32, 4, 0, 4, 8, 4]",right,32
44,240,"[2, 4, 16, 2, 0, 16, 32, 8, 0, 4, 8, 8, 0, 2, 0, 0]",up,32
45,256,"[2, 4, 16, 2, 16, 32, 8, 0, 4, 16, 2, 0, 2, 0, 0, 0]",left,32
46,256,"[2, 4, 16, 2, 0, 16, 32, 8, 2, 4, 16, 2, 0, 0, 0, 2]",right,32
47,260,"[0, 0, 0, 0, 2, 4, 16, 2, 0, 16, 32, 8, 4, 4, 16, 4]",down,32
48,260,"[2, 0, 0, 0, 0, 4, 16, 2, 2, 16, 32, 8, 4, 4, 16, 4]",down,32
49,268,"[2, 0, 0, 0, 4, 16, 2, 0, 2, 16, 32, 8, 8, 16, 4, 2]",left,32
50,268,"[2, 0, 0, 2, 0, 4, 16, 2, 2, 16, 32, 8, 8, 16, 4, 2]",right,32
51,272,"[4, 2, 0, 0, 4, 16, 2, 0, 2, 16, 32, 8, 8, 16, 4, 2]",left,32
52,312,"[8, 2, 2, 8, 2, 32, 32, 2, 8, 16, 4, 2, 0, 0, 0, 0]",up,32
53,380,"[8, 4, 8, 0, 2, 64, 2, 0, 8, 16, 4, 2, 4, 0, 0, 0]",left,64
54,380,"[8, 0, 2, 0, 2, 4, 8, 0, 8, 64, 2, 0, 4, 16, 4, 2]",down,64
55,380,"[8, 4, 2, 2, 2, 64, 8, 0, 8, 16, 2, 2, 4, 0, 4, 0]",up,64
56,382,"[8, 2, 2, 0, 2, 4, 8, 0, 8, 64, 2, 0, 4, 16, 4, 4]",down,64
57,394,"[8, 4, 0, 0, 2, 4, 8, 0, 8, 64, 2, 2, 4, 16, 8, 0]",left,64
58,402,"[8, 8, 8, 2, 2, 64, 2, 0, 8, 16, 8, 0, 4, 2, 0, 0]",up,64
59,418,"[0, 8, 16, 2, 0, 2, 64, 2, 4, 8, 16, 8, 0, 0, 4, 2]",right,64
60,420,"[0, 2, 16, 0, 0, 8, 64, 4, 0, 2, 16, 8, 4, 8, 4, 2]",down,64
61,420,"[4, 2, 16, 4, 0, 8, 64, 8, 0, 2, 16, 2, 0, 8, 4, 2]",up,64
62,420,"[4, 2, 16, 4, 8, 64, 8, 0, 2, 16, 2, 2, 8, 4, 2, 0]",left,64
63,424,"[4, 2, 16, 4, 8, 64, 8, 0, 2, 16, 4, 0, 8, 4, 2, 2]",left,64
64,424,"[4, 2, 16, 4, 8, 64, 8, 2, 2, 16, 4, 2, 8, 4, 2, 0]",up,64
65,428,"[4, 2, 16, 4, 8, 64, 8, 4, 2, 16, 4, 2, 8, 4, 2, 0]",up,64
