Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
3,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,2
4,4,"[4, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 0, 2]",down,4
6,4,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 0]",left,4
7,4,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 4, 2]",right,4
8,8,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 4, 2]",right,4
9,8,"[2, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 2]",left,4
10,12,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 4, 4]",right,4
11,20,"[2, 4, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2, 2, 8, 0, 0]",left,8
12,24,"[0, 0, 2, 4, 2, 0, 0, 0, 0, 2, 4, 4, 0, 0, 2, 8]",right,8
13,32,"[2, 2, 2, 8, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
14,36,"[4, 2, 8, 0, 4, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0]",left,8
15,40,"[0, 0, 2, 0, 0, 2, 0, 0, 8, 8, 0, 0, 2, 4, 8, 2]",down,8
16,40,"[0, 0, 2, 0, 0, 2, 0, 0, 8, 8, 2, 0, 2, 4, 8, 2]",down,8
17,42,"[0, 0, 0, 2, 0, 2, 0, 0, 8, 8, 4, 0, 2, 4, 8, 2]",down,8
18,58,"[2, 0, 0, 0, 2, 0, 2, 0, 16, 4, 0, 0, 2, 4, 8, 2]",left,16
19,64,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 2, 8, 8, 2]",down,16
20,64,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 2, 2, 0, 2, 8, 8, 2]",down,16
21,66,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 4, 2, 2, 2, 8, 8, 2]",down,16
22,68,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 4, 2, 0, 2, 8, 8, 4]",down,16
