Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",down,8
5,8,"[2, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,12,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
7,12,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right,8
8,16,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0]",right,8
9,16,"[2, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
10,16,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 4, 2, 0, 4, 2]",down,8
11,16,"[2, 2, 4, 8, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",up,8
12,24,"[2, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
13,28,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 2, 4, 4, 2]",down,8
14,36,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 0, 0, 8, 0, 2, 8, 2]",right,8
15,56,"[0, 4, 2, 16, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,56,"[2, 4, 2, 16, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
17,56,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 16, 2, 4, 2, 2]",down,16
18,60,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 16, 2, 2, 4, 4, 0]",left,16
19,62,"[0, 0, 4, 0, 0, 0, 0, 0, 2, 8, 16, 0, 4, 4, 4, 2]",down,16
20,70,"[4, 2, 0, 0, 0, 0, 0, 0, 2, 8, 16, 0, 8, 4, 2, 0]",left,16
21,70,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 8, 16, 2, 8, 4, 2, 0]",down,16
22,70,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 8, 16, 4, 8, 4, 2, 2]",down,16
23,74,"[0, 0, 0, 0, 2, 0, 4, 2, 2, 8, 16, 4, 0, 8, 4, 4]",right,16
24,82,"[0, 0, 0, 0, 2, 2, 4, 2, 2, 8, 16, 4, 0, 0, 8, 8]",right,16
