Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0]",right,4
3,0,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,20,"[8, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,8
6,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 2]",down,16
7,32,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 4]",right,16
8,32,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 0, 2]",left,16
9,32,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 2, 0]",left,16
10,34,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 16, 4, 4, 0]",down,16
11,34,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16, 4, 4, 2]",down,16
12,42,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 16, 8, 2]",right,16
13,46,"[2, 16, 8, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
14,48,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 8, 2]",down,16
15,48,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 8, 2]",right,16
16,52,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 4, 4, 16, 8, 2]",right,16
17,60,"[4, 16, 2, 8, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,60,"[4, 16, 2, 8, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
19,60,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 16, 0, 8, 2, 2, 2, 2]",down,16
20,68,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 8, 0, 4, 4, 0, 2]",left,16
21,76,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 8, 16, 8, 0, 0, 8, 2]",right,16
22,76,"[0, 0, 0, 2, 2, 0, 2, 4, 0, 0, 16, 8, 0, 8, 8, 2]",down,16
23,96,"[2, 0, 0, 2, 0, 0, 4, 4, 0, 0, 16, 8, 0, 0, 16, 2]",right,16
24,128,"[2, 0, 4, 2, 0, 0, 32, 4, 0, 0, 4, 8, 0, 0, 0, 2]",up,32
25,128,"[0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 32, 8, 2, 0, 4, 2]",down,32
26,140,"[4, 0, 0, 0, 8, 0, 2, 0, 32, 8, 0, 0, 2, 4, 2, 0]",left,32
27,140,"[4, 2, 0, 0, 8, 2, 0, 0, 32, 8, 0, 0, 2, 4, 2, 0]",left,32
28,140,"[0, 0, 4, 2, 0, 2, 8, 2, 0, 0, 32, 8, 0, 2, 4, 2]",right,32
29,148,"[0, 4, 4, 4, 0, 0, 8, 8, 0, 2, 32, 2, 0, 0, 4, 0]",up,32
30,172,"[8, 4, 4, 0, 16, 0, 0, 0, 2, 32, 2, 0, 4, 0, 0, 0]",left,32
31,172,"[8, 4, 4, 0, 16, 32, 2, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up,32
32,172,"[8, 0, 4, 0, 16, 0, 0, 0, 2, 4, 4, 0, 4, 32, 2, 2]",down,32
33,184,"[8, 4, 0, 0, 16, 0, 0, 2, 2, 8, 0, 0, 4, 32, 4, 0]",left,32
34,184,"[8, 4, 4, 2, 16, 8, 0, 0, 2, 32, 0, 0, 4, 0, 0, 4]",up,32
35,184,"[8, 0, 0, 0, 16, 4, 0, 0, 2, 8, 2, 2, 4, 32, 4, 4]",down,32
36,196,"[0, 0, 0, 8, 0, 0, 16, 4, 2, 2, 8, 4, 0, 4, 32, 8]",right,32
37,200,"[2, 0, 0, 0, 0, 0, 16, 8, 0, 2, 8, 8, 2, 4, 32, 8]",down,32
38,220,"[4, 2, 16, 16, 2, 4, 8, 8, 0, 0, 32, 0, 0, 0, 0, 0]",up,32
39,268,"[4, 2, 32, 0, 2, 4, 16, 0, 32, 0, 0, 0, 0, 2, 0, 0]",left,32
40,268,"[4, 2, 32, 0, 2, 4, 16, 0, 32, 0, 0, 2, 2, 0, 0, 0]",left,32
41,268,"[4, 0, 0, 0, 2, 0, 0, 0, 32, 2, 32, 2, 2, 4, 16, 2]",down,32
42,272,"[4, 2, 32, 4, 2, 4, 16, 0, 32, 0, 0, 0, 2, 0, 2, 0]",up,32
43,272,"[4, 0, 0, 2, 2, 0, 32, 0, 32, 2, 16, 0, 2, 4, 2, 4]",down,32
44,272,"[4, 0, 0, 2, 2, 0, 32, 0, 32, 2, 16, 2, 2, 4, 2, 4]",down,32
45,274,"[4, 4, 0, 0, 2, 0, 32, 0, 32, 2, 16, 4, 2, 4, 2, 4]",down,32
