Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
3,2,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0]",down,4
5,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0]",down,4
6,6,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0]",down,4
7,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 8]",right,8
8,14,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8]",right,8
9,18,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 8]",right,8
10,18,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 4, 8]",right,8
11,18,"[0, 2, 2, 4, 0, 0, 4, 2, 0, 2, 0, 8, 0, 0, 0, 0]",up,8
12,22,"[4, 4, 0, 0, 4, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0]",left,8
13,30,"[8, 4, 2, 0, 2, 2, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0]",up,8
14,34,"[0, 8, 4, 2, 0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 0, 0]",right,8
15,34,"[2, 8, 4, 2, 0, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up,8
16,38,"[2, 8, 4, 2, 4, 4, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",left,8
17,38,"[2, 0, 0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 8, 2, 4, 2]",down,8
18,40,"[0, 2, 0, 0, 4, 8, 0, 0, 4, 4, 0, 0, 8, 2, 4, 2]",down,8
19,48,"[2, 2, 0, 0, 4, 8, 0, 0, 8, 0, 0, 0, 8, 2, 4, 2]",left,8
20,64,"[2, 2, 4, 2, 4, 8, 0, 0, 16, 2, 0, 2, 0, 0, 0, 0]",up,16
21,66,"[0, 0, 0, 0, 2, 2, 0, 2, 4, 8, 0, 0, 16, 2, 4, 4]",down,16
22,78,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 2, 16, 2, 8]",right,16
23,86,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 4, 2, 16, 2, 16]",down,16
24,86,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 4, 4, 2, 16, 2, 16]",down,16
25,88,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 4, 2, 16, 2, 16]",down,16
26,96,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 0, 8, 2, 16, 2, 16]",right,16
27,96,"[2, 0, 2, 0, 2, 4, 0, 0, 2, 8, 0, 0, 2, 16, 2, 16]",left,16
28,108,"[4, 4, 4, 16, 4, 8, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0]",up,16
29,112,"[2, 0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 8, 16, 2, 16]",down,16
30,112,"[2, 0, 0, 2, 4, 0, 0, 0, 8, 4, 0, 0, 8, 16, 2, 16]",left,16
31,128,"[2, 4, 2, 2, 4, 16, 0, 16, 16, 0, 0, 0, 2, 0, 0, 0]",up,16
32,164,"[0, 2, 4, 4, 0, 0, 4, 32, 0, 4, 0, 16, 0, 0, 0, 2]",right,32
33,168,"[0, 0, 4, 4, 0, 0, 0, 32, 0, 2, 0, 16, 0, 4, 8, 2]",down,32
34,176,"[0, 2, 0, 8, 0, 0, 0, 32, 0, 0, 2, 16, 0, 4, 8, 2]",right,32
35,176,"[0, 2, 2, 8, 0, 4, 8, 32, 0, 2, 0, 16, 0, 0, 0, 2]",up,32
